p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,3B,2,,0,0,4,Adrian Beltre,,,1.000,,.287,,,2,Adrian,,,,,0,,,0,.787,,400,,0,,,4,,0,,2,,,1,2,0,0,3,Rangers,0,.453,0,.334
,Hamilton,,0,,LF,0,,0,0,4,Josh Hamilton,,1,1.000,,.253,,,3,Josh,,,,,1,,,0,.732,,600,,0,,,0,,0,,1,,,0,1,2,0,1,Rangers,0,.441,0,.291
,Lewis,,,,,,,,,,Colby Lewis,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Choo,,0,,RF,0,,0,0,3,Shin-Soo Choo,,,1.000,,.276,,,2,Shin-Soo,,,,,2,,,2,.838,,200,,0,,,0,,0,,1,,,0,2,2,0,0,Rangers,0,.463,0,.375
,Fielder,,0,,DH,1,,0,0,3,Prince Fielder,,,.000,,.305,,,1,Prince,,,,,0,,,1,.841,,300,,0,,,0,,0,,1,,,0,0,1,0,2,Rangers,0,.463,0,.378
8,Hamels,3,0,2,P,0,33,0,0,0,Cole Hamels,13,,.000,0,.167,2,73,0,Cole,0,8,,1,0,9,,0,.357,0,,,0,80,true,0,3.65,0,27,0,2,108,0,0,0,0,0,Rangers,0,.190,0,.167
,Napoli,,,,,,,,,,Mike Napoli,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Stubbs,,0,,CF,0,,0,0,1,Drew Stubbs,,,.000,,.195,,,0,Drew,,,,,0,,,0,.665,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.382,0,.283
,Chirinos,,,,,,,,,,Robinson Chirinos,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gimenez,,0,,C,0,,0,0,3,Chris Gimenez,,1,1.000,,.255,,,1,Chris,,,,,8,,,1,.820,,900,,0,,,0,,0,,1,,,0,1,1,0,0,Rangers,0,.490,0,.330
,Richardson,,,,,,,,,,Antoan Richardson,,,,,,,,,Antoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
