inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Zambrano,1,1,2,Jody Gerut,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Zambrano,2,2,1,Tadahito Iguchi,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Carlos Zambrano,3,1,0,Brian Giles,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Wolf,1,2,2,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Wolf,1,0,1,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,1,['Ryan Theriot'],Randy Wolf,1,2,1,Derrek Lee,['N/A'],['Derrek Lee'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Randy Wolf,2,0,1,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Wolf,2,4,2,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,2,2,1,Geovany Soto,['N/A'],['N/A'],['Derrek Lee'],Stolen Base 3B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Wolf,2,4,1,Geovany Soto,['Geovany Soto'],['Kosuke Fukudome'],['Derrek Lee'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Randy Wolf,3,1,2,Mark DeRosa,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Zambrano,1,2,0,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Zambrano,2,2,0,Kevin Kouzmanoff,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Carlos Zambrano,3,0,3,Khalil Greene,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Wolf,1,2,2,Reed Johnson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Wolf,2,1,0,Carlos Zambrano,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Randy Wolf,3,1,1,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Carlos Zambrano,0,2,2,Scott Hairston,['Scott Hairston'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Carlos Zambrano,1,0,0,Josh Bard,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Carlos Zambrano,2,0,1,Randy Wolf,['Randy Wolf'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Carlos Zambrano,2,4,0,Jody Gerut,['Jody Gerut'],['Randy Wolf'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Randy Wolf'],Carlos Zambrano,2,3,2,Tadahito Iguchi,['Tadahito Iguchi'],['N/A'],['Jody Gerut'],Single,N/A,1,1,1,N/A,N/A
3,top,0,[],Carlos Zambrano,3,2,1,Brian Giles,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Randy Wolf,0,0,0,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
