AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,12,8,5,62,19,9,47,Paul,1,1,100,40,1,5,Paul George,24,13,George,F,1,Oklahoma City,4
3,1,5,6,2,33,13,5,38,Carmelo,3,1,33,34,0,1,Carmelo Anthony,13,5,Anthony,F,1,Oklahoma City,2
2,0,4,0,0,0,7,4,57,Steven,10,6,60,37,3,1,Steven Adams,14,7,Adams,C,0,Oklahoma City,1
3,1,4,6,1,17,12,4,33,Corey,2,2,100,36,1,3,Corey Brewer,11,5,Brewer,G,2,Oklahoma City,0
7,0,6,5,2,40,21,9,43,Russell,11,7,64,37,2,2,Russell Westbrook,27,8,Westbrook,G,1,Oklahoma City,5
0,0,0,1,0,0,2,0,0,Terrance,0,0,0,12,0,0,Terrance Ferguson,0,0,Ferguson,N/A,0,Oklahoma City,0
1,1,0,0,0,0,1,0,0,Patrick,2,2,100,15,0,1,Patrick Patterson,2,0,Patterson,N/A,1,Oklahoma City,0
1,1,2,0,0,0,3,1,33,Raymond,0,0,0,11,0,2,Raymond Felton,2,2,Felton,N/A,0,Oklahoma City,0
1,1,1,0,0,0,5,3,60,Jerami,0,0,0,10,1,2,Jerami Grant,6,2,Grant,N/A,0,Oklahoma City,1
0,0,0,0,0,0,1,0,0,Alex,0,0,0,4,0,2,Alex Abrines,0,0,Abrines,N/A,0,Oklahoma City,0
0,1,2,1,0,0,1,0,0,Josh,0,0,0,4,0,1,Josh Huestis,0,2,Huestis,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakari,N/A,N/A,N/A,N/A,N/A,N/A,Dakari Johnson,N/A,N/A,Johnson,N/A,N/A,Oklahoma City,N/A
0,0,4,6,3,50,13,8,62,Marcus,2,2,100,30,0,3,Marcus Morris,21,4,Morris,F,1,Boston,2
7,2,6,4,1,25,9,2,22,Al,0,0,0,33,0,2,Al Horford,5,6,Horford,F,0,Boston,4
0,1,5,0,0,0,4,1,25,Aron,0,0,0,15,0,3,Aron Baynes,2,5,Baynes,C,0,Boston,1
4,1,9,6,3,50,12,8,67,Jayson,4,4,100,35,2,3,Jayson Tatum,23,11,Tatum,G,1,Boston,1
6,0,5,9,3,33,15,5,33,Terry,2,1,50,34,1,5,Terry Rozier,14,6,Rozier,G,2,Boston,4
1,0,3,4,1,25,7,1,14,Abdel,0,0,0,18,1,4,Abdel Nader,3,4,Nader,N/A,1,Boston,2
0,0,5,3,0,0,6,0,0,Semi,2,2,100,27,1,1,Semi Ojeleye,2,6,Ojeleye,N/A,0,Boston,0
3,1,2,0,0,0,12,6,50,Greg,5,5,100,22,4,3,Greg Monroe,17,6,Monroe,N/A,1,Boston,2
1,0,2,4,2,50,9,5,56,Shane,1,1,100,25,2,0,Shane Larkin,13,4,Larkin,N/A,0,Boston,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kadeem,N/A,N/A,N/A,N/A,N/A,N/A,Kadeem Allen,N/A,N/A,Allen,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jabari,N/A,N/A,N/A,N/A,N/A,N/A,Jabari Bird,N/A,N/A,Bird,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon Yabusele,N/A,N/A,Yabusele,N/A,N/A,Boston,N/A
