inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Vance Worley,0,0,1,Ruben Tejada,['Ruben Tejada'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Vance Worley,0,1,0,Daniel Murphy,['Daniel Murphy'],['Ruben Tejada'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Ruben Tejada'],Vance Worley,0,0,0,David Wright,['David Wright'],['Daniel Murphy'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Vance Worley,1,0,0,Ike Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Vance Worley,3,1,2,Lucas Duda,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Young,0,4,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Young,0,0,2,Kevin Frandsen,['Kevin Frandsen'],['Jimmy Rollins'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Chris Young,0,4,2,Chase Utley,['Chase Utley'],['Kevin Frandsen'],['Jimmy Rollins'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,4,"['Jimmy Rollins', 'Kevin Frandsen', 'Chase Utley']",Chris Young,0,1,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,1,4,N/A,N/A
1,bottom,0,[],Chris Young,1,1,3,John Mayberry,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
1,bottom,0,[],Chris Young,2,0,0,Domonic Brown,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
1,bottom,0,[],Chris Young,3,0,2,Laynce Nix,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Vance Worley,0,0,1,Kelly Shoppach,['Kelly Shoppach'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Vance Worley,1,2,3,Mike Baxter,['N/A'],['Kelly Shoppach'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Vance Worley,2,2,3,Andres Torres,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
2,top,0,[],Vance Worley,3,0,1,Chris Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Chris Young,0,2,1,Erik Kratz,['Erik Kratz'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Chris Young,1,1,3,Vance Worley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Chris Young,2,2,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Chris Young,3,1,0,Kevin Frandsen,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Vance Worley,1,0,2,Ruben Tejada,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Vance Worley,1,0,2,Daniel Murphy,['Daniel Murphy'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Vance Worley,2,3,1,David Wright,['N/A'],['Daniel Murphy'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,top,0,[],Vance Worley,3,0,0,Ike Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Chris Young,1,3,2,Chase Utley,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Chris Young,2,1,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Chris Young,2,4,2,John Mayberry,['John Mayberry'],['N/A'],['N/A'],Walk,N/A,4,1,N/A,N/A,N/A
3,bottom,0,[],Chris Young,3,1,1,Domonic Brown,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Vance Worley,0,0,2,Lucas Duda,['Lucas Duda'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
4,top,0,[],Vance Worley,1,1,3,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
4,top,2,['Lucas Duda'],Vance Worley,1,0,0,Mike Baxter,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,3,2,N/A,N/A
4,top,0,[],Vance Worley,2,1,1,Andres Torres,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
4,top,0,[],Vance Worley,3,0,3,Chris Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Chris Young,0,0,0,Laynce Nix,['Laynce Nix'],['N/A'],['N/A'],Single,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Chris Young,1,2,2,Erik Kratz,['Erik Kratz'],['N/A'],['N/A'],Forceout,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Chris Young,2,0,0,Vance Worley,['N/A'],['Erik Kratz'],['N/A'],Sac Bunt,N/A,4,3,N/A,N/A,N/A
4,bottom,0,[],Chris Young,3,2,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,3,N/A,N/A,N/A
5,top,0,[],Vance Worley,0,1,0,Ruben Tejada,['N/A'],['Ruben Tejada'],['N/A'],Fan interference,N/A,4,3,N/A,N/A,N/A
