p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soriano,,0,,LF,2,,0,0,4,Alfonso Soriano,,2,1.000,,.194,,,5,Alfonso,,,,,1,,,0,.413,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.194,0,.219
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Navarro,,0,,PH,0,,0,0,0,Dioner Navarro,,,.000,,.091,,,0,Dioner,,,,,0,,,1,.258,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.091,0,.167
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,DeJesus,,0,,CF,0,,0,0,5,David DeJesus,,1,1.000,,.192,,,0,David,,,,,1,,,0,.530,,100,,0,,,0,,1,,3,,,0,2,1,0,2,Cubs,0,.308,0,.222
,Hairston,,0,,PH,1,,0,0,0,Scott Hairston,,,.000,,.125,,,0,Scott,,,,,0,,,0,.611,,904,,0,,,0,,0,,0,,,0,0,0,0,1,Cubs,0,.500,1,.111
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Schierholtz,,0,,RF,1,,0,0,4,Nate Schierholtz,,2,1.000,,.304,,,0,Nate,,,,,3,,,0,.950,,500,,0,,,0,,1,,1,,,0,1,0,0,0,Cubs,0,.565,0,.385
0,Rondon,0,0,0,P,0,2,0,0,0,Hector Rondon,0,,.000,0,.000,0,4,0,Hector,0,0,,0,0,0,2/3,0,.000,0,901,,0,52,,0,0.00,0,2,0,0,7,0,0,0,0,0,Cubs,0,.000,0,.000
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Barney,,,,,,,,,,Darwin Barney,,,,,,,,,Darwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lillibridge,,0,,2B,0,,0,0,3,Brent Lillibridge,,1,1.000,,.000,,,2,Brent,,,,,4,,,0,.000,,800,,0,,,2,,0,,0,,,0,0,2,0,0,Cubs,0,.000,0,.000
,Villanueva,,,,,,,,,,Carlos Villanueva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castillo,,1,,C,0,,0,0,3,Welington Castillo,,2,.900,,.381,,,0,Welington,,,,,9,,,0,1.028,,600,,1,,,0,,0,,1,,,0,0,1,0,0,Cubs,0,.619,0,.409
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
1,Marmol,1,0,0,P,0,4,0,0,0,Carlos Marmol,1,,1.000,1,.000,0,7,0,Carlos,1,0,,0,0,1,,0,.000,1,903,,0,51,true,1,12.27,0,3,0,0,9,0,0,0,0,0,Cubs,0,.000,0,.000
,Gonzalez,,0,,PR-2B,0,,0,0,0,Alberto Gonzalez,,,1.000,,.200,,,0,Alberto,,,,,1,,,0,.517,,802,,0,,,0,,0,,0,,,0,1,0,0,0,Cubs,0,.267,0,.250
,Valbuena,,0,,3B,0,,0,0,3,Luis Valbuena,,2,.750,,.182,,,1,Luis,,,,,0,,,1,.626,,700,,1,,,3,,0,,1,,,0,1,0,0,0,Cubs,0,.318,0,.308
0,Wood,7,0,3,P,1,29,0,0,2,Travis Wood,1,,.000,0,.250,3,64,0,Travis,0,6,,0,0,6,1/3,0,.500,0,900,,0,52,,0,1.46,0,19,0,2,102,0,0,1,0,0,Cubs,0,.250,0,.250
,Bowden,,,,,,,,,,Michael Bowden,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
0,Fujikawa,1,0,0,P,0,5,0,0,0,Kyuji Fujikawa,0,,.000,0,.000,0,13,0,Kyuji,2,2,true,0,0,1,,0,.000,1,905,,0,53,,0,8.10,0,3,0,0,22,0,0,0,0,0,Cubs,0,.000,0,.000
,Clevenger,,0,,PH,0,,0,0,1,Steve Clevenger,,,.000,,.333,,,0,Steve,,,,,0,,,0,.833,,902,,0,,,0,,0,,1,,,0,1,0,0,0,Cubs,0,.333,0,.500
,Samardzija,,,,,,,,,,Jeff Samardzija,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castro,,0,,SS,2,,0,0,5,Starlin Castro,,2,.800,,.257,,,3,Starlin,,,,,2,,,0,.600,,200,,1,,,2,,0,,1,,,0,0,0,0,1,Cubs,0,.343,0,.257
,Rizzo,,0,,1B,0,,0,0,2,Anthony Rizzo,,1,1.000,,.185,,,1,Anthony,,,,,6,,,2,.757,,300,,0,,,0,,1,,1,,,0,0,0,0,2,Cubs,0,.444,0,.313
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Takahashi,,,,,,,,,,Hisanori Takahashi,,,,,,,,,Hisanori,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Sappelt,,,,,,,,,,Dave Sappelt,,,,,,,,,Dave,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,,,,,,,,,Aramis Ramirez,,,,,,,,,Aramis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gonzalez,,0,,3B,1,,0,0,4,Alex Gonzalez,,1,.833,,.138,,,3,Alex,,,,,0,,,0,.453,,500,,1,,,5,,0,,0,,,0,0,2,0,0,Brewers,0,.241,0,.212
1,Gonzalez,1,0,0,P,0,1,0,0,0,Michael Gonzalez,0,,.000,1,.000,0,1,0,Michael,0,0,,0,0,0,,0,.000,0,901,,0,48,,0,13.50,0,0,0,0,3,0,0,0,0,0,Brewers,0,.000,0,.000
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks Jr.,,0,,2B,2,,0,0,4,Rickie Weeks Jr.,,,1.000,,.242,,,3,Rickie,,,,,1,,,1,.706,,200,,0,,,4,,0,,0,,,0,0,2,0,0,Brewers,0,.364,0,.342
,Hart,,,,,,,,,,Corey Hart,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Betancourt,,0,,1B,2,,0,0,4,Yuniesky Betancourt,,1,1.000,,.250,,,1,Yuniesky,,,,,10,,,0,.554,,800,,0,,,1,,0,,1,,,0,1,0,0,0,Brewers,0,.250,0,.304
