p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Beltran,,0,,RF,0,,0,0,4,Carlos Beltran,,1,1.000,,.284,,,0,Carlos,,,,,1,,,0,,,200,,0,,,0,,1,,3,,,1,1,0,0,1,Cardinals,0,,0,
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Berkman,,,,,,,,,,Lance Berkman,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Furcal,,0,,SS,2,,0,0,3,Rafael Furcal,,1,1.000,,.308,,,1,Rafael,,,,,5,,,0,,,100,,0,,,5,,0,,0,,,0,0,1,0,1,Cardinals,0,,1,
1,Lohse,3,0,2,P,0,29,0,0,2,Kyle Lohse,6,,1.000,0,.083,0,66,0,Kyle,0,4,,0,1,7,2/3,0,,0,900,,0,,true,0,2.90,0,23,1,0,105,0,0,1,0,0,Cardinals,0,,0,
,Holliday,,,,,,,,,,Matt Holliday,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,0,,1,0,3,Yadier Molina,,2,1.000,,.337,,,1,Yadier,,,,,4,,,1,,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
2,Motte,0,0,0,P,0,3,0,0,0,Jason Motte,3,,1.000,3,.000,0,12,0,Jason,11,0,true,0,0,1,,0,,0,903,,0,,,1,2.81,0,3,0,0,18,0,0,0,0,0,Cardinals,0,,0,
,Schumaker,,,,,,,,,,Skip Schumaker,,,,,,,,,Skip,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Jay,,,,,,,,,,Jon Jay,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,McClellan,,,,,,,,,,Kyle McClellan,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Robinson,,0,,CF,1,,0,0,3,Shane Robinson,,,1.000,,.277,,,1,Shane,,,,,1,,,0,,,800,,0,,,0,,1,,1,,,0,1,1,0,0,Cardinals,0,,0,
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Boggs,,,,,,,,,,Mitchell Boggs,,,,,,,,,Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Greene,,,,,,,,,,Tyler Greene,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Marte,,,,,,,,,,Victor Marte,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Salas,,,,,,,,,,Fernando Salas,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Cruz,,,,,,,,,,Tony Cruz,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Sanchez,,,,,,,,,,Eduardo Sanchez,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Craig,,0,,LF,2,,0,0,4,Allen Craig,,1,1.000,,.361,,,4,Allen,,,,,1,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
,Freese,,0,,3B,1,,0,0,3,David Freese,,2,.667,,.261,,,0,David,,,,,2,,,0,,,600,,1,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Chambers,,1,,PH,0,,0,0,0,Adron Chambers,,1,.000,,.250,,,0,Adron,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Descalso,,0,,2B,1,,0,0,3,Daniel Descalso,,,1.000,,.229,,,0,Daniel,,,,,1,,,0,,,700,,0,,,5,,1,,1,,,0,0,1,0,0,Cardinals,0,,0,
,Freeman,,,,,,,,,,Sam Freeman,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Hill,,,,,,,,,,Steven Hill,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
3,Rzepczynski,0,0,0,P,0,0,0,0,0,Marc Rzepczynski,1,,.000,4,.000,0,1,0,Marc,0,0,,0,0,0,1/3,0,,7,901,,0,,,0,4.98,0,1,0,0,1,0,0,0,0,0,Cardinals,0,,0,
,Cleto,,,,,,,,,,Maikel Cleto,,,,,,,,,Maikel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Adams,,0,,1B,1,,0,0,3,Matt Adams,,1,1.000,,.271,,,0,Matt,,,,,11,,,0,,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
,Carpenter,,,,,,,,,,Matt Carpenter,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Damon,,0,,LF,1,,0,0,3,Johnny Damon,,2,1.000,,.182,,,3,Johnny,,,,,2,,,0,,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,,,,,,,,,Travis Hafner,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kotchman,,0,,1B,0,,0,0,2,Casey Kotchman,,2,1.000,,.219,,,3,Casey,,,,,8,,,1,,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Choo,,0,,RF,1,,0,0,4,Shin-Soo Choo,,3,.000,,.269,,,0,Shin-Soo,,,,,0,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Sizemore,,,,,,,,,,Grady Sizemore,,,,,,,,,Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lopez,,,,,,,,,,Jose Lopez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hannahan,,,,,,,,,,Jack Hannahan,,,,,,,,,Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Accardo,2,0,1,P,0,6,0,0,0,Jeremy Accardo,0,,1.000,0,.000,1,9,0,Jeremy,0,0,,0,0,1,,0,,0,902,,0,,,1,2.13,0,3,0,1,15,0,0,0,0,0,Indians,0,,0,
,Hagadone,,,,,,,,,,Nick Hagadone,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Sipp,,,,,,,,,,Tony Sipp,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Cabrera,,0,,SS,2,,1,0,4,Asdrubal Cabrera,,1,1.000,,.297,,,0,Asdrubal,,,,,2,,,0,,,200,,0,,,4,,0,,1,,,0,0,0,0,0,Indians,0,,0,
,LaPorta,,,,,,,,,,Matt LaPorta,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Chris Perez,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marson,,,,,,,,,,Lou Marson,,,,,,,,,Lou,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Duncan,,0,,PH,0,,0,0,1,Shelley Duncan,,1,.000,,.198,,,0,Shelley,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Rafael Perez,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,C,1,,0,0,3,Carlos Santana,,1,1.000,,.229,,,0,Carlos,,,,,6,,,1,,,400,,0,,,1,,0,,0,,,0,0,1,0,0,Indians,0,,0,
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
6,Masterson,5,0,0,P,0,25,0,0,2,Justin Masterson,2,1,1.000,0,.000,1,65,0,Justin,0,6,,1,1,7,,0,,0,900,true,0,,,0,4.76,0,21,0,1,90,0,0,1,0,0,Indians,0,,0,
,Barnes,,,,,,,,,,Scott Barnes,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,CF,0,,0,0,4,Michael Brantley,,1,1.000,,.288,,,0,Michael,,,,,3,,,0,,,500,,0,,,0,,0,,2,,,0,0,1,0,0,Indians,0,,0,
,Cunningham,,,,,,,,,,Aaron Cunningham,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomez,,,,,,,,,,Jeanmar Gomez,,,,,,,,,Jeanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Smith,,,,,,,,,,Joe Smith,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Chisenhall,,0,,3B,2,,0,0,3,Lonnie Chisenhall,,1,1.000,,.212,,,3,Lonnie,,,,,0,,,0,,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Indians,0,,0,
,Pestano,,,,,,,,,,Vinnie Pestano,,,,,,,,,Vinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,2,,0,0,4,Jason Kipnis,,1,1.000,,.277,,,0,Jason,,,,,2,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,,0,
