AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,3,2,67,13,6,46,Rudy,5,2,40,32,0,3,Rudy Gay,16,2,Gay,F,1,Sacramento,3
4,1,6,3,1,33,20,12,60,DeMarcus,9,8,89,36,1,3,DeMarcus Cousins,33,7,Cousins,F,2,Sacramento,2
1,0,6,0,0,0,3,1,33,Kosta,0,0,0,20,1,2,Kosta Koufos,2,7,Koufos,C,1,Sacramento,0
1,0,0,2,0,0,6,1,17,Arron,1,1,100,18,0,1,Arron Afflalo,3,0,Afflalo,G,0,Sacramento,0
5,0,4,2,1,50,9,5,56,Ty,2,0,0,35,3,1,Ty Lawson,11,7,Lawson,G,0,Sacramento,2
1,0,2,1,0,0,2,1,50,Matt,0,0,0,9,1,0,Matt Barnes,2,3,Barnes,N/A,0,Sacramento,2
0,0,2,4,2,50,13,5,39,Omri,0,0,0,23,3,3,Omri Casspi,12,5,Casspi,N/A,1,Sacramento,1
2,0,2,1,0,0,2,0,0,Garrett,0,0,0,13,1,1,Garrett Temple,0,3,Temple,N/A,1,Sacramento,1
0,0,1,0,0,0,5,2,40,Willie,0,0,0,25,0,4,Willie Cauley-Stein,4,1,Cauley-Stein,N/A,1,Sacramento,1
1,0,3,2,1,50,7,5,71,Ben,0,0,0,28,1,5,Ben McLemore,11,4,McLemore,N/A,1,Sacramento,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Farmar,N/A,N/A,Farmar,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Skal,N/A,N/A,N/A,N/A,N/A,N/A,Skal Labissiere,N/A,N/A,Labissiere,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Tolliver,N/A,N/A,Tolliver,N/A,N/A,Sacramento,N/A
3,1,7,3,1,33,10,5,50,Aaron,3,2,67,31,3,3,Aaron Gordon,13,10,Gordon,F,1,Orlando,1
0,1,2,6,1,17,13,6,46,Serge,4,4,100,33,1,2,Serge Ibaka,17,3,Ibaka,F,0,Orlando,0
3,0,5,0,0,0,11,4,36,Nikola,6,2,33,29,4,2,Nikola Vucevic,10,9,Vucevic,C,2,Orlando,3
1,0,1,7,3,43,15,10,67,Evan,7,6,86,36,0,0,Evan Fournier,29,1,Fournier,G,0,Orlando,3
11,0,3,5,0,0,13,3,23,Elfrid,1,0,0,34,0,1,Elfrid Payton,6,3,Payton,G,0,Orlando,1
0,0,2,4,3,75,9,5,56,Jeff,2,2,100,19,1,0,Jeff Green,15,3,Green,N/A,0,Orlando,1
0,2,6,0,0,0,2,2,100,Bismack,0,0,0,22,3,5,Bismack Biyombo,4,9,Biyombo,N/A,1,Orlando,1
0,0,3,1,0,0,2,0,0,Mario,0,0,0,12,0,1,Mario Hezonja,0,3,Hezonja,N/A,0,Orlando,1
5,0,0,4,2,50,8,3,38,D.J.,0,0,0,14,0,0,D.J. Augustin,8,0,Augustin,N/A,0,Orlando,3
1,0,2,0,0,0,1,0,0,C.J.,0,0,0,12,1,0,C.J. Watson,0,3,Watson,N/A,1,Orlando,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Arinze,N/A,N/A,N/A,N/A,N/A,N/A,Arinze Onuaku,N/A,N/A,Onuaku,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damjan,N/A,N/A,N/A,N/A,N/A,N/A,Damjan Rudez,N/A,N/A,Rudez,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,CJ,N/A,N/A,N/A,N/A,N/A,N/A,CJ Wilcox,N/A,N/A,Wilcox,N/A,N/A,Orlando,N/A
