inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Manny Parra,1,2,2,Skip Schumaker,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Manny Parra,2,2,1,Brian Barton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Manny Parra,3,3,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,1,1,2,Rickie Weeks Jr.,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,2,1,1,Craig Counsell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,2,3,2,Ryan Braun,['Ryan Braun'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,2,0,0,Prince Fielder,['Prince Fielder'],['Ryan Braun'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Lohse,3,1,2,Corey Hart,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Manny Parra,0,4,1,Ryan Ludwick,['Ryan Ludwick'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Manny Parra,1,1,0,Troy Glaus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Manny Parra,2,2,0,Jason LaRue,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Manny Parra,2,2,1,Aaron Miles,['Aaron Miles'],['N/A'],['Ryan Ludwick'],Single,N/A,0,0,N/A,N/A,N/A
2,top,1,['Ryan Ludwick'],Manny Parra,2,0,2,Kyle Lohse,['Kyle Lohse'],['N/A'],['Aaron Miles'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Manny Parra,3,1,0,Cesar Izturis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,1,1,2,Bill Hall,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,2,3,1,Gabe Gross,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Kyle Lohse,3,3,2,Manny Parra,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Manny Parra,1,2,3,Skip Schumaker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Manny Parra,1,4,2,Brian Barton,['Brian Barton'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Manny Parra,1,2,2,Albert Pujols,['Albert Pujols'],['Brian Barton'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,top,1,['Brian Barton'],Manny Parra,1,1,1,Ryan Ludwick,['Ryan Ludwick'],['Albert Pujols'],['N/A'],Single,N/A,0,2,1,N/A,N/A
3,top,0,[],Manny Parra,2,2,2,Troy Glaus,['Troy Glaus'],['N/A'],['Ryan Ludwick'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Manny Parra,3,1,2,Jason LaRue,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,3,2,Jason Kendall,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,1,1,Rickie Weeks Jr.,['Rickie Weeks Jr.'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,1,1,Craig Counsell,['Craig Counsell'],['Rickie Weeks Jr.'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,2,"['Rickie Weeks Jr.', 'Craig Counsell']",Kyle Lohse,1,1,0,Ryan Braun,['N/A'],['Ryan Braun'],['N/A'],Double,N/A,2,2,2,N/A,N/A
3,bottom,0,[],Kyle Lohse,1,4,0,Prince Fielder,['Prince Fielder'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
3,bottom,1,['Ryan Braun'],Kyle Lohse,2,0,0,Corey Hart,['N/A'],['Corey Hart'],['N/A'],Single,N/A,3,2,1,N/A,N/A
3,bottom,0,[],Kyle Lohse,3,0,1,Bill Hall,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Manny Parra,1,0,2,Aaron Miles,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Manny Parra,2,2,1,Kyle Lohse,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
