p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Counsell,,0,,SS,1,,0,0,6,Craig Counsell,,2,1.000,,.333,,,3,Craig,,,,,2,,,0,.788,,200,,0,,,7,,0,,1,,,0,1,2,0,0,Brewers,0,.433,0,.355
,Kendall,,0,,C,1,,0,0,5,Jason Kendall,,2,1.000,,.333,,,2,Jason,,,,,10,,,0,.846,,900,,0,,,0,,0,,1,,,0,1,1,0,0,Brewers,0,.460,0,.386
0,Shouse,3,0,0,P,0,5,0,0,0,Brian Shouse,1,,.000,1,.000,1,12,0,Brian,0,1,,0,0,0,2/3,0,.000,4,502,,0,43,,0,3.52,0,2,0,1,15,0,0,0,0,0,Brewers,0,.000,0,.000
,Suppan,,0,,PH,1,,0,0,1,Jeff Suppan,,,.000,,.000,,,1,Jeff,,,,,0,,,0,.000,,505,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.000,0,.000
0,Torres,1,0,1,P,0,6,0,0,0,Salomon Torres,2,,.000,0,.000,0,12,0,Salomon,1,1,,0,0,1,1/3,0,.000,2,503,,0,52,,0,1.88,0,4,0,0,22,0,0,0,0,0,Brewers,0,.000,0,.000
,Kapler,,0,,CF,2,,0,0,4,Gabe Kapler,,,1.000,,.382,,,1,Gabe,,,,,1,,,0,1.199,,802,,0,,,0,,0,,2,,,0,1,0,0,1,Brewers,0,.794,0,.405
1,Gagne,1,0,1,P,0,6,0,0,0,Eric Gagne,1,,.000,4,.000,1,17,0,Eric,6,2,,0,0,1,,0,.000,0,504,,0,48,,0,8.31,0,3,0,1,27,0,0,0,0,0,Brewers,0,.000,0,.000
0,Mota,1,0,1,P,0,7,0,0,0,Guillermo Mota,1,,.000,0,.000,0,16,0,Guillermo,0,1,,0,0,2,,0,.000,3,506,,0,54,,0,0.90,0,6,0,0,26,0,0,0,0,0,Brewers,0,.000,0,.000
0,Riske,1,0,2,P,1,5,0,0,1,David Riske,0,,.000,0,.000,3,7,1,David,1,0,,0,0,0,2/3,0,.000,3,501,,0,36,,0,6.10,0,2,0,3,19,0,0,0,0,0,Brewers,0,.000,0,.000
,Sheets,,,,,,,,,,Ben Sheets,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
