AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,3,8,0,0,0,9,6,67,Giannis,3,3,100,36,1,2,Giannis Antetokounmpo,15,9,Antetokounmpo,F,0,Milwaukee,1
2,0,6,9,3,33,15,6,40,Ersan,0,0,0,36,2,4,Ersan Ilyasova,15,8,Ilyasova,F,1,Milwaukee,0
1,1,8,0,0,0,9,3,33,Zaza,6,5,83,24,3,4,Zaza Pachulia,11,11,Pachulia,C,2,Milwaukee,2
2,1,4,4,0,0,14,2,14,Khris,0,0,0,35,0,2,Khris Middleton,4,4,Middleton,G,0,Milwaukee,4
4,2,1,0,0,0,12,2,17,Michael,2,2,100,25,1,1,Michael Carter-Williams,6,2,Carter-Williams,G,1,Milwaukee,0
5,0,8,4,0,0,11,4,36,Jerryd,6,6,100,34,0,2,Jerryd Bayless,14,8,Bayless,N/A,0,Milwaukee,2
0,0,0,0,0,0,0,0,0,Chris,0,0,0,3,0,2,Chris Johnson,0,0,Johnson,N/A,0,Milwaukee,0
1,1,0,3,1,33,6,2,33,Tyler,0,0,0,23,0,2,Tyler Ennis,5,0,Ennis,N/A,0,Milwaukee,1
0,4,5,0,0,0,10,7,70,John,4,0,0,24,2,3,John Henson,14,7,Henson,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jared,N/A,N/A,N/A,N/A,N/A,N/A,Jared Dudley,N/A,N/A,Dudley,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,O.J.,N/A,N/A,N/A,N/A,N/A,N/A,O.J. Mayo,N/A,N/A,Mayo,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Johnny,N/A,N/A,N/A,N/A,N/A,N/A,Johnny O'Bryant III,N/A,N/A,O'Bryant,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miles,N/A,N/A,N/A,N/A,N/A,N/A,Miles Plumlee,N/A,N/A,Plumlee,N/A,N/A,Milwaukee,N/A
2,0,5,10,5,50,13,6,46,Quincy,1,1,100,38,2,1,Quincy Pondexter,18,7,Pondexter,F,0,New Orleans,1
4,3,11,0,0,0,18,6,33,Anthony,9,8,89,42,1,4,Anthony Davis,20,12,Davis,F,1,New Orleans,2
3,2,7,0,0,0,8,6,75,Omer,5,4,80,29,4,4,Omer Asik,16,11,Asik,C,1,New Orleans,2
7,1,0,6,2,33,9,3,33,Eric,2,1,50,35,0,3,Eric Gordon,9,0,Gordon,G,2,New Orleans,2
6,0,8,4,0,0,18,5,28,Tyreke,2,2,100,37,1,1,Tyreke Evans,12,9,Evans,G,1,New Orleans,4
0,0,4,0,0,0,7,1,14,Alexis,2,1,50,17,2,4,Alexis Ajinca,3,6,Ajinca,N/A,0,New Orleans,0
3,0,1,3,1,33,6,2,33,Norris,3,2,67,20,0,1,Norris Cole,7,1,Cole,N/A,0,New Orleans,1
0,0,4,0,0,0,1,0,0,Dante,0,0,0,14,0,1,Dante Cunningham,0,4,Cunningham,N/A,1,New Orleans,1
1,0,0,2,0,0,3,0,0,Elliot,2,0,0,8,0,1,Elliot Williams,0,0,Williams,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Anderson,N/A,N/A,Anderson,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Babbitt,N/A,N/A,Babbitt,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jimmer,N/A,N/A,N/A,N/A,N/A,N/A,Jimmer Fredette,N/A,N/A,Fredette,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,New Orleans,N/A
