AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,0,0,0,6,3,50,Tony,2,0,0,26,2,3,Tony Allen,6,3,Allen,F,2,Memphis,2
4,0,7,0,0,0,19,12,63,Zach,2,2,100,40,2,3,Zach Randolph,26,9,Randolph,F,3,Memphis,0
3,0,6,0,0,0,8,5,63,Marc,12,8,67,37,1,5,Marc Gasol,18,7,Gasol,C,0,Memphis,4
5,0,2,1,0,0,6,2,33,Courtney,2,2,100,30,0,5,Courtney Lee,6,2,Lee,G,3,Memphis,1
5,0,3,5,1,20,15,6,40,Mike,4,3,75,35,3,0,Mike Conley,16,6,Conley,G,1,Memphis,2
1,0,1,0,0,0,4,2,50,JaMychal,2,1,50,16,0,4,JaMychal Green,5,1,Green,N/A,0,Memphis,0
0,1,3,1,0,0,7,2,29,Jeff,2,1,50,17,0,3,Jeff Green,5,3,Green,N/A,0,Memphis,2
1,2,6,3,1,33,8,2,25,Matt,3,3,100,26,0,4,Matt Barnes,8,6,Barnes,N/A,2,Memphis,1
1,0,1,1,0,0,7,1,14,Beno,0,0,0,13,2,1,Beno Udrih,2,3,Udrih,N/A,0,Memphis,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vince,N/A,N/A,N/A,N/A,N/A,N/A,Vince Carter,N/A,N/A,Carter,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Russ,N/A,N/A,N/A,N/A,N/A,N/A,Russ Smith,N/A,N/A,Smith,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell Stokes,N/A,N/A,Stokes,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
1,0,2,2,1,50,4,1,25,Lance,0,0,0,21,1,0,Lance Stephenson,3,3,Stephenson,F,0,LA,4
2,1,10,0,0,0,19,9,47,Blake,6,6,100,38,2,5,Blake Griffin,24,12,Griffin,F,1,LA,2
1,4,8,0,0,0,9,6,67,DeAndre,2,1,50,36,4,4,DeAndre Jordan,13,12,Jordan,C,0,LA,1
1,0,0,6,2,33,8,4,50,JJ,6,6,100,30,0,2,JJ Redick,16,0,Redick,G,1,LA,3
4,0,3,4,1,25,10,4,40,Chris,6,5,83,33,1,5,Chris Paul,14,4,Paul,G,1,LA,4
1,0,0,0,0,0,4,2,50,Austin,6,5,83,23,0,2,Austin Rivers,9,0,Rivers,N/A,2,LA,1
1,0,2,4,0,0,5,0,0,Paul,0,0,0,25,0,1,Paul Pierce,0,2,Pierce,N/A,0,LA,1
2,3,6,0,0,0,2,0,0,Josh,2,2,100,14,0,1,Josh Smith,2,6,Smith,N/A,0,LA,0
1,0,1,3,1,33,7,2,29,Jamal,9,8,89,20,0,0,Jamal Crawford,13,1,Crawford,N/A,0,LA,2
0,0,0,0,0,0,0,0,0,Wesley,0,0,0,1,0,0,Wesley Johnson,0,0,Johnson,N/A,0,LA,0
0,0,0,0,0,0,0,0,0,Luc,0,0,0,0,0,0,Luc Mbah a Moute,0,0,Mbah,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cole,N/A,N/A,N/A,N/A,N/A,N/A,Cole Aldrich,N/A,N/A,Aldrich,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pablo,N/A,N/A,N/A,N/A,N/A,N/A,Pablo Prigioni,N/A,N/A,Prigioni,N/A,N/A,LA,N/A
