p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,0,,RF,1,,0,0,4,Reed Johnson,,,.500,,.225,,,1,Reed,,,,,1,,,0,.588,,500,,1,,,0,,1,,1,,,0,0,2,0,1,Marlins,0,.329,0,.259
,Baker,,0,,1B,1,,0,0,3,Jeff Baker,,,1.000,,.267,,,0,Jeff,,,,,11,,,0,.712,,400,,0,,,0,,0,,2,,,0,1,0,0,1,Marlins,0,.401,0,.311
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,McGehee,,0,,PH,1,,0,0,1,Casey McGehee,,,.000,,.294,,,1,Casey,,,,,0,,,0,.729,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.366,0,.363
,Jones,,,,,,,,,,Garrett Jones,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Lucas,,0,,PH,1,,0,0,1,Ed Lucas,,,.000,,.244,,,1,Ed,,,,,0,,,0,.569,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Marlins,0,.291,0,.278
,Solano,,0,,2B,1,,0,0,4,Donovan Solano,,2,1.000,,.254,,,1,Donovan,,,,,3,,,0,.628,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.322,0,.306
,Saltalamacchia,,0,,C,1,,0,0,3,Jarrod Saltalamacchia,,,1.000,,.225,,,1,Jarrod,,,,,10,,,0,.702,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Marlins,0,.375,0,.327
,Morris,,,,,,,,,,Bryan Morris,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
