inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brad Hand,1,1,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Hand,2,0,0,Anthony Rendon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Hand,3,3,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,1,0,1,Christian Yelich,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,0,3,Donovan Solano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,3,0,1,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,1,0,1,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,2,1,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brad Hand,3,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,0,2,0,Jeff Baker,['Jeff Baker'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Jeff Baker'],Gio Gonzalez,0,1,0,Reed Johnson,['N/A'],['Reed Johnson'],['N/A'],Double,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,3,3,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,2,1,1,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,3,1,1,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,1,0,3,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,2,1,1,Kevin Frandsen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Hand,3,1,3,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,1,0,2,Brad Hand,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,2,1,1,Christian Yelich,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Gio Gonzalez,3,0,0,Donovan Solano,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Brad Hand,1,2,2,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Brad Hand,1,1,0,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Brad Hand,2,1,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],N/A,2,1,0,Wilson Ramos,['N/A'],['Anthony Rendon'],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
4,top,1,['Anthony Rendon'],Brad Hand,2,1,0,Wilson Ramos,['N/A'],"['Anthony Rendon', 'Wilson Ramos']",['N/A'],Double,N/A,1,1,1,N/A,N/A
4,top,1,['Wilson Ramos'],Brad Hand,2,1,2,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
4,top,0,[],Brad Hand,2,0,1,Bryce Harper,['Bryce Harper'],['N/A'],['Ian Desmond'],Single,N/A,1,2,N/A,N/A,N/A
4,top,1,['Ian Desmond'],Brad Hand,2,1,2,Asdrubal Cabrera,['Asdrubal Cabrera'],['N/A'],['Bryce Harper'],Single,N/A,1,3,1,N/A,N/A
4,top,2,"['Bryce Harper', 'Asdrubal Cabrera']",Brad Hand,2,0,0,Kevin Frandsen,['Kevin Frandsen'],['N/A'],['N/A'],Single,Error,1,5,1,1,Reed Johnson
4,top,0,[],Brad Hand,3,1,2,Gio Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,1,2,0,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,2,2,2,Jeff Baker,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Gio Gonzalez,3,1,3,Reed Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Brad Hand,1,0,1,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Brad Hand,1,3,2,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
5,top,1,['Anthony Rendon'],Brad Hand,1,0,0,Jayson Werth,['N/A'],['Jayson Werth'],['N/A'],Double,N/A,1,6,1,N/A,N/A
5,top,0,[],Brad Hand,2,1,1,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
5,top,0,[],Brad Hand,3,2,2,Ian Desmond,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,6,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,1,2,1,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,6,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,1,0,1,Jarrod Saltalamacchia,['Jarrod Saltalamacchia'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,2,1,1,Enrique Hernandez,['Enrique Hernandez'],['N/A'],['N/A'],Forceout,N/A,1,6,N/A,N/A,N/A
5,bottom,0,[],Gio Gonzalez,3,1,0,Ed Lucas,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Anthony DeSclafani,0,1,1,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Anthony DeSclafani,1,0,3,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Anthony DeSclafani,1,2,2,Kevin Frandsen,['Kevin Frandsen'],['Bryce Harper'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Anthony DeSclafani,2,0,0,Gio Gonzalez,['N/A'],['Kevin Frandsen'],['Bryce Harper'],Sac Bunt,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Anthony DeSclafani,3,0,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,0,1,0,Christian Yelich,['N/A'],['Christian Yelich'],['N/A'],Double,N/A,1,6,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,1,3,2,Donovan Solano,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,6,N/A,N/A,N/A
6,bottom,0,[],N/A,1,0,2,Marcell Ozuna,['N/A'],['N/A'],['Christian Yelich'],Stolen Base 3B,N/A,1,6,N/A,N/A,N/A
6,bottom,0,[],Gio Gonzalez,2,1,3,Marcell Ozuna,['N/A'],['N/A'],['Christian Yelich'],Strikeout,N/A,1,6,N/A,N/A,N/A
6,bottom,1,['Christian Yelich'],Gio Gonzalez,2,2,1,Jeff Baker,['Jeff Baker'],['N/A'],['N/A'],Single,N/A,2,6,1,N/A,N/A
6,bottom,0,[],Gio Gonzalez,3,0,2,Reed Johnson,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,6,N/A,N/A,N/A
7,top,0,[],Anthony DeSclafani,1,1,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,6,N/A,N/A,N/A
7,top,0,[],Anthony DeSclafani,2,0,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,6,N/A,N/A,N/A
7,top,0,[],Anthony DeSclafani,3,0,2,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,6,N/A,N/A,N/A
7,bottom,0,[],Gio Gonzalez,1,0,1,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,6,N/A,N/A,N/A
7,bottom,0,[],Gio Gonzalez,2,1,3,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,6,N/A,N/A,N/A
7,bottom,0,[],Gio Gonzalez,2,3,2,Enrique Hernandez,['N/A'],['Enrique Hernandez'],['N/A'],Double,N/A,2,6,N/A,N/A,N/A
7,bottom,0,[],Gio Gonzalez,3,1,0,Casey McGehee,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,6,N/A,N/A,N/A
