AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,1,0,0,2,0,0,Alonzo,0,0,0,18,0,3,Alonzo Gee,0,0,Gee,F,1,New Orleans,1
4,4,7,1,0,0,22,11,50,Anthony,7,6,86,37,3,1,Anthony Davis,28,10,Davis,F,4,New Orleans,4
0,0,8,0,0,0,4,3,75,Omer,1,0,0,20,3,1,Omer Asik,6,11,Asik,C,0,New Orleans,1
1,0,3,5,2,40,7,3,43,Bryce,0,0,0,23,0,3,Bryce Dejean-Jones,8,3,Dejean-Jones,G,1,New Orleans,3
9,0,4,1,0,0,17,7,41,Norris,0,0,0,34,0,3,Norris Cole,14,4,Cole,G,1,New Orleans,2
5,0,2,4,0,0,18,8,44,Jrue,4,4,100,30,2,3,Jrue Holiday,20,4,Holiday,N/A,2,New Orleans,3
0,0,8,2,0,0,9,4,44,Ryan,2,2,100,31,2,2,Ryan Anderson,10,10,Anderson,N/A,0,New Orleans,1
1,0,1,4,1,25,6,1,17,Toney,0,0,0,22,1,3,Toney Douglas,3,2,Douglas,N/A,3,New Orleans,0
1,0,0,1,0,0,3,2,67,Dante,0,0,0,20,0,2,Dante Cunningham,4,0,Cunningham,N/A,0,New Orleans,0
0,0,1,0,0,0,2,2,100,Alexis,0,0,0,6,0,2,Alexis Ajinca,4,1,Ajinca,N/A,0,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luke,N/A,N/A,N/A,N/A,N/A,N/A,Luke Babbitt,N/A,N/A,Babbitt,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick,N/A,N/A,N/A,N/A,N/A,N/A,Kendrick Perkins,N/A,N/A,Perkins,N/A,N/A,New Orleans,N/A
1,2,5,2,1,50,17,11,65,Kawhi,4,3,75,36,0,1,Kawhi Leonard,26,5,Leonard,F,1,San Antonio,2
1,3,4,0,0,0,20,12,60,LaMarcus,12,12,100,34,2,3,LaMarcus Aldridge,36,6,Aldridge,F,1,San Antonio,2
5,2,4,0,0,0,10,6,60,David,2,2,100,27,1,1,David West,14,5,West,C,0,San Antonio,0
1,1,7,8,4,50,12,6,50,Danny,0,0,0,39,0,3,Danny Green,16,7,Green,G,1,San Antonio,1
8,0,2,0,0,0,2,1,50,Tony,0,0,0,30,0,2,Tony Parker,2,2,Parker,G,0,San Antonio,3
4,0,3,3,2,67,8,2,25,Manu,0,0,0,22,0,1,Manu Ginobili,6,3,Ginobili,N/A,1,San Antonio,4
4,0,3,2,2,100,6,3,50,Patty,0,0,0,24,0,1,Patty Mills,8,3,Mills,N/A,1,San Antonio,0
2,0,2,0,0,0,2,0,0,Boris,0,0,0,8,0,0,Boris Diaw,0,2,Diaw,N/A,0,San Antonio,0
3,0,1,0,0,0,3,0,0,Kyle,0,0,0,18,1,1,Kyle Anderson,0,2,Anderson,N/A,0,San Antonio,2
0,0,0,0,0,0,0,0,0,Ray,0,0,0,1,0,0,Ray McCallum,0,0,McCallum,N/A,0,San Antonio,0
1,0,0,0,0,0,0,0,0,Jonathon,0,0,0,1,0,0,Jonathon Simmons,0,0,Simmons,N/A,0,San Antonio,0
0,0,1,0,0,0,1,1,100,Rasual,0,0,0,1,0,0,Rasual Butler,2,1,Butler,N/A,1,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boban,N/A,N/A,N/A,N/A,N/A,N/A,Boban Marjanovic,N/A,N/A,Marjanovic,N/A,N/A,San Antonio,N/A
