AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,0,0,0,2,1,50,Michael,2,2,100,23,1,2,Michael Kidd-Gilchrist,4,3,Kidd-Gilchrist,F,1,Charlotte,1
2,0,1,3,2,67,9,7,78,Marvin,2,2,100,22,1,2,Marvin Williams,18,2,Williams,F,1,Charlotte,0
2,4,14,0,0,0,10,5,50,Dwight,8,6,75,28,3,2,Dwight Howard,16,17,Howard,C,0,Charlotte,2
6,0,5,2,1,50,7,4,57,Nicolas,0,0,0,20,1,1,Nicolas Batum,9,6,Batum,G,0,Charlotte,2
4,0,1,4,1,25,9,3,33,Kemba,6,6,100,23,0,0,Kemba Walker,13,1,Walker,G,1,Charlotte,1
1,0,3,6,3,50,15,8,53,Frank,2,2,100,26,1,1,Frank Kaminsky,21,4,Kaminsky,N/A,0,Charlotte,1
2,0,2,5,4,80,9,6,67,Jeremy,0,0,0,20,1,0,Jeremy Lamb,16,3,Lamb,N/A,0,Charlotte,0
8,1,1,6,4,67,14,8,57,Malik,6,6,100,26,0,1,Malik Monk,26,1,Monk,N/A,0,Charlotte,1
4,0,1,2,1,50,2,1,50,Julyan,0,0,0,25,0,2,Julyan Stone,3,1,Stone,N/A,0,Charlotte,1
1,0,11,1,1,100,6,5,83,Willy,0,0,0,20,1,4,Willy Hernangomez,11,12,Hernangomez,N/A,1,Charlotte,0
1,0,0,2,0,0,3,0,0,Marcus,0,0,0,6,0,0,Marcus Paige,0,0,Paige,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne Bacon,N/A,N/A,Bacon,N/A,N/A,Charlotte,N/A
1,1,4,5,2,40,12,5,42,Jamel,0,0,0,33,2,1,Jamel Artis,12,6,Artis,F,0,Orlando,2
2,0,5,2,1,50,10,4,40,Mario,2,2,100,23,0,3,Mario Hezonja,11,5,Hezonja,F,1,Orlando,1
2,1,6,0,0,0,10,3,30,Bismack,4,1,25,21,2,3,Bismack Biyombo,7,8,Biyombo,C,0,Orlando,1
1,0,0,1,0,0,9,5,56,Wes,0,0,0,37,3,1,Wes Iwundu,10,3,Iwundu,G,0,Orlando,2
2,0,1,4,2,50,13,8,62,D.J.,1,1,100,18,0,0,D.J. Augustin,19,1,Augustin,G,0,Orlando,0
2,1,2,0,0,0,8,5,62,Khem,2,2,100,27,2,3,Khem Birch,12,4,Birch,N/A,0,Orlando,0
11,0,2,2,1,50,4,1,25,Shelvin,0,0,0,21,1,2,Shelvin Mack,3,3,Mack,N/A,0,Orlando,1
3,0,2,3,1,33,13,5,38,Rodney,2,1,50,27,1,3,Rodney Purvis,12,3,Purvis,N/A,0,Orlando,0
0,0,0,1,0,0,2,0,0,Arron,0,0,0,8,0,0,Arron Afflalo,0,0,Afflalo,N/A,0,Orlando,0
3,0,2,5,2,40,13,6,46,Marreese,2,0,0,25,1,3,Marreese Speights,14,3,Speights,N/A,1,Orlando,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Gordon,N/A,N/A,Gordon,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jonathan,N/A,N/A,N/A,N/A,N/A,N/A,Jonathan Isaac,N/A,N/A,Isaac,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nikola,N/A,N/A,N/A,N/A,N/A,N/A,Nikola Vucevic,N/A,N/A,Vucevic,N/A,N/A,Orlando,N/A
