p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,1,1.000,,.283,,,0,Brandon,,,,,2,,,0,.720,,500,,0,,,3,,0,,1,,,0,0,1,0,0,Reds,0,.403,0,.317
7,Simon,3,0,1,P,0,7,0,0,0,Alfredo Simon,2,,1.000,0,.071,3,12,0,Alfredo,0,0,,0,1,1,,0,.259,0,903,,0,29,,0,9.36,0,3,0,3,25,0,0,0,0,0,Reds,0,.071,0,.188
,Cozart,,0,,SS,2,,0,0,4,Zack Cozart,,2,1.000,,.256,,,5,Zack,,,,,1,,,0,.744,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.434,0,.310
,Iribarren,,0,,PH,0,,0,0,1,Hernan Iribarren,,,.000,,.400,,,0,Hernan,,,,,0,,,0,1.200,,902,,0,,,0,,0,,1,,,0,0,0,1,0,Reds,0,.800,0,.400
7,Ohlendorf,1,0,0,P,0,4,0,0,0,Ross Ohlendorf,5,,.000,3,.000,0,10,0,Ross,2,1,,0,0,1,,0,.000,2,906,,0,45,,0,4.58,0,3,0,0,16,0,0,0,0,0,Reds,0,.000,0,.000
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Votto,,0,,1B,2,,0,0,3,Joey Votto,,,1.000,,.312,,,0,Joey,,,,,6,,,1,.959,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Reds,0,.524,0,.435
,Diaz,,,,,,,,,,Jumbo Diaz,,,,,,,,,Jumbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,De Jesus,,,,,,,,,,Ivan De Jesus,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Wood,,,,,,,,,,Blake Wood,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Mesoraco,,,,,,,,,,Devin Mesoraco,,,,,,,,,Devin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Holt,,0,,PH,0,,0,0,1,Tyler Holt,,,.000,,.217,,,0,Tyler,,,,,0,,,0,.571,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.268,0,.303
,Adleman,,,,,,,,,,Tim Adleman,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
