AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,6,0,0,15,4,27,Taurean,7,6,86,29,1,3,Taurean Prince,14,3,Prince,F,1,Atlanta,1
0,2,9,2,0,0,8,3,38,John,6,5,83,31,1,5,John Collins,11,10,Collins,F,1,Atlanta,1
0,0,7,3,0,0,9,4,44,Dewayne,0,0,0,25,0,2,Dewayne Dedmon,8,7,Dedmon,C,0,Atlanta,1
6,0,3,4,1,25,11,4,36,Tyler,0,0,0,31,2,0,Tyler Dorsey,9,5,Dorsey,G,1,Atlanta,1
7,0,0,2,1,50,9,3,33,Malcolm,5,4,80,27,0,3,Malcolm Delaney,11,0,Delaney,G,3,Atlanta,3
0,0,2,0,0,0,3,2,67,Miles,0,0,0,14,0,0,Miles Plumlee,4,2,Plumlee,N/A,0,Atlanta,0
0,1,5,5,1,20,8,3,38,Mike,0,0,0,25,2,0,Mike Muscala,7,7,Muscala,N/A,1,Atlanta,0
3,1,6,2,0,0,6,3,50,DeAndre',0,0,0,15,0,0,DeAndre' Bembry,6,6,Bembry,N/A,0,Atlanta,0
7,0,0,2,0,0,9,6,67,Isaiah,1,1,100,25,1,5,Isaiah Taylor,13,1,Taylor,N/A,1,Atlanta,3
1,0,1,7,3,43,11,6,55,Andrew,0,0,0,17,1,3,Andrew White III,15,2,White,N/A,1,Atlanta,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kent,N/A,N/A,N/A,N/A,N/A,N/A,Kent Bazemore,N/A,N/A,Bazemore,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dennis,N/A,N/A,N/A,N/A,N/A,N/A,Dennis Schroder,N/A,N/A,Schroder,N/A,N/A,Atlanta,N/A
2,0,4,3,1,33,9,4,44,Stanley,6,5,83,29,1,4,Stanley Johnson,14,5,Johnson,F,0,Detroit,1
9,1,11,7,4,57,10,4,40,Blake,3,1,33,36,1,2,Blake Griffin,13,12,Griffin,F,0,Detroit,6
0,3,11,0,0,0,10,5,50,Andre,3,3,100,35,4,2,Andre Drummond,13,15,Drummond,C,0,Detroit,2
1,1,2,7,3,43,13,6,46,Reggie,0,0,0,30,1,1,Reggie Bullock,15,3,Bullock,G,1,Detroit,3
9,0,4,0,0,0,13,8,62,Ish,7,6,86,33,0,5,Ish Smith,22,4,Smith,G,2,Detroit,1
2,0,1,8,3,38,10,3,30,Anthony,2,2,100,25,2,1,Anthony Tolliver,11,3,Tolliver,N/A,0,Detroit,0
1,0,2,3,1,33,6,3,50,James,4,4,100,19,1,1,James Ennis III,11,3,Ennis,N/A,0,Detroit,0
2,0,0,1,0,0,5,0,0,Jameer,0,0,0,15,0,2,Jameer Nelson,0,0,Nelson,N/A,0,Detroit,2
0,0,2,4,1,25,7,2,29,Luke,0,0,0,18,0,0,Luke Kennard,5,2,Kennard,N/A,0,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwight,N/A,N/A,N/A,N/A,N/A,N/A,Dwight Buycks,N/A,N/A,Buycks,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry,N/A,N/A,N/A,N/A,N/A,N/A,Henry Ellenson,N/A,N/A,Ellenson,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Langston,N/A,N/A,N/A,N/A,N/A,N/A,Langston Galloway,N/A,N/A,Galloway,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Eric,N/A,N/A,N/A,N/A,N/A,N/A,Eric Moreland,N/A,N/A,Moreland,N/A,N/A,Detroit,N/A
