AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,9,3,2,67,7,3,43,Evan,4,4,100,36,1,4,Evan Turner,12,10,Turner,F,1,Portland,1
1,1,1,6,1,17,13,5,38,Maurice,0,0,0,35,2,5,Maurice Harkless,11,3,Harkless,F,2,Portland,0
4,0,4,0,0,0,5,1,20,Noah,0,0,0,23,1,4,Noah Vonleh,2,5,Vonleh,C,0,Portland,2
1,1,5,6,4,67,28,16,57,CJ,6,5,83,41,3,4,CJ McCollum,41,8,McCollum,G,1,Portland,4
3,1,3,9,3,33,26,12,46,Damian,7,7,100,39,2,2,Damian Lillard,34,5,Lillard,G,2,Portland,3
0,0,3,1,0,0,5,0,0,Al-Farouq,0,0,0,23,0,3,Al-Farouq Aminu,0,3,Aminu,N/A,0,Portland,2
1,0,2,3,1,33,5,1,20,Allen,2,0,0,22,0,2,Allen Crabbe,3,2,Crabbe,N/A,1,Portland,0
0,0,0,0,0,0,1,1,100,Shabazz,2,1,50,10,0,0,Shabazz Napier,3,0,Napier,N/A,1,Portland,0
1,0,0,0,0,0,0,0,0,Meyers,0,0,0,7,2,1,Meyers Leonard,0,2,Leonard,N/A,0,Portland,2
0,0,0,2,0,0,3,1,33,Pat,1,1,100,4,0,0,Pat Connaughton,3,0,Connaughton,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jake,N/A,N/A,N/A,N/A,N/A,N/A,Jake Layman,N/A,N/A,Layman,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Quarterman,N/A,N/A,Quarterman,N/A,N/A,Portland,N/A
2,1,10,6,2,33,20,12,60,Kevin,7,6,86,36,1,2,Kevin Durant,32,11,Durant,F,0,Golden State,3
9,5,11,4,3,75,10,6,60,Draymond,7,4,57,37,1,4,Draymond Green,19,12,Green,F,3,Golden State,1
1,0,1,0,0,0,4,2,50,Zaza,0,0,0,12,0,3,Zaza Pachulia,4,1,Pachulia,C,0,Golden State,2
2,1,1,6,1,17,16,6,38,Klay,2,2,100,35,2,1,Klay Thompson,15,3,Thompson,G,1,Golden State,2
4,1,4,8,3,38,19,9,47,Stephen,8,8,100,36,1,5,Stephen Curry,29,5,Curry,G,1,Golden State,5
4,0,2,1,0,0,1,0,0,Andre,2,2,100,33,0,3,Andre Iguodala,2,2,Iguodala,N/A,1,Golden State,2
1,2,2,0,0,0,4,3,75,JaVale,0,0,0,10,3,1,JaVale McGee,6,5,McGee,N/A,0,Golden State,0
1,0,1,0,0,0,1,1,100,Shaun,0,0,0,15,0,2,Shaun Livingston,2,1,Livingston,N/A,0,Golden State,0
0,0,1,2,2,100,5,4,80,Ian,2,2,100,12,1,2,Ian Clark,12,2,Clark,N/A,1,Golden State,0
2,0,3,0,0,0,1,0,0,David,0,0,0,13,0,1,David West,0,3,West,N/A,0,Golden State,1
0,0,0,0,0,0,0,0,0,Patrick,0,0,0,0,0,0,Patrick McCaw,0,0,McCaw,N/A,0,Golden State,0
0,0,0,0,0,0,0,0,0,James,0,0,0,0,0,0,James Michael McAdoo,0,0,Michael,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damian,N/A,N/A,N/A,N/A,N/A,N/A,Damian Jones,N/A,N/A,Jones,N/A,N/A,Golden State,N/A
