p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Gregg,,,,,,,,,,Kevin Gregg,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Baker,,0,,1B,1,,0,0,4,Jeff Baker,,2,1.000,,.267,,,1,Jeff,,,,,6,,,0,.707,,400,,0,,,1,,0,,1,,,0,1,0,0,0,Marlins,0,.398,0,.309
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,McGehee,,0,,3B,3,,0,0,3,Casey McGehee,,1,1.000,,.288,,,1,Casey,,,,,1,,,0,.716,,300,,0,,,0,,0,,0,,,0,0,0,0,1,Marlins,0,.359,1,.357
,Jones,,,,,,,,,,Garrett Jones,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
6,Dunn,1,0,0,P,0,2,0,0,0,Mike Dunn,10,,.000,3,.000,0,4,0,Mike,1,1,,0,0,0,1/3,0,.000,21,901,,0,50,,0,3.21,0,1,0,0,6,0,0,0,0,0,Marlins,0,.000,0,.000
,Lucas,,0,,RF,0,,0,0,3,Ed Lucas,,1,1.000,,.254,,,0,Ed,,,,,1,,,0,.585,,600,,0,,,0,,0,,2,,,0,0,0,0,1,Marlins,0,.299,0,.286
,Solano,,1,,2B,0,,0,0,3,Donovan Solano,,4,1.000,,.246,,,1,Donovan,,,,,2,,,0,.611,,200,,0,,,3,,0,,0,,,0,0,0,0,0,Marlins,0,.312,0,.299
,Saltalamacchia,,0,,C,0,,0,0,3,Jarrod Saltalamacchia,,,1.000,,.222,,,0,Jarrod,,,,,3,,,0,.689,,500,,0,,,1,,0,,1,,,0,0,2,0,0,Marlins,0,.367,0,.322
,Morris,,,,,,,,,,Bryan Morris,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
