AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,6,6,2,33,18,8,44,Danilo,11,11,100,35,2,2,Danilo Gallinari,29,8,Gallinari,F,0,Denver,2
2,2,6,1,0,0,12,6,50,Darrell,0,0,0,26,3,3,Darrell Arthur,12,9,Arthur,F,0,Denver,4
1,0,2,1,1,100,4,4,100,Nikola,0,0,0,19,3,2,Nikola Jokic,9,5,Jokic,C,0,Denver,1
1,0,3,4,1,25,9,4,44,Gary,2,2,100,31,2,1,Gary Harris,11,5,Harris,G,1,Denver,4
9,1,3,2,0,0,3,0,0,Jameer,0,0,0,30,0,0,Jameer Nelson,0,3,Nelson,G,1,Denver,1
0,1,4,0,0,0,8,2,25,Jusuf,3,2,67,18,2,5,Jusuf Nurkic,6,6,Nurkic,N/A,0,Denver,0
0,0,4,0,0,0,10,3,30,Joffrey,1,0,0,19,3,5,Joffrey Lauvergne,6,7,Lauvergne,N/A,0,Denver,2
0,0,7,1,0,0,11,3,27,Will,0,0,0,21,2,2,Will Barton,6,9,Barton,N/A,0,Denver,0
1,0,2,3,0,0,6,1,17,Randy,0,0,0,18,0,0,Randy Foye,2,2,Foye,N/A,0,Denver,2
2,0,0,1,0,0,1,0,0,Mike,0,0,0,13,0,2,Mike Miller,0,0,Miller,N/A,0,Denver,0
0,0,3,0,0,0,5,1,20,JJ,2,1,50,11,2,2,JJ Hickson,3,5,Hickson,N/A,0,Denver,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel,N/A,N/A,N/A,N/A,N/A,N/A,Emmanuel Mudiay,N/A,N/A,Mudiay,N/A,N/A,Denver,N/A
3,1,6,4,3,75,7,4,57,Matt,4,4,100,33,1,2,Matt Barnes,15,7,Barnes,F,0,Memphis,1
2,0,7,6,3,50,13,4,31,Jeff,8,5,63,35,2,5,Jeff Green,16,9,Green,F,1,Memphis,1
3,1,2,0,0,0,17,5,29,Marc,3,2,67,37,2,4,Marc Gasol,12,4,Gasol,C,5,Memphis,0
1,1,7,0,0,0,5,4,80,Tony,3,2,67,38,2,4,Tony Allen,10,9,Allen,G,3,Memphis,0
4,0,6,6,2,33,13,3,23,Mario,4,4,100,40,0,1,Mario Chalmers,12,6,Chalmers,G,0,Memphis,4
1,3,3,0,0,0,19,9,47,Zach,8,6,75,28,3,2,Zach Randolph,24,6,Randolph,N/A,0,Memphis,0
0,0,0,1,0,0,2,0,0,Vince,0,0,0,9,0,0,Vince Carter,0,0,Carter,N/A,1,Memphis,0
0,0,1,0,0,0,3,0,0,JaMychal,0,0,0,9,1,0,JaMychal Green,0,2,Green,N/A,0,Memphis,1
0,0,0,0,0,0,0,0,0,James,0,0,0,0,0,0,James Ennis III,0,0,Ennis,N/A,0,Memphis,0
0,0,0,1,0,0,3,1,33,Elliot,0,0,0,10,0,1,Elliot Williams,2,0,Williams,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Conley,N/A,N/A,Conley,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Courtney,N/A,N/A,N/A,N/A,N/A,N/A,Courtney Lee,N/A,N/A,Lee,N/A,N/A,Memphis,N/A
