p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,0,,3B,3,,0,0,4,Aramis Ramirez,,1,1.000,,.301,,,2,Aramis,,,,,0,,,0,.862,,300,,0,,,3,,0,,0,,,0,0,0,0,0,Cubs,0,.519,0,.343
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ortiz,,,,,,,,,,Ramon Ortiz,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,1,,0,0,3,Alfonso Soriano,,,.000,,.250,,,2,Alfonso,,,,,0,,,0,.746,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Cubs,0,.455,0,.291
,Pena,,0,,PH-1B,0,,0,0,0,Carlos Pena,,,.000,,.224,,,0,Carlos,,,,,0,,,1,.791,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.452,0,.339
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Byrd,,0,,CF,0,,0,0,3,Marlon Byrd,,,1.000,,.304,,,2,Marlon,,,,,2,,,1,.770,,600,,0,,,0,,0,,2,,,1,1,1,0,1,Cubs,0,.422,0,.348
,Johnson,,0,,RF-LF,0,,0,0,3,Reed Johnson,,1,1.000,,.328,,,0,Reed,,,,,1,,,1,.924,,100,,0,,,0,,0,,0,,,0,1,2,0,0,Cubs,0,.555,0,.369
,Hill,,,,,,,,,,Koyie Hill,,,,,,,,,Koyie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Baker,,0,,1B,3,,0,0,3,Jeff Baker,,,1.000,,.287,,,0,Jeff,,,,,7,,,0,.705,,400,,0,,,2,,0,,0,,,0,0,0,0,0,Cubs,0,.399,0,.306
,Soto,,0,,C,0,,0,0,4,Geovany Soto,,,1.000,,.238,,,0,Geovany,,,,,7,,,0,.733,,500,,0,,,1,,0,,2,,,1,1,2,0,2,Cubs,0,.409,0,.324
4,Marshall,2,0,0,P,0,5,0,0,0,Sean Marshall,5,,.000,3,.000,0,14,0,Sean,3,1,,0,0,1,,0,.000,18,701,,0,50,,0,3.04,0,3,0,0,19,0,0,0,0,0,Cubs,0,.000,0,.000
,Barney,,0,,2B,3,,0,0,3,Darwin Barney,,,1.000,,.294,,,1,Darwin,,,,,4,,,0,.685,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Cubs,0,.363,0,.322
3,Wells,5,0,2,P,0,24,0,0,2,Randy Wells,2,1,1.000,0,.118,1,56,1,Randy,0,4,,0,2,6,,0,.236,0,900,,0,60,true,0,6.17,0,18,0,1,89,0,0,1,0,0,Cubs,0,.118,0,.118
,DeWitt,,,,,,,,,,Blake DeWitt,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
5,Russell,0,0,0,P,0,1,0,0,0,James Russell,1,,.000,1,.125,0,2,0,James,0,0,,0,0,0,1/3,0,.250,2,902,,0,51,,0,4.15,0,1,0,0,3,0,0,0,0,0,Cubs,0,.125,0,.125
3,Marmol,1,0,0,P,0,5,0,0,0,Carlos Marmol,2,,.000,7,.000,0,11,0,Carlos,19,1,,0,0,1,,0,.000,2,702,,0,52,,0,3.57,0,3,0,0,19,0,0,0,0,0,Cubs,0,.000,0,.000
,Cashner,,,,,,,,,,Andrew Cashner,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Schlitter,,,,,,,,,,Brian Schlitter,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Garza,,,,,,,,,,Matt Garza,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Fukudome,,0,,RF,0,,0,0,1,Kosuke Fukudome,,,1.000,,.272,,,0,Kosuke,,,,,1,,,0,.745,,903,,0,,,0,,0,,1,,,0,1,0,1,0,Cubs,0,.371,0,.374
4,Samardzija,1,0,0,P,0,3,0,0,0,Jeff Samardzija,5,,.000,0,.000,0,6,0,Jeff,0,1,,0,0,0,2/3,0,.000,6,901,,0,51,,0,3.23,0,2,0,0,7,0,0,0,0,0,Cubs,0,.000,0,.000
,Castro,,0,,SS,3,,0,0,4,Starlin Castro,,,1.000,,.300,,,0,Starlin,,,,,3,,,0,.750,,200,,0,,,3,,0,,1,,,0,1,0,0,1,Cubs,0,.421,0,.329
,Campana,,,,,,,,,,Tony Campana,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Lee,,0,,LF,0,,0,0,4,Carlos Lee,,,1.000,,.277,,,2,Carlos,,,,,3,,,0,.757,,400,,0,,,0,,0,,3,,,0,0,1,0,1,Astros,0,.429,0,.328
,Quintero,,0,,PR,0,,0,0,0,Humberto Quintero,,,.000,,.261,,,0,Humberto,,,,,0,,,0,.642,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.351,0,.291
,Michaels,,0,,PH,0,,0,0,1,Jason Michaels,,1,.000,,.211,,,2,Jason,,,,,0,,,0,.558,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.312,0,.246
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Myers,,,,,,,,,,Brett Myers,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Barmes,,,,,,,,,,Clint Barmes,,,,,,,,,Clint,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Bourgeois,,0,,PR-LF,0,,0,0,0,Jason Bourgeois,,,.000,,.350,,,0,Jason,,,,,0,,,0,.785,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,.417,0,.368
7,Rodriguez,3,0,1,P,0,25,0,0,3,Wandy Rodriguez,6,1,.000,0,.132,2,66,1,Wandy,0,7,,2,0,7,,0,.264,0,900,true,0,69,,0,3.60,0,21,1,2,100,0,0,1,0,0,Astros,0,.132,0,.132
,Rodriguez,,,,,,,,,,Aneury Rodriguez,,,,,,,,,Aneury,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
,Lopez,,,,,,,,,,Wilton Lopez,,,,,,,,,Wilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
