AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,1,3,1,33,9,3,33,Harrison,0,0,0,32,1,1,Harrison Barnes,7,2,Barnes,F,0,Golden State,0
3,0,3,2,0,0,9,1,11,Draymond,4,4,100,32,1,3,Draymond Green,6,4,Green,F,1,Golden State,4
2,0,3,0,0,0,3,1,33,Andrew,0,0,0,12,2,3,Andrew Bogut,2,5,Bogut,C,0,Golden State,0
1,0,1,7,2,29,19,8,42,Klay,0,0,0,24,0,1,Klay Thompson,18,1,Thompson,G,0,Golden State,3
3,0,5,11,3,27,17,7,41,Stephen,8,7,88,30,0,1,Stephen Curry,24,5,Curry,G,2,Golden State,1
3,0,2,4,2,50,5,3,60,Andre,2,1,50,24,2,2,Andre Iguodala,9,4,Iguodala,N/A,2,Golden State,1
0,0,0,0,0,0,5,3,60,Festus,5,2,40,10,1,1,Festus Ezeli,8,1,Ezeli,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Anderson,0,0,0,5,0,1,Anderson Varejao,0,1,Varejao,N/A,0,Golden State,0
3,0,4,1,0,0,5,3,60,Ian,2,2,100,20,0,1,Ian Clark,8,4,Clark,N/A,2,Golden State,2
0,1,1,3,1,33,8,2,25,Marreese,4,3,75,14,2,4,Marreese Speights,8,3,Speights,N/A,1,Golden State,2
3,0,0,0,0,0,6,3,50,Shaun,0,0,0,15,1,1,Shaun Livingston,6,1,Livingston,N/A,1,Golden State,0
1,0,7,0,0,0,3,2,67,Brandon,0,0,0,13,0,2,Brandon Rush,4,7,Rush,N/A,0,Golden State,0
0,0,0,1,1,100,3,2,67,Leandro,0,0,0,9,0,0,Leandro Barbosa,5,0,Barbosa,N/A,0,Golden State,0
2,3,7,3,1,33,15,10,67,Kevin,12,12,100,32,1,3,Kevin Durant,33,8,Durant,F,0,Oklahoma City,1
0,2,6,5,2,40,13,6,46,Serge,0,0,0,32,2,4,Serge Ibaka,14,8,Ibaka,F,2,Oklahoma City,1
1,1,5,0,0,0,4,2,50,Steven,6,4,67,18,0,4,Steven Adams,8,5,Adams,C,0,Oklahoma City,1
1,0,6,5,3,60,9,5,56,Andre,0,0,0,30,0,2,Andre Roberson,13,6,Roberson,G,1,Oklahoma City,1
12,0,6,5,1,20,19,10,53,Russell,11,9,82,32,2,3,Russell Westbrook,30,8,Westbrook,G,2,Oklahoma City,4
3,0,3,3,1,33,11,6,55,Dion,0,0,0,34,0,2,Dion Waiters,13,3,Waiters,N/A,0,Oklahoma City,1
1,0,6,1,0,0,9,3,33,Enes,4,4,100,18,6,2,Enes Kanter,10,12,Kanter,N/A,0,Oklahoma City,1
1,0,0,1,0,0,3,1,33,Randy,2,2,100,24,0,3,Randy Foye,4,0,Foye,N/A,1,Oklahoma City,1
0,0,2,1,0,0,4,1,25,Kyle,0,0,0,9,0,0,Kyle Singler,2,2,Singler,N/A,0,Oklahoma City,0
0,2,0,0,0,0,2,1,50,Cameron,2,2,100,6,0,0,Cameron Payne,4,0,Payne,N/A,0,Oklahoma City,0
0,0,0,1,0,0,3,1,33,Anthony,0,0,0,5,0,0,Anthony Morrow,2,0,Morrow,N/A,0,Oklahoma City,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nazr,N/A,N/A,N/A,N/A,N/A,N/A,Nazr Mohammed,N/A,N/A,Mohammed,N/A,N/A,Oklahoma City,N/A
