AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,5,4,2,50,8,3,38,Al-Farouq,0,0,0,25,0,4,Al-Farouq Aminu,8,5,Aminu,F,1,Portland,2
1,0,9,0,0,0,3,1,33,Noah,0,0,0,17,0,2,Noah Vonleh,2,9,Vonleh,F,0,Portland,1
7,1,7,0,0,0,11,5,46,Mason,1,0,0,24,4,3,Mason Plumlee,10,11,Plumlee,C,1,Portland,2
2,0,2,10,6,60,16,9,56,CJ,1,1,100,34,0,2,CJ McCollum,25,2,McCollum,G,0,Portland,2
6,0,1,6,2,33,16,7,44,Damian,1,0,0,34,1,1,Damian Lillard,16,2,Lillard,G,0,Portland,2
3,0,4,2,2,100,9,6,67,Allen,0,0,0,31,0,6,Allen Crabbe,14,4,Crabbe,N/A,2,Portland,1
2,0,4,7,4,57,10,7,70,Meyers,0,0,0,24,0,2,Meyers Leonard,18,4,Leonard,N/A,0,Portland,2
3,0,5,0,0,0,4,1,25,Ed,7,4,57,23,2,1,Ed Davis,6,7,Davis,N/A,1,Portland,1
0,0,2,2,1,50,5,3,60,Gerald,1,0,0,20,1,2,Gerald Henderson,7,3,Henderson,N/A,0,Portland,2
0,0,0,0,0,0,1,1,100,Maurice,0,0,0,5,1,1,Maurice Harkless,2,1,Harkless,N/A,0,Portland,0
0,0,0,0,0,0,1,0,0,Pat,0,0,0,2,0,0,Pat Connaughton,0,0,Connaughton,N/A,0,Portland,0
0,0,0,0,0,0,0,0,0,Tim,0,0,0,2,0,0,Tim Frazier,0,0,Frazier,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
0,0,2,1,0,0,2,0,0,Kelly,0,0,0,12,0,1,Kelly Oubre Jr.,0,2,Oubre,F,0,Washington,0
4,0,1,4,2,50,8,4,50,Jared,2,0,0,37,0,3,Jared Dudley,10,1,Dudley,F,1,Washington,0
0,2,10,0,0,0,10,7,70,Marcin,3,2,67,37,3,3,Marcin Gortat,16,13,Gortat,C,0,Washington,2
1,0,3,5,3,60,10,6,60,Garrett,4,3,75,29,0,1,Garrett Temple,18,3,Temple,G,0,Washington,0
10,0,4,3,1,33,17,4,24,John,0,0,0,36,0,3,John Wall,9,4,Wall,G,3,Washington,3
5,0,1,5,3,60,8,4,50,Bradley,6,5,83,24,0,1,Bradley Beal,16,1,Beal,N/A,1,Washington,0
1,1,3,0,0,0,6,4,67,Nene,0,0,0,17,0,2,Nene,8,3,N/A,N/A,1,Washington,2
3,0,2,1,0,0,5,3,60,Ramon,4,4,100,22,1,1,Ramon Sessions,10,3,Sessions,N/A,0,Washington,1
1,0,4,0,0,0,9,5,56,Gary,1,1,100,22,0,1,Gary Neal,11,4,Neal,N/A,0,Washington,1
0,0,0,2,0,0,2,0,0,Jarell,0,0,0,2,0,0,Jarell Eddie,0,0,Eddie,N/A,0,Washington,0
0,0,1,0,0,0,0,0,0,DeJuan,0,0,0,2,0,0,DeJuan Blair,0,1,Blair,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Otto,N/A,N/A,N/A,N/A,N/A,N/A,Otto Porter,N/A,N/A,Porter,N/A,N/A,Washington,N/A
