AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,0,4,0,0,14,5,36,Norman,6,4,67,35,1,4,Norman Powell,14,1,Powell,F,0,Toronto,1
0,3,4,4,1,25,11,3,27,Serge,2,2,100,28,0,1,Serge Ibaka,9,4,Ibaka,F,0,Toronto,2
0,0,6,0,0,0,6,5,83,Jonas,0,0,0,21,4,2,Jonas Valanciunas,10,10,Valanciunas,C,0,Toronto,1
2,0,3,2,0,0,16,5,31,DeMar,7,7,100,28,1,0,DeMar DeRozan,17,4,DeRozan,G,1,Toronto,2
0,0,3,0,0,0,8,3,38,Cory,0,0,0,22,0,2,Cory Joseph,6,3,Joseph,G,1,Toronto,2
0,0,3,0,0,0,1,0,0,PJ,0,0,0,14,0,3,PJ Tucker,0,3,Tucker,N/A,0,Toronto,0
0,0,3,0,0,0,8,3,38,Jakob,2,0,0,19,6,3,Jakob Poeltl,6,9,Poeltl,N/A,0,Toronto,0
3,0,1,0,0,0,8,5,63,Delon,3,3,100,25,2,2,Delon Wright,13,3,Wright,N/A,3,Toronto,2
0,1,2,1,1,100,2,1,50,Patrick,2,2,100,18,0,0,Patrick Patterson,5,2,Patterson,N/A,0,Toronto,0
1,0,3,3,0,0,10,1,10,Fred,3,3,100,20,1,2,Fred VanVleet,5,4,VanVleet,N/A,0,Toronto,2
1,1,4,1,0,0,4,2,50,Pascal,0,0,0,9,1,1,Pascal Siakam,4,5,Siakam,N/A,1,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,DeMarre,N/A,N/A,N/A,N/A,N/A,N/A,DeMarre Carroll,N/A,N/A,Carroll,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lucas,N/A,N/A,N/A,N/A,N/A,N/A,Lucas Nogueira,N/A,N/A,Nogueira,N/A,N/A,Toronto,N/A
1,0,1,3,1,33,5,3,60,Rodney,2,0,0,26,0,1,Rodney McGruder,7,1,McGruder,F,0,Miami,1
3,0,1,4,2,50,4,2,50,Luke,0,0,0,20,0,4,Luke Babbitt,6,1,Babbitt,F,2,Miami,1
0,4,12,0,0,0,8,4,50,Hassan,4,4,100,33,2,3,Hassan Whiteside,12,14,Whiteside,C,0,Miami,0
5,1,1,6,4,67,10,6,60,Dion,8,4,50,33,0,1,Dion Waiters,20,1,Waiters,G,1,Miami,5
2,0,2,2,1,50,9,5,56,Goran,5,4,80,17,0,1,Goran Dragic,15,2,Dragic,G,2,Miami,0
3,0,3,1,0,0,12,6,50,Tyler,4,4,100,27,0,2,Tyler Johnson,16,3,Johnson,N/A,0,Miami,1
1,2,1,0,0,0,2,1,50,Willie,0,0,0,15,1,1,Willie Reed,2,2,Reed,N/A,0,Miami,1
5,2,5,3,0,0,10,4,40,James,6,4,67,28,0,3,James Johnson,12,5,Johnson,N/A,1,Miami,2
1,1,3,1,0,0,4,1,25,Josh,2,1,50,22,0,2,Josh Richardson,3,3,Richardson,N/A,1,Miami,0
0,0,3,8,3,38,8,3,38,Wayne,2,2,100,19,0,1,Wayne Ellington,11,3,Ellington,N/A,1,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Okaro,N/A,N/A,N/A,N/A,N/A,N/A,Okaro White,N/A,N/A,White,N/A,N/A,Miami,N/A
