p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cairo,,1,,2B,1,,0,0,4,Miguel Cairo,,2,1.000,,.267,,,1,Miguel,,,,,5,,,0,,,100,,0,,,4,,0,,2,,,1,2,0,1,1,Phillies,0,,0,
1,Eyre,0,0,1,P,0,4,0,0,0,Scott Eyre,2,,.000,0,.000,0,11,0,Scott,0,1,,0,0,1,,0,,13,401,,0,,,0,1.50,0,3,0,0,18,0,0,0,0,0,Phillies,0,,0,
,Ibanez,,0,,PH,0,,0,0,1,Raul Ibanez,,1,.000,,.272,,,0,Raul,,,,,0,,,0,,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Martinez,,,,,,,,,,Pedro Martinez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Moyer,,,,,,,,,,Jamie Moyer,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Park,,,,,,,,,,Chan Ho Park,,,,,,,,,Chan Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stairs,,0,,LF,1,,0,0,4,Matt Stairs,,,1.000,,.194,,,1,Matt,,,,,3,,,0,,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Phillies,0,,0,
,Bako,,0,,C,2,,0,0,3,Paul Bako,,1,1.000,,.224,,,1,Paul,,,,,8,,,0,,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,,0,
,Werth,,0,,RF,0,,0,0,4,Jayson Werth,,,.000,,.268,,,1,Jayson,,,,,0,,,1,,,300,,0,,,0,,0,,1,,,0,1,3,0,0,Phillies,2,,0,
,Hoover,,0,,C,0,,0,0,1,Paul Hoover,,,.000,,.750,,,0,Paul,,,,,0,,,0,,,402,,0,,,0,,0,,1,,,0,0,0,0,1,Phillies,0,,0,
,Feliz,,0,,PH,0,,0,0,1,Pedro Feliz,,,.000,,.266,,,1,Pedro,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,,0,
2,Durbin,1,0,0,P,0,4,0,0,0,Chad Durbin,2,,.000,1,.143,0,7,0,Chad,2,0,,0,0,1,,0,,8,802,,0,,true,0,4.39,0,3,0,0,10,0,0,0,0,0,Phillies,0,,0,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,,,,,,,,,Jimmy Rollins,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Tracy,,0,,1B,0,,0,0,4,Andy Tracy,,1,1.000,,.417,,,1,Andy,,,,,8,,,0,,,600,,0,,,1,,0,,1,,,0,1,2,1,0,Phillies,0,,0,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Walker,,,,,,,,,,Tyler Walker,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,,,,,,,,,Chase Utley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ennis,,,,,,,,,,John Ennis,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
3,Myers,0,0,1,P,0,2,0,0,0,Brett Myers,4,,.000,0,.222,1,5,0,Brett,0,1,,0,0,0,1/3,0,,3,904,,0,,,0,4.84,0,1,0,1,11,0,0,0,0,0,Phillies,0,,0,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
2,Condrey,0,0,0,P,0,1,0,0,0,Clay Condrey,6,,.000,1,.000,0,4,0,Clay,1,0,,0,0,0,1/3,0,,7,902,,0,,,0,3.00,0,1,0,0,7,0,0,0,0,0,Phillies,0,,0,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,0,,PH,0,,0,0,1,Shane Victorino,,,.000,,.292,,,0,Shane,,,,,0,,,0,,,903,,0,,,0,,0,,1,,,0,1,0,0,1,Phillies,0,,0,
,Dobbs,,0,,3B,1,,0,0,5,Greg Dobbs,,2,1.000,,.247,,,1,Greg,,,,,0,,,0,,,200,,0,,,4,,0,,1,,,0,0,1,0,1,Phillies,0,,0,
,Howard,,,,,,,,,,Ryan Howard,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bruntlett,,0,,SS,1,,0,0,4,Eric Bruntlett,,,1.000,,.171,,,0,Eric,,,,,2,,,0,,,700,,0,,,2,,0,,2,,,0,1,1,0,1,Phillies,1,,0,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Taschner,2,0,0,P,0,5,0,0,0,Jack Taschner,1,,.000,1,.000,0,10,0,Jack,0,1,,0,0,1,,0,,0,907,,0,,,0,4.91,0,3,0,0,12,0,0,0,0,0,Phillies,0,,0,
,Francisco,,0,,CF,0,,3,0,3,Ben Francisco,,,1.000,,.257,,,0,Ben,,,,,2,,,1,,,500,,0,,,0,,0,,2,,,0,0,1,0,1,Phillies,0,,0,
1,Kendrick,3,0,3,P,0,13,0,0,1,Kyle Kendrick,3,,1.000,0,.250,3,27,0,Kyle,0,3,,0,0,2,2/3,0,,0,901,,0,,,1,3.42,0,8,0,3,48,0,0,1,0,0,Phillies,0,,0,
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
4,Happ,4,0,1,P,0,10,0,0,0,J.A. Happ,12,,.000,0,.093,2,23,0,J.A.,0,1,,0,0,2,,0,,0,900,,0,,,0,2.93,0,6,0,2,39,0,0,0,0,0,Phillies,0,,0,
,Mayberry,,0,,LF,0,,0,0,1,John Mayberry,,,1.000,,.211,,,0,John,,,,,2,,,0,,,908,,0,,,0,,0,,1,,,0,1,0,0,0,Phillies,0,,0,
