p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Helms,,0,,PH,0,,0,0,1,Wes Helms,,,.000,,.250,,,0,Wes,,,,,0,,,0,.603,,804,,0,,,0,,0,,1,,,0,0,0,0,1,Marlins,0,.308,0,.295
,Gload,,0,,PH,0,,0,0,1,Ross Gload,,,.000,,.286,,,0,Ross,,,,,0,,,0,.771,,801,,0,,,0,,0,,1,,,0,0,0,0,1,Marlins,0,.421,0,.350
,Donnelly,,,,,,,,,,Brendan Donnelly,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Amezaga,,,,,,,,,,Alfredo Amezaga,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Cantu,,0,,1B,1,,0,0,6,Jorge Cantu,,4,1.000,,.285,,,5,Jorge,,,,,18,,,0,.778,,400,,0,,,1,,0,,1,,,0,0,1,0,0,Marlins,0,.448,0,.330
,Ross,,0,,CF,3,,0,0,6,Cody Ross,,1,1.000,,.274,,,4,Cody,,,,,5,,,0,.818,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Marlins,0,.487,0,.331
0,Calero,0,0,0,P,0,1,0,0,0,Kiko Calero,2,,.000,0,.000,0,3,0,Kiko,0,1,,0,0,0,1/3,0,.000,7,803,,0,52,,0,1.87,0,1,0,0,6,0,0,0,0,0,Marlins,0,.000,0,.000
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Paulino,,0,,C,1,,0,0,5,Ronny Paulino,,1,1.000,,.252,,,3,Ronny,,,,,9,,,1,.708,,600,,0,,,2,,1,,3,,,0,3,0,0,1,Marlins,0,.388,0,.320
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
1,Pinto,0,0,0,P,0,3,0,0,0,Renyel Pinto,3,,.000,4,.000,0,8,0,Renyel,0,1,,0,0,1,,0,.000,3,901,,0,54,,0,2.73,0,3,0,0,11,0,0,0,0,0,Marlins,0,.000,0,.000
0,Meyer,0,0,0,P,0,3,0,0,0,Dan Meyer,2,,.000,0,.000,0,7,0,Dan,2,0,,0,0,0,2/3,0,.000,11,802,,0,52,,0,1.75,0,2,0,0,11,0,0,0,0,0,Marlins,0,.000,0,.000
,Baker,,0,,PH,0,,0,0,1,John Baker,,,.000,,.256,,,0,John,,,,,0,,,0,.746,,806,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.417,0,.329
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
3,Oviedo,2,0,0,P,0,9,0,0,0,Juan Carlos Oviedo,2,,.000,3,.000,0,25,0,Juan Carlos,4,3,,0,0,2,,0,.000,13,805,,0,55,,0,3.60,0,6,0,0,37,0,0,0,0,0,Marlins,0,.000,0,.000
,Ramirez,,0,,SS,1,,0,0,5,Hanley Ramirez,,,1.000,,.347,,,1,Hanley,,,,,1,,,1,.968,,300,,0,,,4,,0,,2,,,0,1,2,0,0,Marlins,0,.559,0,.409
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Hermida,,0,,PH-RF,1,,0,0,2,Jeremy Hermida,,,.000,,.250,,,1,Jeremy,,,,,0,,,2,.734,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.391,0,.343
7,Nolasco,7,0,2,P,0,26,0,0,2,Ricky Nolasco,6,,1.000,0,.182,4,54,1,Ricky,0,5,,1,0,6,,0,.399,0,900,,0,45,,1,5.77,0,18,0,4,93,0,0,2,0,0,Marlins,0,.182,0,.217
,Carroll,,0,,RF,1,,0,0,2,Brett Carroll,,,.000,,.253,,,2,Brett,,,,,0,,,0,.757,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.443,0,.314
,Davidson,,,,,,,,,,David Davidson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
