AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,3,6,1,17,15,4,27,Khris,0,0,0,34,1,3,Khris Middleton,9,4,Middleton,F,2,Milwaukee,5
5,0,10,1,0,0,18,10,56,Giannis,9,7,78,39,3,3,Giannis Antetokounmpo,27,13,Antetokounmpo,F,0,Milwaukee,3
0,1,5,0,0,0,6,4,67,John,4,3,75,25,3,2,John Henson,11,8,Henson,C,0,Milwaukee,0
0,0,2,0,0,0,0,0,0,Gary,0,0,0,7,0,0,Gary Payton II,0,2,Payton,G,0,Milwaukee,0
7,1,2,4,1,25,13,7,54,Eric,3,3,100,31,0,2,Eric Bledsoe,18,2,Bledsoe,G,2,Milwaukee,3
0,2,1,0,0,0,0,0,0,DeAndre,0,0,0,8,0,5,DeAndre Liggins,0,1,Liggins,N/A,0,Milwaukee,1
0,1,1,2,2,100,10,8,80,Tony,0,0,0,38,0,1,Tony Snell,18,1,Snell,N/A,0,Milwaukee,0
1,0,2,1,0,0,2,0,0,Thon,4,2,50,16,1,1,Thon Maker,2,3,Maker,N/A,0,Milwaukee,2
2,1,4,5,4,80,9,7,78,Malcolm,1,1,100,27,0,1,Malcolm Brogdon,19,4,Brogdon,N/A,0,Milwaukee,2
0,0,1,1,0,0,3,1,33,Sterling,0,0,0,7,0,2,Sterling Brown,2,1,Brown,N/A,1,Milwaukee,0
0,0,0,1,0,0,1,0,0,Rashad,0,0,0,5,0,1,Rashad Vaughn,0,0,Vaughn,N/A,0,Milwaukee,0
0,0,1,0,0,0,0,0,0,Joel,2,2,100,2,0,0,Joel Bolomboy,2,1,Bolomboy,N/A,0,Milwaukee,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Terry,N/A,N/A,Terry,N/A,N/A,Milwaukee,N/A
9,0,1,8,5,62,9,5,56,Joe,0,0,0,33,0,2,Joe Ingles,15,1,Ingles,F,1,Utah,1
0,0,3,1,0,0,3,1,33,Jonas,0,0,0,14,2,5,Jonas Jerebko,2,5,Jerebko,F,0,Utah,1
2,2,5,0,0,0,8,6,75,Derrick,7,4,57,29,1,0,Derrick Favors,16,6,Favors,C,1,Utah,1
4,0,4,10,6,60,16,9,56,Donovan,3,0,0,29,0,2,Donovan Mitchell,24,4,Mitchell,G,2,Utah,1
7,0,0,2,2,100,5,4,80,Ricky,2,1,50,22,0,4,Ricky Rubio,11,0,Rubio,G,0,Utah,1
3,0,2,1,0,0,6,2,33,Raul,0,0,0,19,0,0,Raul Neto,4,2,Neto,N/A,0,Utah,1
0,0,3,3,1,33,9,5,56,Thabo,0,0,0,20,1,1,Thabo Sefolosha,11,4,Sefolosha,N/A,0,Utah,0
2,0,2,6,3,50,15,8,53,Rodney,2,2,100,29,0,0,Rodney Hood,21,2,Hood,N/A,2,Utah,3
1,0,3,1,1,100,5,3,60,Alec,2,2,100,23,0,0,Alec Burks,9,3,Burks,N/A,2,Utah,0
3,0,0,0,0,0,4,3,75,Ekpe,1,1,100,17,1,4,Ekpe Udoh,7,1,Udoh,N/A,0,Utah,1
0,0,1,0,0,0,1,0,0,Tony,0,0,0,2,0,0,Tony Bradley,0,1,Bradley,N/A,0,Utah,0
0,0,1,0,0,0,0,0,0,Royce,2,1,50,2,0,1,Royce O'Neale,1,1,O'Neale,N/A,0,Utah,0
