p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,SS,0,,0,0,4,Orlando Cabrera,,2,1.000,,.282,,,1,Orlando,,,,,3,,,0,.696,,200,,0,,,3,,0,,2,,,0,0,0,0,0,Twins,0,.381,0,.315
,Mahay,,,,,,,,,,Ron Mahay,,,,,,,,,Ron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Redmond,,,,,,,,,,Mike Redmond,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pavano,,,,,,,,,,Carl Pavano,,,,,,,,,Carl,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Cuddyer,,0,,1B,1,,0,1,3,Michael Cuddyer,,,1.000,,.277,,,1,Michael,,,,,8,,,0,.860,,500,,0,,,1,,0,,1,,,1,2,1,0,1,Twins,0,.517,0,.343
2,Nathan,0,0,0,P,0,3,0,0,0,Joe Nathan,2,,.000,5,.000,0,10,0,Joe,47,2,true,0,0,1,,0,.000,0,,,0,55,,0,2.15,0,3,0,0,15,0,0,0,0,0,Twins,0,.000,0,.000
,Crede,,,,,,,,,,Joe Crede,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,0,,2B,1,,0,0,2,Nick Punto,,,1.000,,.230,,,0,Nick,,,,,1,,,1,.624,,900,,0,,,4,,0,,0,,,0,1,1,0,0,Twins,0,.287,0,.337
3,Rauch,1,0,0,P,0,3,0,0,0,Jon Rauch,7,,.000,3,.000,0,6,0,Jon,2,0,,0,0,1,,0,.000,16,,,0,51,true,0,3.65,0,3,0,0,7,0,0,0,0,0,Twins,0,.000,0,.000
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,2,,0,0,3,Joe Mauer,,,1.000,,.366,,,2,Joe,,,,,7,,,1,1.031,,300,,0,,,0,,0,,1,,,0,1,0,0,1,Twins,0,.589,0,.442
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Huber,,,,,,,,,,Justin Huber,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,1,0,4,Delmon Young,,2,.000,,.283,,,0,Delmon,,,,,0,,,0,.719,,600,,0,,,0,,1,,2,,,0,0,0,0,3,Twins,0,.413,0,.306
,Kubel,,0,,RF,1,,0,0,4,Jason Kubel,,1,1.000,,.296,,,2,Jason,,,,,3,,,0,.889,,400,,0,,,0,,1,,1,,,0,1,1,0,0,Twins,0,.522,0,.367
,Harris,,,,,,,,,,Brendan Harris,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Keppel,,,,,,,,,,Bob Keppel,,,,,,,,,Bob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Buscher,,,,,,,,,,Brian Buscher,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
