p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Molina,,0,,C,1,,0,0,2,Jose Molina,,,1.000,,.175,,,1,Jose,,,,,11,,,1,.550,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.300,0,.250
,Pena,,0,,1B,0,,0,0,1,Carlos Pena,,1,1.000,,.207,,,1,Carlos,,,,,5,,,0,.723,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.374,0,.349
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Upton,,0,,CF,1,,0,0,4,Melvin Upton,,,1.000,,.291,,,0,Melvin,,,,,3,,,0,.792,,200,,0,,,0,,0,,0,,,0,0,3,0,0,Rays,0,.449,0,.343
,Thompson,,0,,LF,0,,0,0,3,Rich Thompson,,2,.000,,.071,,,1,Rich,,,,,0,,,0,.259,,900,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.071,0,.188
,Scott,,0,,PH-DH,0,,0,0,1,Luke Scott,,1,.000,,.235,,,0,Luke,,,,,0,,,0,.753,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.451,0,.302
,Keppinger,,,,,,,,,,Jeff Keppinger,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Niemann,,,,,,,,,,Jeff Niemann,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,,,,,,,,,Evan Longoria,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Guyer,,,,,,,,,,Brandon Guyer,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Rodriguez,,0,,3B-2B,1,,0,0,4,Sean Rodriguez,,,1.000,,.235,,,1,Sean,,,,,0,,,0,.653,,100,,0,,,4,,0,,0,,,0,0,3,0,0,Rays,0,.369,0,.284
,Lobaton,,0,,DH,0,,0,0,2,Jose Lobaton,,,.000,,.250,,,0,Jose,,,,,0,,,1,.733,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Rays,0,.333,0,.400
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Sutton,,0,,1B-3B,0,,0,0,3,Drew Sutton,,,1.000,,.273,,,2,Drew,,,,,3,,,0,.697,,400,,0,,,1,,0,,0,,,0,0,3,0,0,Rays,0,.364,0,.333
,Zobrist,,0,,RF,1,,0,0,4,Ben Zobrist,,,1.000,,.213,,,0,Ben,,,,,3,,,0,.770,,300,,0,,,0,,0,,2,,,0,1,1,0,0,Rays,1,.415,0,.355
,Allen,,,,,,,,,,Brandon Allen,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
0,Davis,1,0,1,P,0,8,0,0,0,Wade Davis,1,,.000,0,.000,0,22,0,Wade,0,1,,0,0,2,,0,.000,4,,,0,54,,0,1.93,0,6,0,0,37,0,0,0,0,0,Rays,0,.000,0,.000
,Fuld,,,,,,,,,,Sam Fuld,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Chirinos,,,,,,,,,,Robinson Chirinos,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,,,,,,,,,Desmond Jennings,,,,,,,,,Desmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,McGee,,,,,,,,,,Jake McGee,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Joyce,,0,,PH,1,,0,0,1,Matt Joyce,,,.000,,.288,,,0,Matt,,,,,0,,,0,.950,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.548,0,.402
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Johnson,,0,,SS,2,,0,0,3,Elliot Johnson,,1,1.000,,.255,,,2,Elliot,,,,,2,,,0,.708,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Rays,0,.378,0,.330
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Badenhop,,,,,,,,,,Burke Badenhop,,,,,,,,,Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Rhymes,,0,,2B,0,,0,0,2,Will Rhymes,,,1.000,,.277,,,0,Will,,,,,0,,,0,.646,,700,,0,,,1,,0,,0,,,0,0,2,0,0,Rays,0,.308,0,.338
,Cobb,,,,,,,,,,Alex Cobb,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
5,Moore,4,0,1,P,0,26,0,0,0,Matt Moore,1,,1.000,0,.000,2,73,0,Matt,0,10,,1,0,7,,0,.000,0,,true,0,70,,1,4.76,0,21,0,2,104,0,0,0,0,0,Rays,0,.000,0,.000
