p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Aurilia,,0,,3B,0,,0,0,2,Rich Aurilia,,,1.000,,.200,,,0,Rich,,,,,0,,,0,,,901,,0,,,2,,0,,2,,,1,2,0,0,1,Giants,0,,0,
,Johnson,,,,,,,,,,Randy Johnson,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Renteria,,0,,SS,0,,0,0,3,Edgar Renteria,,1,1.000,,.247,,,1,Edgar,,,,,0,,,1,,,200,,0,,,4,,0,,1,,,0,0,1,0,1,Giants,0,,0,
,Winn,,0,,RF,3,,0,0,3,Randy Winn,,1,1.000,,.275,,,3,Randy,,,,,2,,,0,,,300,,0,,,0,,0,,0,,,0,0,0,0,1,Giants,0,,1,
,Howry,,,,,,,,,,Bob Howry,,,,,,,,,Bob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Molina,,0,,PH-C,1,,0,0,0,Bengie Molina,,,1.000,,.254,,,0,Bengie,,,,,1,,,0,,,605,,0,,,0,,0,,0,,,0,0,0,0,1,Giants,0,,1,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Miller,,,,,,,,,,Justin Miller,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Affeldt,0,0,0,P,0,1,0,0,0,Jeremy Affeldt,0,,.000,0,1.000,0,3,0,Jeremy,0,1,,0,0,0,1/3,0,,11,604,,0,,,0,1.96,0,1,0,0,6,0,0,0,0,0,Giants,0,,0,
,Uribe,,0,,3B,0,,0,0,2,Juan Uribe,,2,1.000,,.304,,,1,Juan,,,,,0,,,0,,,600,,0,,,1,,0,,1,,,0,0,0,0,0,Giants,0,,0,
,Rowand,,0,,CF,1,,0,0,4,Aaron Rowand,,,1.000,,.283,,,1,Aaron,,,,,3,,,0,,,100,,0,,,0,,1,,2,,,0,2,1,0,0,Giants,0,,0,
,Torres,,0,,CF,0,,0,0,0,Andres Torres,,,1.000,,.250,,,0,Andres,,,,,2,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,,0,
0,Valdez,1,0,1,P,0,7,0,0,0,Merkin Valdez,2,,.000,2,.000,0,14,0,Merkin,0,0,,0,0,1,2/3,0,,2,603,,0,,true,0,2.76,0,5,0,0,27,0,0,0,0,0,Giants,0,,0,
,Lowry,,,,,,,,,,Noah Lowry,,,,,,,,,Noah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Medders,0,0,2,P,0,7,0,0,0,Brandon Medders,2,,.000,0,.000,0,19,0,Brandon,0,3,,0,0,1,2/3,0,,2,601,,0,,,0,2.78,0,5,0,0,31,0,0,0,0,0,Giants,0,,0,
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lewis,,0,,LF,0,,1,0,3,Fred Lewis,,1,1.000,,.276,,,1,Fred,,,,,1,,,1,,,500,,0,,,0,,0,,2,,,0,0,0,0,0,Giants,0,,0,
,Whiteside,,0,,C,3,,0,0,4,Eli Whiteside,,,1.000,,.286,,,2,Eli,,,,,6,,,0,,,700,,0,,,1,,0,,1,,,0,0,0,0,0,Giants,0,,0,
,Schierholtz,,0,,PH,0,,0,0,1,Nate Schierholtz,,1,.000,,.241,,,0,Nate,,,,,0,,,0,,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,,0,
,Ishikawa,,,,,,,,,,Travis Ishikawa,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
3,Wilson,1,0,0,P,0,4,0,0,0,Brian Wilson,2,,.000,3,.000,0,9,0,Brian,12,1,true,0,0,1,,0,,0,701,,0,,,0,4.07,0,3,0,0,13,0,0,0,0,0,Giants,0,,0,
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
4,Sanchez,6,1,3,P,0,23,0,0,0,Jonathan Sanchez,2,1,1.000,0,.000,3,48,0,Jonathan,0,2,,0,1,4,1/3,0,,1,900,,0,,,0,4.75,0,13,0,3,83,0,0,0,0,0,Giants,0,,0,
,Martinez,,,,,,,,,,Joe Martinez,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,1B,0,,0,0,4,Pablo Sandoval,,3,1.000,,.308,,,1,Pablo,,,,,10,,,0,,,400,,0,,,1,,1,,2,,,0,1,0,0,1,Giants,0,,0,
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Burriss,,0,,2B,0,,0,0,3,Emmanuel Burriss,,2,1.000,,.271,,,3,Emmanuel,,,,,1,,,0,,,800,,0,,,2,,0,,1,,,0,0,1,0,0,Giants,0,,0,
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Miller,,,,,,,,,,Trever Miller,,,,,,,,,Trever,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Reyes,2,0,0,P,0,2,0,0,0,Dennys Reyes,0,,.000,0,.000,1,6,0,Dennys,1,0,,0,0,0,,0,,8,802,,0,,,0,3.86,0,0,0,1,7,0,0,0,0,0,Cardinals,0,,0,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,,,,,,,,,Jason LaRue,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,PH,1,,0,0,1,Rick Ankiel,,,.000,,.231,,,0,Rick,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,,0,
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pineiro,,,,,,,,,,Joel Pineiro,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,0,,0,0,4,Albert Pujols,,,1.000,,.339,,,1,Albert,,,,,8,,,1,,,300,,0,,,2,,1,,3,,,0,1,1,0,0,Cardinals,0,,0,
,Thurston,,1,,2B-3B,1,,0,1,2,Joe Thurston,,1,1.000,,.240,,,2,Joe,,,,,2,,,1,,,200,,0,,,2,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
,Ludwick,,0,,RF,3,,0,0,3,Ryan Ludwick,,1,1.000,,.256,,,2,Ryan,,,,,2,,,1,,,400,,0,,,0,,0,,0,,,0,0,0,0,1,Cardinals,0,,1,
,Duncan,,0,,PH,0,,0,0,1,Chris Duncan,,,.000,,.261,,,3,Chris,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
,Wellemeyer,,,,,,,,,,Todd Wellemeyer,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
3,Wainwright,10,0,2,P,2,30,0,0,3,Adam Wainwright,5,,1.000,0,.161,4,64,4,Adam,0,3,,1,1,7,,0,,0,800,true,0,,,1,3.38,0,21,0,4,101,0,0,1,0,0,Cardinals,0,,0,
,Greene,,,,,,,,,,Khalil Greene,,,,,,,,,Khalil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,4,Yadier Molina,,1,1.000,,.273,,,4,Yadier,,,,,4,,,1,,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Cardinals,0,,0,
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Thompson,,,,,,,,,,Brad Thompson,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Motte,,,,,,,,,,Jason Motte,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Schumaker,,0,,CF-2B,0,,0,0,3,Skip Schumaker,,2,1.000,,.307,,,0,Skip,,,,,1,,,1,,,900,,0,,,2,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,McClellan,,,,,,,,,,Kyle McClellan,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Barden,,0,,3B,0,,0,0,2,Brian Barden,,1,1.000,,.239,,,1,Brian,,,,,0,,,0,,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Cardinals,0,,0,
1,Perez,0,0,0,P,0,2,0,0,0,Chris Perez,1,,.000,1,.000,0,5,0,Chris,1,0,,0,0,1,,0,,3,803,,0,,,0,2.30,0,3,0,0,6,0,0,0,0,0,Cardinals,0,,0,
,Ryan,,0,,SS,0,,0,0,5,Brendan Ryan,,2,1.000,,.280,,,0,Brendan,,,,,4,,,0,,,100,,0,,,2,,1,,3,,,0,2,0,0,0,Cardinals,0,,0,
