p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Venters,1,0,0,P,0,1,0,0,0,Jonny Venters,1,,.000,0,.000,0,1,0,Jonny,1,0,,0,0,0,,0,.000,4,,,0,38,,0,3.95,0,0,0,0,2,0,0,0,0,0,Rays,0,.000,0,.000
,Gomez,,,,,,,,,,Carlos Gomez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Ramos,,0,,C,0,,0,0,4,Wilson Ramos,,2,1.000,,.291,,,4,Wilson,,,,,8,,,0,.783,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Rays,0,.444,0,.339
1,Roe,0,0,0,P,0,3,0,0,0,Chaz Roe,1,,.000,0,.000,0,8,0,Chaz,1,2,,0,0,1,,0,.000,16,,,0,48,,0,2.93,0,3,0,0,12,0,0,0,0,0,Rays,0,.000,0,.000
2,Romo,0,0,0,P,0,3,0,0,0,Sergio Romo,1,,.000,4,.000,0,9,0,Sergio,5,1,,0,0,1,,0,.000,4,,,0,47,,0,5.10,0,3,0,0,14,0,0,0,0,0,Rays,0,.000,0,.000
,Sucre,,,,,,,,,,Jesus Sucre,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
3,Font,3,0,1,P,0,20,0,0,0,Wilmer Font,1,,.000,1,.000,0,46,0,Wilmer,0,4,,0,0,5,2/3,0,.000,0,,,0,70,true,0,6.46,0,17,0,0,80,0,0,0,0,0,Rays,0,.000,0,.000
,Andriese,,,,,,,,,,Matt Andriese,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Cron,,0,,1B,2,,0,0,4,C.J. Cron,,,1.000,,.235,,,1,C.J.,,,,,8,,,0,.759,,600,,0,,,0,,1,,1,,,0,1,1,0,0,Rays,0,.448,0,.311
,Eovaldi,,,,,,,,,,Nathan Eovaldi,,,,,,,,,Nathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Nuno,,,,,,,,,,Vidal Nuno,,,,,,,,,Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hechavarria,,,,,,,,,,Adeiny Hechavarria,,,,,,,,,Adeiny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,De Leon,,,,,,,,,,Jose De Leon,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
1,Stanek,0,0,1,P,0,4,0,0,0,Ryne Stanek,1,,.000,0,.000,0,11,0,Ryne,0,1,,0,0,1,1/3,0,.000,2,,,0,47,,0,1.99,0,4,0,0,18,0,0,0,0,0,Rays,0,.000,0,.000
,Kiermaier,,0,,CF,0,,0,0,3,Kevin Kiermaier,,1,1.000,,.136,,,1,Kevin,,,,,4,,,1,.413,,100,,0,,,0,,0,,1,,,0,1,1,0,0,Rays,0,.186,0,.227
,Smith,,1,,RF-LF,2,,0,0,3,Mallex Smith,,1,1.000,,.276,,,0,Mallex,,,,,4,,,0,.705,,800,,0,,,0,,1,,1,,,0,0,0,0,0,Rays,0,.364,0,.341
,Snell,,,,,,,,,,Blake Snell,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Faria,,,,,,,,,,Jake Faria,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Field,,0,,RF,0,,0,0,1,Johnny Field,,,.000,,.224,,,0,Johnny,,,,,0,,,0,.653,,501,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,0,.395,0,.258
,Robertson,,0,,2B,0,,0,0,4,Daniel Robertson,,,1.000,,.258,,,1,Daniel,,,,,2,,,0,.814,,700,,0,,,5,,1,,1,,,0,1,3,0,1,Rays,0,.429,0,.385
,Alvarado,,,,,,,,,,Jose Alvarado,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Wendle,,0,,LF,2,,0,0,3,Joey Wendle,,1,1.000,,.268,,,1,Joey,,,,,1,,,0,.670,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.359,0,.311
,Duffy,,0,,3B,0,,0,0,3,Matt Duffy,,1,1.000,,.321,,,1,Matt,,,,,0,,,1,.804,,200,,0,,,2,,0,,1,,,0,0,1,0,0,Rays,0,.439,0,.365
,Bauers,,0,,DH,1,,0,0,3,Jake Bauers,,1,.000,,.245,,,2,Jake,,,,,0,,,1,.847,,300,,0,,,0,,1,,1,,,0,0,0,0,1,Rays,0,.453,0,.394
