p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kapler,,,,,,,,,,Gabe Kapler,,,,,,,,,Gabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pena,,0,,1B,0,,0,0,2,Carlos Pena,,,1.000,,.202,,,0,Carlos,,,,,8,,,2,.755,,700,,0,,,0,,0,,1,,,1,1,1,0,1,Rays,0,.424,0,.331
3,Wheeler,2,0,0,P,0,2,0,0,0,Dan Wheeler,2,,.000,3,.000,1,2,0,Dan,3,0,,1,0,0,,0,.000,9,,true,0,42,,0,3.53,0,0,0,1,5,0,0,0,0,0,Rays,0,.000,0,.000
2,Benoit,0,0,0,P,0,3,0,0,0,Joaquin Benoit,1,,.000,3,.000,0,6,0,Joaquin,1,0,,0,0,1,,0,.000,24,,,0,53,,0,1.49,0,3,0,0,8,0,0,0,0,0,Rays,0,.000,0,.000
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Balfour,,,,,,,,,,Grant Balfour,,,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
2,Soriano,0,0,0,P,0,3,0,0,0,Rafael Soriano,2,,.000,3,.000,0,7,0,Rafael,42,1,,0,0,1,,0,.000,0,,,0,54,,0,1.88,0,3,0,0,10,0,0,0,0,0,Rays,0,.000,0,.000
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Crawford,,0,,LF,0,,0,0,4,Carl Crawford,,1,1.000,,.304,,,0,Carl,,,,,1,,,1,.847,,300,,0,,,0,,0,,2,,,0,1,1,0,0,Rays,1,.491,0,.356
,Hawpe,,,,,,,,,,Brad Hawpe,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Upton,,0,,CF,0,,0,0,4,Melvin Upton,,2,1.000,,.236,,,2,Melvin,,,,,4,,,0,.751,,800,,0,,,0,,1,,1,,,0,1,1,0,0,Rays,0,.427,0,.324
,Navarro,,,,,,,,,,Dioner Navarro,,,,,,,,,Dioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bartlett,,,,,,,,,,Jason Bartlett,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
4,Qualls,0,0,0,P,0,5,0,0,0,Chad Qualls,1,,1.000,6,.000,0,14,0,Chad,12,2,,0,0,1,2/3,0,.000,11,,,0,57,,1,7.57,0,5,0,0,19,0,0,0,0,0,Rays,0,.000,0,.000
,Aybar,,0,,PH-DH,0,,0,0,2,Willy Aybar,,,.000,,.234,,,0,Willy,,,,,0,,,0,.667,,601,,0,,,0,,0,,1,,,1,1,1,0,3,Rays,0,.357,0,.310
,Johnson,,0,,DH,1,,0,0,2,Dan Johnson,,1,.000,,.200,,,0,Dan,,,,,0,,,0,.745,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.369,0,.376
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
3,Cormier,0,0,0,P,0,3,0,0,0,Lance Cormier,4,,.000,0,.000,0,9,0,Lance,0,2,,0,0,1,,0,.000,4,,,0,55,,0,4.21,0,3,0,0,10,0,0,0,0,0,Rays,0,.000,0,.000
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Niemann,,,,,,,,,,Jeff Niemann,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jaso,,0,,C,2,,0,0,5,John Jaso,,1,1.000,,.277,,,0,John,,,,,12,,,0,.784,,100,,0,,,0,,0,,1,,,0,1,1,0,1,Rays,0,.397,0,.387
,Longoria,,0,,3B,2,,0,0,4,Evan Longoria,,,1.000,,.294,,,1,Evan,,,,,2,,,1,.880,,400,,0,,,2,,0,,1,,,0,1,1,0,1,Rays,0,.508,0,.372
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,2B,4,,0,0,5,Ben Zobrist,,1,1.000,,.247,,,1,Ben,,,,,2,,,0,.722,,200,,0,,,5,,0,,0,,,0,0,0,0,0,Rays,0,.367,0,.355
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Price,,,,,,,,,,David Price,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jennings,,,,,,,,,,Desmond Jennings,,,,,,,,,Desmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Sonnanstine,,,,,,,,,,Andy Sonnanstine,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Brignac,,0,,SS,1,,0,0,4,Reid Brignac,,1,1.000,,.259,,,2,Reid,,,,,0,,,0,.693,,900,,0,,,2,,0,,0,,,0,0,2,0,0,Rays,0,.387,0,.306
0,McGee,0,0,3,P,0,4,0,0,0,Jake McGee,0,,.000,0,.000,1,4,0,Jake,0,1,,0,0,0,1/3,0,.000,0,,,0,45,,0,27.00,0,1,0,1,17,0,0,0,0,0,Rays,0,.000,0,.000
,Joyce,,0,,RF,3,,0,0,5,Matt Joyce,,,1.000,,.234,,,3,Matt,,,,,1,,,0,.836,,500,,0,,,0,,0,,1,,,0,1,1,0,1,Rays,0,.474,0,.362
0,Hellickson,2,0,1,P,0,4,0,0,0,Jeremy Hellickson,3,,.000,1,.000,0,7,0,Jeremy,0,0,,0,0,0,1/3,0,.000,0,,,0,46,,0,3.30,0,1,0,0,17,0,0,0,0,0,Rays,0,.000,0,.000
8,Garza,9,0,2,P,0,25,0,0,0,Matt Garza,14,,.000,0,.000,6,54,0,Matt,1,4,,2,0,4,2/3,0,.000,0,,,0,24,,0,3.88,0,14,0,6,96,0,0,0,0,0,Rays,0,.000,0,.000
,Jeter,,0,,SS,0,,0,0,5,Derek Jeter,,2,1.000,,.262,,,3,Derek,,,,,1,,,1,.698,,100,,0,,,2,,1,,2,,,0,1,1,0,0,Yankees,0,.369,0,.329
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,0,,PH-C,0,,0,0,1,Jorge Posada,,,.000,,.258,,,0,Jorge,,,,,0,,,0,.847,,901,,0,,,0,,0,,1,,,1,1,0,0,1,Yankees,0,.484,0,.363
3,Rivera,1,0,0,P,0,3,0,0,0,Mariano Rivera,3,,.000,3,.000,0,5,0,Mariano,30,0,true,0,0,1,,0,.000,0,,,0,51,,0,1.33,0,3,0,0,10,0,0,0,0,0,Yankees,0,.000,0,.000
,Rodriguez,,0,,3B,1,,0,0,6,Alex Rodriguez,,2,1.000,,.270,,,4,Alex,,,,,2,,,0,.829,,400,,0,,,0,,0,,2,,,1,2,1,0,2,Yankees,0,.492,0,.337
4,Wood,0,0,1,P,0,4,0,0,0,Kerry Wood,3,,.000,3,.000,0,9,0,Kerry,8,2,,0,0,1,,0,.000,7,,,0,54,,0,3.32,0,3,0,0,17,0,0,0,0,0,Yankees,0,.000,0,.000
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Moeller,,,,,,,,,,Chad Moeller,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Berkman,,0,,DH,1,,0,0,4,Lance Berkman,,1,.000,,.253,,,1,Lance,,,,,0,,,1,.801,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,.426,0,.375
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Kearns,,0,,LF,0,,0,0,5,Austin Kearns,,,.000,,.264,,,5,Austin,,,,,0,,,0,.751,,700,,0,,,0,,0,,1,,,0,0,4,0,0,Yankees,0,.402,0,.349
,Moseley,,,,,,,,,,Dustin Moseley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Thames,,,,,,,,,,Marcus Thames,,,,,,,,,Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,0,,1B,4,,0,0,5,Mark Teixeira,,1,1.000,,.259,,,2,Mark,,,,,6,,,0,.855,,300,,0,,,2,,0,,1,,,0,0,0,0,1,Yankees,0,.487,1,.368
,Cano,,0,,2B,0,,0,0,4,Robinson Cano,,1,1.000,,.319,,,0,Robinson,,,,,4,,,1,.923,,500,,0,,,1,,1,,3,,,1,2,0,0,3,Yankees,0,.543,0,.380
,Mitre,,,,,,,,,,Sergio Mitre,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gaudin,,,,,,,,,,Chad Gaudin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Swisher,,,,,,,,,,Nick Swisher,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Granderson,,0,,CF,0,,0,0,5,Curtis Granderson,,1,1.000,,.248,,,2,Curtis,,,,,4,,,1,.766,,200,,0,,,0,,2,,2,,,0,2,2,0,0,Yankees,0,.444,0,.322
,Golson,,0,,RF,0,,0,0,0,Greg Golson,,,1.000,,.231,,,0,Greg,,,,,1,,,0,.539,,802,,0,,,1,,0,,0,,,0,0,0,0,0,Yankees,0,.308,0,.231
,Albaladejo,,,,,,,,,,Jonathan Albaladejo,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Curtis,,0,,RF,2,,0,0,3,Colin Curtis,,,1.000,,.220,,,5,Colin,,,,,1,,,1,.631,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.340,0,.291
,Pena,,,,,,,,,,Ramiro Pena,,,,,,,,,Ramiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nunez,,,,,,,,,,Eduardo Nunez,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Logan,1,0,0,P,0,5,0,0,0,Boone Logan,1,,.000,0,.000,1,13,0,Boone,0,2,,1,0,1,1/3,0,.000,11,,,0,50,,0,2.45,0,4,0,1,17,0,0,0,0,0,Yankees,0,.000,0,.000
,Gardner,,0,,LF,0,,0,0,0,Brett Gardner,,,.000,,.280,,,0,Brett,,,,,0,,,0,.767,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.379,0,.388
