p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Miller,,,,,,,,,,Trever Miller,,,,,,,,,Trever,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Reyes,,,,,,,,,,Dennys Reyes,,,,,,,,,Dennys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,,,,,,,,,Jason LaRue,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,LF,0,,0,0,4,Rick Ankiel,,1,1.000,,.240,,,1,Rick,,,,,1,,,0,,,500,,0,,,1,,1,,2,,,0,0,1,0,1,Cardinals,0,,0,
0,Franklin,0,0,0,P,0,3,0,0,0,Ryan Franklin,1,,.000,1,.000,0,9,0,Ryan,17,0,,0,0,1,,0,,1,803,,0,,,0,0.96,0,3,0,0,14,0,0,0,0,0,Cardinals,0,,0,
,Pineiro,,,,,,,,,,Joel Pineiro,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,2,,0,0,4,Albert Pujols,,,1.000,,.323,,,2,Albert,,,,,8,,,0,,,300,,0,,,2,,1,,1,,,0,0,1,0,0,Cardinals,0,,0,
,Thurston,,0,,3B,0,,0,0,3,Joe Thurston,,2,.500,,.227,,,1,Joe,,,,,0,,,0,,,700,,1,,,1,,0,,1,,,0,0,1,0,0,Cardinals,0,,0,
