inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Kyle Gibson,0,0,0,Adam Jones,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Kyle Gibson,1,0,1,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,2,3,2,Manny Machado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Kyle Gibson,3,1,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,1,2,3,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,1,3,2,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,1,['Robbie Grossman'],Ubaldo Jimenez,1,2,2,Joe Mauer,['N/A'],['N/A'],['Joe Mauer'],Triple,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,2,2,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,2,4,0,Max Kepler,['Max Kepler'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Ubaldo Jimenez,3,2,3,Eddie Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,1,3,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,2,3,3,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,2,0,0,Pedro Alvarez,['Pedro Alvarez'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,2,2,2,J.J. Hardy,['J.J. Hardy'],['Pedro Alvarez'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Kyle Gibson,3,2,2,Caleb Joseph,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,0,3,2,Eduardo Escobar,['N/A'],['Eduardo Escobar'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,1,0,0,Juan Centeno,['N/A'],['N/A'],['Eduardo Escobar'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,2,0,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Ubaldo Jimenez,3,2,3,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,1,1,0,Adam Jones,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,2,2,3,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kyle Gibson,3,2,3,Manny Machado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,0,4,1,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,2,0,2,Joe Mauer,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,2,2,2,Brian Dozier,['N/A'],['Brian Dozier'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Ubaldo Jimenez,3,3,2,Max Kepler,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kyle Gibson,0,0,0,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kyle Gibson,0,1,1,Mark Trumbo,['N/A'],['Mark Trumbo'],['Chris Davis'],Double,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kyle Gibson,1,1,2,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Fielders Choice Out,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kyle Gibson,2,3,2,Pedro Alvarez,['Pedro Alvarez'],['N/A'],['Jonathan Schoop'],Single,N/A,1,1,N/A,N/A,N/A
4,top,1,['Jonathan Schoop'],Kyle Gibson,2,1,1,J.J. Hardy,['J.J. Hardy'],['Pedro Alvarez'],['N/A'],Single,N/A,1,2,1,N/A,N/A
4,top,0,[],Kyle Gibson,3,3,1,Caleb Joseph,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,1,0,3,Eddie Rosario,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,2,0,1,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
4,bottom,0,[],Ubaldo Jimenez,3,0,1,Juan Centeno,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Kyle Gibson,1,1,3,Adam Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Kyle Gibson,1,3,2,Hyun Soo Kim,['Hyun Soo Kim'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
5,top,0,[],Kyle Gibson,3,1,1,Manny Machado,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,1,1,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,2,2,3,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,2,4,2,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,2,1,2,Joe Mauer,['Joe Mauer'],['N/A'],['Robbie Grossman'],Single,N/A,1,2,N/A,N/A,N/A
5,bottom,0,[],Ubaldo Jimenez,3,1,3,Brian Dozier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Kyle Gibson,0,2,2,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Kyle Gibson,1,3,2,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Forceout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Kyle Gibson,2,0,3,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Kyle Gibson,2,1,0,Pedro Alvarez,['N/A'],['Mark Trumbo'],['N/A'],Wild Pitch,N/A,1,2,N/A,N/A,N/A
6,top,0,[],Kyle Gibson,3,1,0,Pedro Alvarez,['N/A'],['Mark Trumbo'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
6,bottom,1,[],Odrisamer Despaigne,0,2,2,Max Kepler,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,1,N/A,N/A
6,bottom,0,[],Odrisamer Despaigne,1,0,1,Eddie Rosario,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Odrisamer Despaigne,1,0,1,Eduardo Escobar,['Eduardo Escobar'],['N/A'],['N/A'],Single,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Odrisamer Despaigne,1,0,0,Juan Centeno,['Juan Centeno'],['N/A'],['Eduardo Escobar'],Single,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Odrisamer Despaigne,3,2,2,Byron Buxton,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Ryan Pressly,1,0,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Ryan Pressly,2,1,1,Caleb Joseph,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Ryan Pressly,2,2,1,Adam Jones,['N/A'],['Adam Jones'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Ryan Pressly,2,4,2,Hyun Soo Kim,['Hyun Soo Kim'],['N/A'],['N/A'],Walk,N/A,2,2,N/A,N/A,N/A
7,top,0,[],Ryan Pressly,3,1,3,Manny Machado,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Odrisamer Despaigne,1,3,2,Eduardo Nunez,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,2,N/A,N/A,N/A
7,bottom,0,[],Odrisamer Despaigne,1,1,1,Robbie Grossman,['N/A'],['Robbie Grossman'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
