inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Hiroki Kuroda,1,2,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hiroki Kuroda,2,1,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Hiroki Kuroda,3,1,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,0,0,1,Jamey Carroll,['Jamey Carroll'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,0,3,Casey Blake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,2,0,Andre Ethier,['Andre Ethier'],['Jamey Carroll'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jamey Carroll'],Jaime Garcia,1,1,0,Matt Kemp,['Matt Kemp'],['Andre Ethier'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jaime Garcia,1,4,0,Juan Uribe,['Juan Uribe'],['Matt Kemp'],['Andre Ethier'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,2,2,1,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Jaime Garcia,3,1,2,Jamie Hoffmann,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hiroki Kuroda,0,2,2,Matt Holliday,['N/A'],['Matt Holliday'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hiroki Kuroda,0,1,1,Lance Berkman,['Lance Berkman'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hiroki Kuroda,1,0,0,Skip Schumaker,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Hiroki Kuroda,1,1,0,Yadier Molina,['N/A'],['Lance Berkman'],['Matt Holliday'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
2,top,1,['Matt Holliday'],Hiroki Kuroda,1,2,0,Yadier Molina,['Yadier Molina'],['Lance Berkman'],"['Matt Holliday', 'Lance Berkman']",Single,N/A,1,1,1,N/A,N/A
2,top,1,['Lance Berkman'],Hiroki Kuroda,2,0,0,Daniel Descalso,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,2,1,N/A,N/A
2,top,0,[],Hiroki Kuroda,3,0,0,Jaime Garcia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,1,1,2,A.J. Ellis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,1,4,1,Hiroki Kuroda,['Hiroki Kuroda'],['N/A'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,2,1,1,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,2,3,1,Casey Blake,['N/A'],['Casey Blake'],['Hiroki Kuroda'],Double,N/A,1,2,N/A,N/A,N/A
2,bottom,0,[],Jaime Garcia,3,1,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Hiroki Kuroda,1,0,1,Ryan Theriot,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Hiroki Kuroda,1,2,2,Colby Rasmus,['N/A'],['N/A'],['Colby Rasmus'],Triple,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Hiroki Kuroda,2,0,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
