inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ian Kennedy,1,2,3,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,2,1,2,DJ LeMahieu,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Ian Kennedy,2,2,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Ian Kennedy,2,3,2,Gerardo Parra,['N/A'],['Gerardo Parra'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,3,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,0,1,1,Whit Merrifield,['Whit Merrifield'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,2,2,1,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,2,0,1,Melky Cabrera,['Melky Cabrera'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,2,2,2,Eric Hosmer,['Eric Hosmer'],['Melky Cabrera'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Antonio Senzatela,3,0,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,1,1,1,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,1,4,2,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,2,0,3,Raimel Tapia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
