p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,1,,0,0,4,Alcides Escobar,,1,1.000,,.240,,,1,Alcides,,,,,1,,,0,.585,,800,,0,,,3,,0,,2,,,0,0,0,0,0,Royals,0,.322,0,.263
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
9,Kennedy,7,0,3,P,0,23,0,0,0,Ian Kennedy,4,,.000,0,.333,3,60,0,Ian,0,6,,2,0,4,2/3,0,.833,0,,,0,33,,0,5.09,0,14,0,3,95,0,0,0,0,0,Royals,0,.333,0,.500
,Cain,,0,,CF,1,,0,0,5,Lorenzo Cain,,3,1.000,,.291,,,5,Lorenzo,,,,,4,,,0,.793,,200,,0,,,0,,1,,1,,,0,0,1,0,1,Royals,0,.438,0,.355
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,1,,0,0,3,Alex Gordon,,3,1.000,,.198,,,4,Alex,,,,,2,,,1,.570,,900,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,0,.285,0,.285
,Moss,,,,,,,,,,Brandon Moss,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cabrera,,0,,RF,0,,0,0,5,Melky Cabrera,,2,.000,,.295,,,2,Melky,,,,,0,,,0,.781,,300,,0,,,0,,0,,2,,,0,1,1,0,0,Royals,0,.445,0,.336
3,Buchter,1,0,1,P,0,5,0,0,0,Ryan Buchter,4,,.000,2,.000,1,19,0,Ryan,1,0,,0,0,1,,0,.000,16,,,0,39,,0,3.44,0,3,0,1,29,0,0,0,0,0,Royals,0,.000,0,.000
0,Moylan,1,0,0,P,0,4,0,0,0,Peter Moylan,0,,1.000,1,.000,0,12,0,Peter,0,2,,0,0,1,1/3,0,.000,16,,,0,48,,1,4.37,0,4,0,0,20,0,0,0,0,0,Royals,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Karns,,,,,,,,,,Nate Karns,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Herrera,,,,,,,,,,Kelvin Herrera,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
3,Alexander,0,0,0,P,0,3,0,0,0,Scott Alexander,3,,.000,2,.000,0,8,0,Scott,1,2,,0,0,1,,0,.000,4,,,0,48,,0,2.38,0,3,0,0,9,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,2,,0,0,4,Mike Moustakas,,1,1.000,,.282,,,1,Mike,,,,,0,,,0,.876,,600,,0,,,1,,0,,1,,,0,1,0,0,0,Royals,0,.559,0,.317
,Perez,,0,,C,0,,0,0,4,Salvador Perez,,2,1.000,,.278,,,5,Salvador,,,,,10,,,0,.815,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,.508,0,.307
,Hosmer,,0,,1B,0,,0,0,4,Eric Hosmer,,1,1.000,,.319,,,1,Eric,,,,,7,,,1,.886,,400,,0,,,0,,0,,3,,,1,1,0,0,4,Royals,0,.503,0,.383
