p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,0,,LF,2,,0,0,4,Jayson Werth,,,.000,,.192,,,1,Jayson,,,,,0,,,0,.514,,300,,0,,,0,,0,,2,,,1,2,0,0,1,Nationals,0,.256,0,.258
,Thornton,,,,,,,,,,Matt Thornton,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Johnson,,,,,,,,,,Reed Johnson,,,,,,,,,Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,McLouth,,,,,,,,,,Nate McLouth,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,0,,SS,1,,0,0,4,Ian Desmond,,1,1.000,,.229,,,4,Ian,,,,,0,,,0,.653,,700,,0,,,1,,0,,0,,,0,0,2,0,0,Nationals,0,.364,0,.289
,Janssen,,,,,,,,,,Casey Janssen,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lobaton,,,,,,,,,,Jose Lobaton,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Span,,0,,CF,1,,0,0,4,Denard Span,,3,1.000,,.286,,,0,Denard,,,,,2,,,0,.825,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.492,0,.333
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,2B,0,,0,0,4,Danny Espinosa,,,1.000,,.254,,,2,Danny,,,,,2,,,0,.825,,800,,0,,,4,,0,,2,,,2,2,2,0,3,Nationals,0,.479,0,.346
,Davis,,,,,,,,,,Erik Davis,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Gonzalez,5,0,1,P,0,27,0,0,2,Gio Gonzalez,3,1,1.000,0,.000,2,67,0,Gio,0,8,,0,0,7,,0,.000,0,900,,0,72,true,1,3.62,0,21,0,2,103,0,0,1,0,0,Nationals,0,.000,0,.000
,Uggla,,,,,,,,,,Dan Uggla,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ramos,,0,,C,1,,0,0,3,Wilson Ramos,,1,1.000,,.319,,,1,Wilson,,,,,9,,,1,.737,,600,,0,,,0,,0,,1,,,0,1,0,0,0,Nationals,0,.394,0,.343
,Zimmerman,,0,,1B,0,,0,0,4,Ryan Zimmerman,,1,1.000,,.222,,,0,Ryan,,,,,13,,,0,.638,,500,,0,,,0,,0,,2,,,0,0,1,0,0,Nationals,0,.359,0,.279
,Escobar,,0,,3B,1,,0,0,3,Yunel Escobar,,1,1.000,,.303,,,0,Yunel,,,,,0,,,1,.752,,200,,0,,,4,,0,,1,,,0,2,0,0,0,Nationals,0,.394,0,.358
,Moore,,0,,PH,1,,0,0,1,Tyler Moore,,,.000,,.200,,,0,Tyler,,,,,0,,,0,.646,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.360,0,.286
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Barrett,,,,,,,,,,Aaron Barrett,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Robinson,,0,,PH,0,,0,0,1,Clint Robinson,,,.000,,.222,,,0,Clint,,,,,0,,,0,.569,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.306,0,.263
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Storen,,,,,,,,,,Drew Storen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,,,,,,,,,Anthony Rendon,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,RF,0,,0,0,4,Bryce Harper,,,1.000,,.284,,,0,Bryce,,,,,1,,,0,1.053,,400,,0,,,0,,0,,3,,,2,2,1,0,5,Nationals,0,.627,0,.426
,Vazquez,,,,,,,,,,Felipe Vazquez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Taylor,,,,,,,,,,Michael A. Taylor,,,,,,,,,Michael A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Grace,1,0,0,P,0,3,0,0,0,Matt Grace,1,,.000,0,.000,0,5,0,Matt,0,0,,0,0,1,,0,.000,2,902,,0,44,,0,0.00,0,3,0,0,9,0,0,0,0,0,Nationals,0,.000,0,.000
2,Treinen,0,0,1,P,0,4,0,0,0,Blake Treinen,1,,.000,2,.000,0,8,0,Blake,0,1,,0,0,1,,0,.000,1,904,,0,45,,0,5.14,0,3,0,0,15,0,0,0,0,0,Nationals,0,.000,0,.000
,Pierzynski,,0,,C,0,,0,0,4,A.J. Pierzynski,,3,1.000,,.323,,,3,A.J.,,,,,8,,,0,.864,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.508,0,.356
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gomes,,0,,LF,1,,0,0,3,Jonny Gomes,,,1.000,,.200,,,0,Jonny,,,,,1,,,0,.692,,400,,0,,,0,,0,,1,,,0,0,2,0,1,Braves,0,.400,1,.292
,Johnson,,,,,,,,,,Kelly Johnson,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Callaspo,,0,,3B,1,,0,0,3,Alberto Callaspo,,2,1.000,,.236,,,0,Alberto,,,,,1,,,1,.631,,600,,0,,,4,,0,,0,,,0,0,0,0,0,Braves,0,.306,0,.325
3,Stults,7,0,0,P,0,24,0,0,2,Eric Stults,1,1,1.000,0,.111,3,59,0,Eric,0,7,,2,0,6,,0,.222,0,900,true,0,48,,1,4.84,0,18,0,3,85,0,0,1,0,0,Braves,0,.111,0,.111
,Johnson,,,,,,,,,,Chris Johnson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,1,1.000,,.299,,,0,Nick,,,,,1,,,0,.721,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Braves,0,.336,0,.385
,Maybin,,0,,CF,1,,0,0,3,Cameron Maybin,,,1.000,,.220,,,2,Cameron,,,,,3,,,0,.748,,800,,0,,,1,,0,,0,,,0,0,2,0,0,Braves,0,.424,0,.324
,Young Jr.,,,,,,,,,,Eric Young Jr.,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,,,,,,,,,Jim Johnson,,,,,,,,,Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ciriaco,,0,,PH,0,,0,0,1,Pedro Ciriaco,,,.000,,.000,,,1,Pedro,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.000,0,.000
,Outman,,,,,,,,,,Josh Outman,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
3,Cahill,1,0,0,P,0,3,0,0,0,Trevor Cahill,0,,.000,0,.000,1,4,0,Trevor,0,0,,1,0,0,2/3,0,.000,0,904,,0,33,,0,9.19,0,2,0,1,6,0,0,0,0,0,Braves,0,.000,0,.000
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,1,1.000,,.324,,,0,Freddie,,,,,9,,,0,.957,,300,,0,,,0,,2,,2,,,0,0,1,0,1,Braves,0,.577,0,.380
,Terdoslavich,,,,,,,,,,Joey Terdoslavich,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bethancourt,,,,,,,,,,Christian Bethancourt,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
