inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Gil Meche,1,2,3,Curtis Granderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gil Meche,2,1,2,Placido Polanco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Gil Meche,3,2,3,Carlos Guillen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kenny Rogers,0,4,2,Joey Gathright,['Joey Gathright'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kenny Rogers,0,0,0,Esteban German,['Esteban German'],['Joey Gathright'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,2,"['Joey Gathright', 'Esteban German']",Kenny Rogers,0,1,1,Billy Butler,['N/A'],['Billy Butler'],['N/A'],Double,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Kenny Rogers,1,2,0,Jose Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
1,bottom,1,['Billy Butler'],Kenny Rogers,1,0,0,Miguel Olivo,['N/A'],['Miguel Olivo'],['N/A'],Double,N/A,3,0,1,N/A,N/A
1,bottom,0,[],Kenny Rogers,2,2,3,Mark Teahen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
1,bottom,0,[],Kenny Rogers,3,0,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Gil Meche,0,1,0,Magglio Ordonez,['N/A'],['Magglio Ordonez'],['N/A'],Double,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Gil Meche,1,2,2,Miguel Cabrera,['N/A'],['N/A'],['Magglio Ordonez'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Gil Meche,1,4,1,Gary Sheffield,['Gary Sheffield'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,top,1,['Magglio Ordonez'],Gil Meche,2,1,0,Matt Joyce,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,1,1,N/A,N/A
2,top,0,[],Gil Meche,2,2,2,Brandon Inge,['Brandon Inge'],['Gary Sheffield'],['N/A'],Single,N/A,3,1,N/A,N/A,N/A
2,top,0,[],Gil Meche,3,3,2,Ramon Santiago,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Kenny Rogers,0,1,1,Ross Gload,['N/A'],['Ross Gload'],['N/A'],Double,N/A,3,1,N/A,N/A,N/A
2,bottom,0,[],Kenny Rogers,0,0,2,Tony Pena,['Tony Pena'],['N/A'],['Ross Gload'],Single,N/A,3,1,N/A,N/A,N/A
2,bottom,1,['Ross Gload'],Kenny Rogers,0,0,0,Joey Gathright,['Joey Gathright'],['Tony Pena'],['N/A'],Single,N/A,4,1,1,N/A,N/A
2,bottom,0,[],Kenny Rogers,1,0,0,Esteban German,['N/A'],['Joey Gathright'],['Tony Pena'],Sac Bunt,N/A,4,1,N/A,N/A,N/A
2,bottom,0,[],Kenny Rogers,1,4,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Walk,N/A,4,1,N/A,N/A,N/A
2,bottom,1,['Tony Pena'],Kenny Rogers,1,4,2,Jose Guillen,['Jose Guillen'],['Billy Butler'],['Joey Gathright'],Walk,N/A,5,1,1,N/A,N/A
2,bottom,0,[],Kenny Rogers,2,2,1,Miguel Olivo,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,1,N/A,N/A,N/A
2,bottom,0,[],Kenny Rogers,3,2,2,Mark Teahen,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Gil Meche,1,1,2,Curtis Granderson,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Gil Meche,2,0,1,Placido Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,1,N/A,N/A,N/A
3,top,0,[],Gil Meche,3,1,1,Carlos Guillen,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,1,N/A,N/A,N/A
3,bottom,0,[],Kenny Rogers,1,1,0,Alberto Callaspo,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,1,N/A,N/A,N/A
