p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,,,,,,,,,Yadier Molina,,,,,,,,,Yadier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Duke,0,0,0,P,0,1,0,0,0,Zach Duke,1,,.000,0,.000,0,3,0,Zach,0,0,,0,0,0,2/3,0,.000,6,902,,0,44,,0,4.24,0,2,0,0,4,0,0,0,0,0,Cardinals,0,.000,0,.000
4,Cecil,0,0,0,P,0,3,0,0,0,Brett Cecil,2,,.000,6,.000,0,9,0,Brett,1,1,,0,0,1,,0,.000,14,103,,0,47,,0,3.99,0,3,0,0,13,0,0,0,0,0,Cardinals,0,.000,0,.000
,Fowler,,0,,CF,2,,0,0,4,Dexter Fowler,,,1.000,,.267,,,4,Dexter,,,,,2,,,0,.857,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Cardinals,0,.493,0,.364
,Rosario,,,,,,,,,,Alberto Rosario,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Martinez,,0,,1B,2,,0,0,4,Jose Martinez,,,1.000,,.308,,,0,Jose,,,,,7,,,0,.889,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Cardinals,0,.512,0,.377
,Pham,,0,,LF,2,,0,0,2,Tommy Pham,,,.000,,.309,,,0,Tommy,,,,,0,,,2,.940,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.528,0,.412
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wong,,,,,,,,,,Kolten Wong,,,,,,,,,Kolten,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lyons,,,,,,,,,,Tyler Lyons,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Grichuk,,0,,RF,2,,0,0,4,Randal Grichuk,,2,1.000,,.240,,,3,Randal,,,,,4,,,0,.759,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.472,0,.287
,Piscotty,,,,,,,,,,Stephen Piscotty,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
