p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Byrdak,,,,,,,,,,Tim Byrdak,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
7,Rauch,2,0,0,P,0,5,0,0,0,Jon Rauch,3,,.000,3,.000,2,11,0,Jon,4,1,,1,0,1,,0,.000,15,605,,0,42,,0,3.23,0,3,0,2,15,0,0,0,0,0,Mets,0,.000,0,.000
,Torres,,0,,CF,2,,0,0,3,Andres Torres,,,1.000,,.222,,,1,Andres,,,,,2,,,1,.638,,700,,0,,,1,,1,,1,,,0,1,0,0,0,Mets,0,.318,0,.320
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Bay,,,,,,,,,,Jason Bay,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cedeno,,,,,,,,,,Ronny Cedeno,,,,,,,,,Ronny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
0,Hampson,1,0,1,P,0,8,0,0,1,Justin Hampson,0,1,1.000,0,.000,0,19,0,Justin,0,0,,0,0,2,2/3,0,.000,0,901,,0,55,,1,2.25,0,8,0,0,30,0,0,0,0,0,Mets,0,.000,0,.000
,Hairston,,0,,LF,1,,0,0,4,Scott Hairston,,2,1.000,,.260,,,1,Scott,,,,,3,,,0,.812,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.512,0,.300
3,Ramirez,0,0,0,P,0,2,0,0,0,Ramon Ramirez,3,,.000,2,.000,0,3,0,Ramon,1,0,,0,0,0,2/3,0,.000,1,602,,0,52,,0,4.23,0,2,0,0,3,0,0,0,0,0,Mets,0,.000,0,.000
,Lewis,,0,,PH,0,,0,0,1,Fred Lewis,,,.000,,.167,,,0,Fred,,,,,0,,,0,.485,,803,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.167,0,.318
,Wright,,0,,3B,2,,0,0,4,David Wright,,,1.000,,.306,,,1,David,,,,,2,,,0,.884,,300,,0,,,1,,0,,2,,,1,1,0,0,3,Mets,0,.493,0,.391
,Shoppach,,0,,C,1,,0,0,3,Kelly Shoppach,,1,1.000,,.235,,,1,Kelly,,,,,3,,,0,.749,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.436,0,.313
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nickeas,,0,,C,0,,0,0,1,Mike Nickeas,,1,1.000,,.179,,,1,Mike,,,,,2,,,0,.484,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.236,0,.248
,Duda,,0,,PH,1,,0,0,1,Lucas Duda,,,.000,,.243,,,0,Lucas,,,,,0,,,0,.726,,604,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.393,0,.333
,Johnson,,,,,,,,,,Rob Johnson,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Turner,,0,,2B,1,,0,0,3,Justin Turner,,1,.857,,.274,,,1,Justin,,,,,3,,,0,.716,,200,,1,,,3,,0,,1,,,1,1,0,0,2,Mets,0,.390,0,.326
,Hefner,,,,,,,,,,Jeremy Hefner,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
4,Parnell,0,0,0,P,0,3,0,0,0,Bobby Parnell,5,,.000,5,.000,0,7,0,Bobby,4,1,,0,0,1,,0,.000,18,603,,0,54,,0,2.67,0,3,0,0,7,0,0,0,0,0,Mets,0,.000,0,.000
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
1,Ramirez,1,0,3,P,0,10,0,0,0,Elvin Ramirez,0,,.000,0,.000,1,24,0,Elvin,0,2,,0,0,2,,0,.000,0,801,,0,49,,0,6.27,0,6,0,1,47,0,0,0,0,0,Mets,0,.000,0,.000
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,0,,1B,1,,0,0,3,Ike Davis,,1,1.000,,.225,,,0,Ike,,,,,7,,,1,.758,,500,,0,,,2,,0,,0,,,0,0,1,0,0,Mets,0,.454,0,.304
,Baxter,,0,,RF,0,,0,0,2,Mike Baxter,,1,.000,,.262,,,1,Mike,,,,,0,,,0,.784,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.417,0,.367
,Thole,,,,,,,,,,Josh Thole,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Murphy,,0,,PH-2B,0,,0,0,1,Daniel Murphy,,1,1.000,,.291,,,2,Daniel,,,,,0,,,0,.739,,201,,0,,,1,,0,,0,,,0,0,0,0,0,Mets,0,.406,0,.333
,Tejada,,0,,SS,0,,0,0,4,Ruben Tejada,,2,1.000,,.290,,,0,Ruben,,,,,3,,,1,.691,,100,,0,,,1,,0,,2,,,0,2,0,0,0,Mets,0,.353,0,.338
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Valdespin,,0,,RF,0,,0,0,3,Jordany Valdespin,,1,1.000,,.241,,,0,Jordany,,,,,2,,,0,.705,,902,,0,,,0,,0,,1,,,0,1,1,0,0,Mets,1,.422,0,.283
0,Carson,0,0,0,P,0,1,0,0,0,Robert Carson,0,,.000,0,.000,0,6,0,Robert,0,0,,0,0,0,1/3,0,.000,1,601,,0,51,,0,4.73,0,1,0,0,7,0,0,0,0,0,Mets,0,.000,0,.000
