inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Lance Lynn,0,2,1,Mookie Betts,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Lance Lynn,1,2,1,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Lance Lynn,2,2,2,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Lance Lynn,2,0,1,Andrew Benintendi,['Andrew Benintendi'],['N/A'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Lance Lynn,3,2,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Eduardo Rodriguez,1,2,2,Dexter Fowler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Eduardo Rodriguez,2,1,1,Tommy Pham,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Eduardo Rodriguez,3,1,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Lance Lynn,1,1,3,Christian Vazquez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,1,[],Lance Lynn,1,1,0,Jackie Bradley,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
2,top,0,[],Lance Lynn,2,2,1,Deven Marrero,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Lance Lynn,3,1,0,Eduardo Rodriguez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Eduardo Rodriguez,1,1,0,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Eduardo Rodriguez,2,1,3,Yadier Molina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Eduardo Rodriguez,2,4,2,Aledmys Diaz,['Aledmys Diaz'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Eduardo Rodriguez,3,0,0,Randal Grichuk,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lance Lynn,1,1,1,Mookie Betts,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lance Lynn,2,1,0,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lance Lynn,3,2,3,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Eduardo Rodriguez,0,1,2,Kolten Wong,['Kolten Wong'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Eduardo Rodriguez,0,1,2,Lance Lynn,['Lance Lynn'],['Kolten Wong'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
3,bottom,1,['Kolten Wong'],Eduardo Rodriguez,0,3,2,Dexter Fowler,['N/A'],['Dexter Fowler'],['Lance Lynn'],Double,N/A,1,2,1,N/A,N/A
3,bottom,1,['Lance Lynn'],Eduardo Rodriguez,1,1,2,Tommy Pham,['N/A'],['N/A'],['Dexter Fowler'],Sac Fly,N/A,2,2,1,N/A,N/A
3,bottom,1,['Dexter Fowler'],Eduardo Rodriguez,2,0,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,3,2,1,N/A,N/A
3,bottom,0,[],Eduardo Rodriguez,2,0,1,Jedd Gyorko,['Jedd Gyorko'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
3,bottom,0,[],Eduardo Rodriguez,3,1,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Lance Lynn,0,0,1,Andrew Benintendi,['Andrew Benintendi'],['N/A'],['N/A'],Field Error,N/A,3,2,N/A,N/A,Kolten Wong
4,top,0,[],Lance Lynn,1,2,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
4,top,0,[],Lance Lynn,3,3,3,Christian Vazquez,['N/A'],['N/A'],['N/A'],Strikeout - DP,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Eduardo Rodriguez,1,2,3,Aledmys Diaz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Eduardo Rodriguez,1,4,2,Randal Grichuk,['Randal Grichuk'],['N/A'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
4,bottom,0,[],Eduardo Rodriguez,2,3,2,Kolten Wong,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,2,N/A,N/A,N/A
