p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,4,Yadier Molina,,1,1.000,,.269,,,1,Yadier,,,,,5,,,0,.716,,500,,0,,,2,,0,,1,,,0,0,1,0,0,Cardinals,0,.395,0,.321
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Cecil,0,0,2,P,0,2,0,0,0,Brett Cecil,0,,.000,3,.000,1,1,0,Brett,0,0,,0,0,0,,0,.000,6,904,,0,33,,0,5.79,0,0,0,0,9,0,0,0,0,0,Cardinals,0,.000,0,.000
,Fowler,,0,,CF,2,,0,0,4,Dexter Fowler,,1,1.000,,.228,,,1,Dexter,,,,,4,,,0,.747,,100,,0,,,0,,1,,1,,,0,1,0,0,1,Cardinals,0,.421,0,.326
0,Broxton,1,0,0,P,0,4,0,0,0,Jonathan Broxton,0,,1.000,0,.000,0,11,0,Jonathan,0,0,,0,0,1,,0,.000,1,901,,0,44,,1,5.25,0,3,0,0,14,0,0,0,0,0,Cardinals,0,.000,0,.000
2,Lynn,3,0,1,P,0,24,0,1,1,Lance Lynn,4,,.000,0,.067,4,59,1,Lance,0,4,,2,0,6,,0,.192,0,900,true,0,48,,0,2.78,0,18,0,2,100,0,1,1,0,0,Cardinals,0,.067,0,.125
1,Socolovich,1,0,0,P,0,5,0,0,0,Miguel Socolovich,0,,.000,0,.000,0,14,0,Miguel,1,0,,0,0,1,2/3,0,.000,0,905,,0,48,,0,6.06,0,5,0,0,19,0,0,0,0,0,Cardinals,0,.000,0,.000
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pham,,0,,LF,1,,0,0,3,Tommy Pham,,2,.500,,.342,,,1,Tommy,,,,,0,,,0,1.106,,200,,1,,,1,,0,,0,,,0,0,1,0,1,Cardinals,0,.684,1,.422
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Siegrist,,,,,,,,,,Kevin Siegrist,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wong,,0,,2B,2,,0,0,4,Kolten Wong,,1,.900,,.259,,,1,Kolten,,,,,5,,,0,.756,,800,,1,,,4,,0,,1,,,0,1,0,0,0,Cardinals,0,.405,0,.351
,Grichuk,,0,,RF,2,,0,0,3,Randal Grichuk,,,1.000,,.241,,,2,Randal,,,,,4,,,1,.715,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.414,0,.301
,Adams,,0,,PH,0,,0,0,1,Matt Adams,,,.000,,.298,,,0,Matt,,,,,0,,,0,.750,,906,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.404,0,.346
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Carpenter,,0,,1B,2,,0,0,3,Matt Carpenter,,,1.000,,.254,,,0,Matt,,,,,9,,,0,.923,,300,,0,,,0,,0,,1,,,0,0,1,0,1,Cardinals,0,.518,1,.405
,Gyorko,,0,,3B,3,,0,0,4,Jedd Gyorko,,,.800,,.330,,,0,Jedd,,,,,0,,,0,.992,,400,,1,,,4,,0,,1,,,0,0,0,0,0,Cardinals,0,.607,0,.385
0,Tuivailala,1,0,0,P,0,2,0,0,0,Sam Tuivailala,2,,.000,0,.000,1,6,0,Sam,0,0,,0,0,0,1/3,0,.000,0,903,,0,37,,0,2.45,0,1,0,1,8,0,0,0,0,0,Cardinals,0,.000,0,.000
,Martinez,,,,,,,,,,Carlos Martinez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,0,,PH,0,,0,0,0,Greg Garcia,,,.000,,.255,,,0,Greg,,,,,0,,,1,.691,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.314,0,.377
,Wacha,,,,,,,,,,Michael Wacha,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Bowman,,,,,,,,,,Matt Bowman,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Sierra,,,,,,,,,,Magneuris Sierra,,,,,,,,,Magneuris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Diaz,,0,,SS,1,,0,0,3,Aledmys Diaz,,,1.000,,.264,,,1,Aledmys,,,,,0,,,1,.691,,600,,0,,,2,,0,,1,,,0,0,1,0,0,Cardinals,0,.405,0,.286
,Ramirez,,0,,PH,0,,0,0,1,Hanley Ramirez,,2,.000,,.255,,,1,Hanley,,,,,0,,,0,.757,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.418,0,.339
,Young,,0,,PH,1,,0,0,1,Chris Young,,,.000,,.247,,,1,Chris,,,,,0,,,0,.721,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.388,0,.333
,Pedroia,,0,,2B,3,,0,0,4,Dustin Pedroia,,,1.000,,.285,,,0,Dustin,,,,,0,,,0,.747,,200,,0,,,3,,0,,1,,,0,0,0,0,1,Red Sox,0,.385,0,.362
,d'Arnaud,,,,,,,,,,Chase d'Arnaud,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Leon,,,,,,,,,,Sandy Leon,,,,,,,,,Sandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
0,Kimbrel,0,0,0,P,0,3,0,0,0,Craig Kimbrel,2,,.000,1,.000,0,7,0,Craig,12,1,true,0,0,1,,0,.000,1,905,,0,47,,0,1.02,0,3,0,0,8,0,0,0,0,0,Red Sox,0,.000,0,.000
,Moreland,,0,,1B,1,,0,0,3,Mitch Moreland,,1,1.000,,.248,,,2,Mitch,,,,,6,,,1,.765,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Red Sox,0,.406,0,.359
,Pomeranz,,,,,,,,,,Drew Pomeranz,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Sale,,,,,,,,,,Chris Sale,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Kelly,,,,,,,,,,Joe Kelly,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ross,,,,,,,,,,Robbie Ross,,,,,,,,,Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Vazquez,,0,,C,2,,0,0,3,Christian Vazquez,,,1.000,,.345,,,1,Christian,,,,,6,,,0,.847,,600,,0,,,1,,0,,0,,,0,0,2,0,1,Red Sox,0,.466,1,.381
,Marrero,,1,,3B,0,,0,0,3,Deven Marrero,,3,1.000,,.211,,,1,Deven,,,,,1,,,0,.566,,800,,0,,,1,,0,,1,,,0,1,0,0,0,Red Sox,0,.316,0,.250
0,Scott,0,0,1,P,0,3,0,0,0,Robby Scott,0,,.000,1,.000,0,9,0,Robby,0,0,,0,0,0,2/3,0,.000,6,902,,0,42,,0,0.90,0,2,0,0,19,0,0,0,0,0,Red Sox,0,.000,0,.000
1,Hembree,1,0,0,P,0,5,0,0,0,Heath Hembree,0,,.000,0,.000,0,13,0,Heath,0,1,,0,0,1,1/3,0,.000,9,903,,0,47,,0,4.05,0,4,0,0,20,0,0,0,0,0,Red Sox,0,.000,0,.000
,Rutledge,,,,,,,,,,Josh Rutledge,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Thornburg,,,,,,,,,,Tyler Thornburg,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Bogaerts,,0,,SS,0,,0,0,4,Xander Bogaerts,,2,1.000,,.336,,,1,Xander,,,,,3,,,0,.819,,300,,0,,,0,,0,,1,,,0,1,1,0,0,Red Sox,1,.427,0,.392
1,Rodriguez,5,0,2,P,0,25,0,0,2,Eduardo Rodriguez,2,2,1.000,0,.000,3,74,2,Eduardo,0,5,,0,0,6,,0,.000,0,900,,0,58,true,1,3.05,0,18,0,3,110,0,0,0,0,0,Red Sox,0,.000,0,.000
,Barnes,,,,,,,,,,Matt Barnes,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
