AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,5,4,1,25,19,6,32,Marcus,6,5,83,37,5,1,Marcus Morris,18,10,Morris,F,0,Detroit,0
3,1,4,6,3,50,12,6,50,Ersan,2,1,50,34,3,4,Ersan Ilyasova,16,7,Ilyasova,F,0,Detroit,3
3,2,11,0,0,0,16,6,38,Andre,10,6,60,37,8,4,Andre Drummond,18,19,Drummond,C,1,Detroit,2
1,0,3,7,4,57,14,7,50,Kentavious,3,3,100,37,1,1,Kentavious Caldwell-Pope,21,4,Caldwell-Pope,G,1,Detroit,2
5,0,7,4,2,50,10,4,40,Reggie,5,5,100,32,1,0,Reggie Jackson,15,8,Jackson,G,2,Detroit,2
3,0,1,3,1,33,10,3,30,Stanley,0,0,0,24,3,1,Stanley Johnson,7,4,Johnson,N/A,0,Detroit,1
0,0,4,0,0,0,5,3,60,Aron,0,0,0,11,1,2,Aron Baynes,6,5,Baynes,N/A,0,Detroit,1
4,0,0,5,1,20,6,1,17,Steve,0,0,0,16,0,1,Steve Blake,3,0,Blake,N/A,1,Detroit,3
0,0,1,0,0,0,4,1,25,Jodie,0,0,0,11,1,1,Jodie Meeks,2,2,Meeks,N/A,0,Detroit,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Anthony,N/A,N/A,Anthony,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Bullock,N/A,N/A,Bullock,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Spencer,N/A,N/A,N/A,N/A,N/A,N/A,Spencer Dinwiddie,N/A,N/A,Dinwiddie,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrun,N/A,N/A,N/A,N/A,N/A,N/A,Darrun Hilliard,N/A,N/A,Hilliard,N/A,N/A,Detroit,N/A
1,0,7,1,0,0,3,0,0,Kent,0,0,0,21,0,3,Kent Bazemore,0,7,Bazemore,F,0,Atlanta,4
3,0,7,6,2,33,15,7,47,Paul,4,3,75,36,1,4,Paul Millsap,19,8,Millsap,F,0,Atlanta,2
4,3,3,3,1,33,11,6,55,Al,3,2,67,30,1,1,Al Horford,15,4,Horford,C,2,Atlanta,1
1,0,2,5,1,20,9,3,33,Kyle,0,0,0,29,0,4,Kyle Korver,7,2,Korver,G,1,Atlanta,1
4,0,2,3,1,33,16,7,44,Jeff,4,3,75,32,0,1,Jeff Teague,18,2,Teague,G,0,Atlanta,5
3,0,6,1,0,0,3,1,33,Thabo,0,0,0,19,1,1,Thabo Sefolosha,2,7,Sefolosha,N/A,4,Atlanta,0
0,1,1,0,0,0,5,2,40,Tiago,0,0,0,16,3,4,Tiago Splitter,4,4,Splitter,N/A,0,Atlanta,0
2,0,1,1,1,100,1,1,100,Lamar,2,2,100,18,0,4,Lamar Patterson,5,1,Patterson,N/A,0,Atlanta,0
4,0,2,5,2,40,14,8,57,Dennis,2,2,100,25,1,1,Dennis Schroder,20,3,Schroder,N/A,2,Atlanta,1
0,0,1,0,0,0,1,0,0,Mike,0,0,0,8,0,2,Mike Muscala,0,1,Muscala,N/A,0,Atlanta,1
0,0,1,2,0,0,4,2,50,Mike,0,0,0,5,0,0,Mike Scott,4,1,Scott,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Holiday,N/A,N/A,Holiday,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin Mack,N/A,N/A,Mack,N/A,N/A,Atlanta,N/A
