p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
6,Dempster,8,0,2,P,0,26,0,0,0,Ryan Dempster,8,,.000,0,.094,2,69,0,Ryan,0,7,,1,0,6,,0,.250,0,,,0,53,true,0,2.99,0,18,0,2,109,0,0,0,0,0,Rangers,0,.156,0,.094
,Beltre,,0,,3B,3,,0,0,4,Adrian Beltre,,,1.000,,.313,,,2,Adrian,,,,,0,,,0,.872,,400,,0,,,1,,0,,0,,,0,0,1,0,0,Rangers,0,.523,0,.349
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hamilton,,0,,LF,1,,0,0,4,Josh Hamilton,,,.000,,.288,,,0,Josh,,,,,0,,,0,.929,,300,,0,,,0,,1,,2,,,0,1,1,0,0,Rangers,0,.576,0,.353
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Lewis,,,,,,,,,,Colby Lewis,,,,,,,,,Colby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Soto,,0,,C,0,,0,0,4,Geovany Soto,,1,1.000,,.213,,,1,Geovany,,,,,10,,,0,.651,,700,,0,,,0,,0,,2,,,0,2,1,0,1,Rangers,0,.360,0,.291
,Hernandez,,,,,,,,,,Luis Hernandez,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Napoli,,,,,,,,,,Mike Napoli,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
