inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ryan Dempster,1,1,0,Denard Span,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Dempster,1,4,2,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,0,1,Joe Mauer,['N/A'],['Ben Revere'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Dempster,2,1,2,Joe Mauer,['N/A'],['Ben Revere'],['Ben Revere'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ryan Dempster,3,2,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Brian Duensing,0,1,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Brian Duensing,1,1,2,Elvis Andrus,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Brian Duensing,1,3,2,Josh Hamilton,['N/A'],['Josh Hamilton'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Brian Duensing,2,2,3,Adrian Beltre,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Josh Hamilton'],Brian Duensing,2,2,1,Nelson Cruz,['N/A'],['Nelson Cruz'],['N/A'],Double,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Brian Duensing,3,0,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ryan Dempster,0,2,2,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ryan Dempster,1,0,1,Ryan Doumit,['Ryan Doumit'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ryan Dempster,2,1,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ryan Dempster,3,1,3,Jamey Carroll,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Brian Duensing,0,2,0,Geovany Soto,['Geovany Soto'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Brian Duensing,0,2,1,Craig Gentry,['N/A'],['Craig Gentry'],['Geovany Soto'],Single,Error,2,0,N/A,N/A,Jamey Carroll
2,bottom,3,"['Geovany Soto', 'Craig Gentry']",Brian Duensing,0,1,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,3,N/A,N/A
2,bottom,0,[],Brian Duensing,1,3,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Brian Duensing,1,0,0,Elvis Andrus,['Elvis Andrus'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Brian Duensing,3,2,3,Josh Hamilton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Ryan Dempster,0,4,1,Pedro Florimon,['Pedro Florimon'],['N/A'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Ryan Dempster,2,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Ryan Dempster,3,3,2,Ben Revere,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,0,N/A,N/A,N/A
3,bottom,0,[],Brian Duensing,1,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
3,bottom,0,[],Brian Duensing,1,1,2,Nelson Cruz,['N/A'],['Nelson Cruz'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
3,bottom,0,[],Brian Duensing,1,3,2,David Murphy,['David Murphy'],['N/A'],['Nelson Cruz'],Single,N/A,5,0,N/A,N/A,N/A
3,bottom,1,['Nelson Cruz'],Brian Duensing,1,3,2,Geovany Soto,['Geovany Soto'],['David Murphy'],['N/A'],Single,N/A,6,0,1,N/A,N/A
3,bottom,0,[],Brian Duensing,1,4,1,Craig Gentry,['Craig Gentry'],['Geovany Soto'],['David Murphy'],Walk,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Alex Burnett,2,0,3,Mitch Moreland,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,0,N/A,N/A,N/A
3,bottom,3,"['David Murphy', 'Geovany Soto', 'Craig Gentry']",Alex Burnett,2,2,1,Ian Kinsler,['N/A'],['N/A'],['Ian Kinsler'],Triple,N/A,9,0,3,N/A,N/A
3,bottom,0,[],Alex Burnett,3,2,2,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,9,0,N/A,N/A,N/A
4,top,0,[],Ryan Dempster,1,2,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,0,N/A,N/A,N/A
4,top,0,[],Ryan Dempster,2,1,1,Josh Willingham,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,0,N/A,N/A,N/A
4,top,1,[],Ryan Dempster,2,1,0,Justin Morneau,['N/A'],['N/A'],['N/A'],Home Run,N/A,9,1,1,N/A,N/A
4,top,0,[],Ryan Dempster,2,1,1,Ryan Doumit,['Ryan Doumit'],['N/A'],['N/A'],Single,N/A,9,1,N/A,N/A,N/A
4,top,0,[],Ryan Dempster,3,2,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,1,N/A,N/A,N/A
4,bottom,0,[],Alex Burnett,1,0,1,Josh Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,1,N/A,N/A,N/A
4,bottom,0,[],Alex Burnett,2,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,1,N/A,N/A,N/A
4,bottom,0,[],Alex Burnett,3,0,1,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,9,1,N/A,N/A,N/A
5,top,0,[],Ryan Dempster,0,2,2,Jamey Carroll,['N/A'],['Jamey Carroll'],['N/A'],Double,N/A,9,1,N/A,N/A,N/A
5,top,1,['Jamey Carroll'],Ryan Dempster,0,2,2,Pedro Florimon,['Pedro Florimon'],['N/A'],['N/A'],Single,N/A,9,2,1,N/A,N/A
5,top,0,[],Ryan Dempster,0,1,1,Denard Span,['Denard Span'],['Pedro Florimon'],['N/A'],Single,N/A,9,2,N/A,N/A,N/A
5,top,0,[],Ryan Dempster,1,0,3,Ben Revere,['N/A'],['Denard Span'],['Pedro Florimon'],Strikeout,N/A,9,2,N/A,N/A,N/A
5,top,0,[],Ryan Dempster,2,3,3,Joe Mauer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,2,N/A,N/A,N/A
5,top,0,[],Ryan Dempster,3,1,3,Josh Willingham,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,2,N/A,N/A,N/A
5,bottom,0,[],Alex Burnett,0,3,1,David Murphy,['David Murphy'],['N/A'],['N/A'],Single,N/A,9,2,N/A,N/A,N/A
5,bottom,0,[],Alex Burnett,0,2,1,Geovany Soto,['Geovany Soto'],['David Murphy'],['N/A'],Field Error,N/A,9,2,N/A,N/A,Pedro Florimon
5,bottom,0,[],Alex Burnett,1,3,2,Craig Gentry,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,2,N/A,N/A,N/A
5,bottom,0,[],Alex Burnett,2,1,0,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,2,N/A,N/A,N/A
5,bottom,0,[],Alex Burnett,3,1,1,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,9,2,N/A,N/A,N/A
6,top,0,[],Ryan Dempster,0,1,0,Justin Morneau,['Justin Morneau'],['N/A'],['N/A'],Single,N/A,9,2,N/A,N/A,N/A
6,top,0,[],Ryan Dempster,1,0,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,9,2,N/A,N/A,N/A
