p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ramirez,,0,,3B,3,,0,0,4,Aramis Ramirez,,,1.000,,.254,,,2,Aramis,,,,,0,,,0,.741,,400,,0,,,1,,0,,1,,,0,1,0,0,0,Brewers,0,.395,0,.346
,Gonzalez,,,,,,,,,,Michael Gonzalez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
8,Lohse,6,2,2,P,0,26,0,0,0,Kyle Lohse,9,2,1.000,0,.159,3,69,0,Kyle,0,4,,1,0,6,,0,.337,0,900,,0,50,true,1,3.22,0,18,0,3,111,0,0,0,0,0,Brewers,0,.159,0,.178
,Weeks Jr.,,,,,,,,,,Rickie Weeks Jr.,,,,,,,,,Rickie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Hart,,,,,,,,,,Corey Hart,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Betancourt,,0,,PH-1B,1,,0,0,1,Yuniesky Betancourt,,,1.000,,.205,,,0,Yuniesky,,,,,1,,,0,.587,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.358,0,.229
1,Kintzler,1,0,0,P,0,4,0,0,0,Brandon Kintzler,3,,1.000,1,.000,0,13,0,Brandon,0,1,,0,1,1,,0,.000,16,903,,0,52,,0,2.93,0,3,0,0,18,0,0,0,0,0,Brewers,0,.000,0,.000
6,Axford,1,0,0,P,0,4,0,0,0,John Axford,6,,1.000,5,.000,0,8,0,John,0,0,,0,1,1,,0,.000,19,902,,0,51,,0,4.26,0,3,0,0,13,0,0,0,0,0,Brewers,0,.000,0,.000
3,Henderson,0,0,1,P,0,4,0,0,0,Jim Henderson,3,,1.000,3,.000,0,10,0,Jim,19,1,true,0,0,1,,0,.000,5,701,,0,53,,1,1.75,0,3,0,0,17,0,0,0,0,0,Brewers,0,.000,0,.000
,Rogers,,,,,,,,,,Mark Rogers,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gamel,,,,,,,,,,Mat Gamel,,,,,,,,,Mat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Maldonado,,,,,,,,,,Martin Maldonado,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gomez,,,,,,,,,,Carlos Gomez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Estrada,,,,,,,,,,Marco Estrada,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Francisco,,,,,,,,,,Juan Francisco,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Badenhop,,,,,,,,,,Burke Badenhop,,,,,,,,,Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Bianchi,,0,,PH,0,,0,0,1,Jeff Bianchi,,,.000,,.247,,,0,Jeff,,,,,0,,,0,.571,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,.289,0,.282
,Green,,,,,,,,,,Taylor Green,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Halton,,0,,1B,0,,0,0,3,Sean Halton,,1,1.000,,.216,,,0,Sean,,,,,7,,,1,.573,,700,,0,,,1,,0,,2,,,0,1,0,0,3,Brewers,0,.314,0,.259
,Aoki,,0,,RF,2,,0,0,3,Norichika Aoki,,1,1.000,,.278,,,0,Norichika,,,,,5,,,1,.698,,100,,0,,,0,,0,,1,,,0,0,0,0,1,Brewers,0,.361,1,.337
,Davis,,0,,LF,0,,0,0,4,Khris Davis,,2,.000,,.299,,,2,Khris,,,,,0,,,0,1.010,,500,,0,,,0,,0,,1,,,0,2,1,0,0,Brewers,0,.642,0,.368
,Schafer,,0,,CF,1,,0,0,4,Logan Schafer,,1,1.000,,.216,,,3,Logan,,,,,3,,,0,.596,,800,,0,,,0,,0,,2,,,0,0,0,0,1,Brewers,0,.318,0,.278
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Segura,,0,,SS,0,,0,0,5,Jean Segura,,4,1.000,,.308,,,4,Jean,,,,,0,,,0,.795,,200,,0,,,3,,0,,1,,,0,0,1,0,0,Brewers,1,.453,0,.342
,Lucroy,,0,,C,0,,0,0,3,Jonathan Lucroy,,2,1.000,,.288,,,0,Jonathan,,,,,6,,,1,.823,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Brewers,0,.483,0,.340
,Wooten,,,,,,,,,,Rob Wooten,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Gennett,,0,,2B,0,,0,0,3,Scooter Gennett,,1,1.000,,.322,,,0,Scooter,,,,,3,,,1,.912,,600,,0,,,3,,0,,1,,,0,1,1,0,1,Brewers,0,.540,0,.372
,Thornburg,,,,,,,,,,Tyler Thornburg,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Beltran,,0,,RF,1,,0,0,4,Carlos Beltran,,,1.000,,.306,,,2,Carlos,,,,,1,,,0,.858,,400,,0,,,0,,1,,2,,,0,1,1,0,0,Cardinals,0,.517,0,.341
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Choate,,,,,,,,,,Randy Choate,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Holliday,,0,,LF,3,,0,0,3,Matt Holliday,,,1.000,,.283,,,2,Matt,,,,,2,,,1,.819,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.452,0,.367
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,4,Yadier Molina,,1,1.000,,.336,,,1,Yadier,,,,,4,,,0,.883,,500,,0,,,0,,1,,2,,,1,2,0,0,2,Cardinals,0,.505,0,.378
,Motte,,,,,,,,,,Jason Motte,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Jay,,0,,CF,0,,0,1,4,Jon Jay,,3,1.000,,.270,,,1,Jon,,,,,1,,,0,.723,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.379,0,.344
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Robinson,,0,,PH,0,,0,0,1,Shane Robinson,,1,.000,,.253,,,0,Shane,,,,,0,,,0,.736,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.361,0,.375
,Johnson,,,,,,,,,,Rob Johnson,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
7,Lynn,9,0,3,P,0,31,0,0,2,Lance Lynn,13,,.667,0,.095,6,69,0,Lance,0,2,,0,1,6,,0,.269,0,900,true,1,33,,1,3.97,0,18,0,4,112,0,0,2,0,0,Cardinals,0,.095,0,.174
,Mujica,,,,,,,,,,Edward Mujica,,,,,,,,,Edward,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Cruz,,,,,,,,,,Tony Cruz,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
