p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Davis,3,1,2,P,0,22,0,0,1,Doug Davis,2,1,.000,0,.167,1,62,0,Doug,0,8,,0,0,6,,0,,0,900,,0,,,0,3.65,0,18,0,1,103,0,0,1,0,0,D-backs,0,,0,
,Byrnes,,,,,,,,,,Eric Byrnes,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ojeda,,0,,SS-3B,1,,0,0,4,Augie Ojeda,,2,1.000,,.308,,,3,Augie,,,,,1,,,0,,,100,,0,,,4,,0,,0,,,0,0,1,0,0,D-backs,0,,0,
1,Lyon,0,0,0,P,0,3,0,0,0,Brandon Lyon,2,,1.000,2,.000,0,8,0,Brandon,15,0,true,0,1,1,,0,,0,501,,0,,,0,2.43,0,3,0,0,13,0,0,0,0,0,D-backs,0,,0,
,Cruz,,,,,,,,,,Juan Cruz,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Hudson,,0,,2B,2,,0,0,4,Orlando Hudson,,,1.000,,.295,,,1,Orlando,,,,,1,,,0,,,300,,0,,,4,,0,,0,,,0,0,2,0,0,D-backs,0,,0,
,Webb,,,,,,,,,,Brandon Webb,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gonzalez,,,,,,,,,,Edgar Gonzalez,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Burke,,0,,LF,1,,0,0,1,Chris Burke,,,.000,,.168,,,0,Chris,,,,,0,,,1,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
