p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,,,,,,,,,Chipper Jones,,,,,,,,,Chipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lee,,0,,1B,2,,0,0,4,Derrek Lee,,,1.000,,.248,,,3,Derrek,,,,,14,,,0,.738,,400,,0,,,2,,0,,0,,,0,0,2,0,0,Braves,0,.407,0,.331
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,0,,SS,2,,0,0,4,Alex Gonzalez,,1,1.000,,.258,,,1,Alex,,,,,2,,,0,.774,,700,,0,,,4,,0,,0,,,0,0,1,0,0,Braves,0,.470,0,.304
,Farnsworth,,,,,,,,,,Kyle Farnsworth,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ankiel,,0,,PR,0,,0,0,0,Rick Ankiel,,,.000,,.247,,,0,Rick,,,,,0,,,0,.728,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.408,0,.320
6,Hudson,8,1,1,P,1,31,0,0,1,Tim Hudson,15,1,1.000,0,.215,4,68,1,Tim,0,4,,1,2,7,,0,.492,0,900,true,0,50,,2,2.30,0,21,0,3,103,0,0,0,0,0,Braves,0,.277,0,.215
,Hinske,,,,,,,,,,Eric Hinske,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Boscan,,,,,,,,,,J.C. Boscan,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Infante,,0,,2B,0,,0,0,4,Omar Infante,,1,.750,,.345,,,2,Omar,,,,,1,,,0,.830,,100,,2,,,5,,0,,1,,,0,0,2,0,0,Braves,0,.452,0,.378
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Diaz,,0,,LF,2,,0,0,4,Matt Diaz,,1,.000,,.234,,,2,Matt,,,,,0,,,0,.721,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.440,0,.281
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McLouth,,,,,,,,,,Nate McLouth,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,0,,C,0,,0,0,4,Brian McCann,,1,1.000,,.285,,,0,Brian,,,,,5,,,0,.884,,500,,0,,,0,,0,,3,,,1,1,0,0,1,Braves,0,.492,0,.392
0,Dunn,0,0,0,P,0,3,0,0,0,Mike Dunn,1,,.000,0,.000,0,8,0,Mike,0,1,,0,0,1,,0,.000,0,904,,0,54,,0,0.00,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
,Prado,,0,,3B,1,,0,0,4,Martin Prado,,2,1.000,,.316,,,0,Martin,,,,,1,,,0,.845,,300,,0,,,3,,0,,1,,,0,0,0,0,1,Braves,0,.486,0,.359
1,O'Flaherty,0,0,0,P,0,1,0,0,0,Eric O'Flaherty,3,,.000,1,.000,0,4,0,Eric,0,1,,0,0,0,1/3,0,.000,9,902,,0,52,,0,2.09,0,1,0,0,6,0,0,0,0,0,Braves,0,.000,0,.000
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hernandez,,,,,,,,,,Diory Hernandez,,,,,,,,,Diory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hanson,,,,,,,,,,Tommy Hanson,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Conrad,,0,,PH,1,,0,0,1,Brooks Conrad,,,.000,,.246,,,1,Brooks,,,,,0,,,0,.823,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.492,0,.331
,Cabrera,,0,,CF,0,,0,0,3,Melky Cabrera,,1,1.000,,.262,,,1,Melky,,,,,2,,,1,.696,,800,,0,,,0,,0,,2,,,0,1,0,0,0,Braves,0,.370,0,.326
2,Moylan,0,0,2,P,0,4,0,0,0,Peter Moylan,5,,.000,2,.000,0,5,0,Peter,1,0,,0,0,0,2/3,0,.000,18,901,,0,50,,0,3.29,0,2,0,0,14,0,0,0,0,0,Braves,0,.000,0,.000
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Kawakami,,,,,,,,,,Kenshin Kawakami,,,,,,,,,Kenshin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,,,,,,,,,Freddie Freeman,,,,,,,,,Freddie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Heyward,,0,,RF,0,,0,0,3,Jason Heyward,,4,.000,,.282,,,1,Jason,,,,,0,,,1,.872,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.481,0,.391
,Blanco,,0,,C,0,,0,0,4,Henry Blanco,,4,1.000,,.233,,,7,Henry,,,,,6,,,0,.605,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.325,0,.280
,Castillo,,0,,2B,0,,0,0,5,Luis Castillo,,3,1.000,,.238,,,1,Luis,,,,,3,,,0,.608,,100,,0,,,5,,0,,1,,,0,1,2,0,0,Mets,0,.271,0,.337
1,Dessens,0,0,0,P,0,3,0,0,0,Elmer Dessens,3,,.000,0,.000,0,10,0,Elmer,0,1,,0,0,1,,0,.000,5,901,,0,54,,0,2.10,0,3,0,0,17,0,0,0,0,0,Mets,0,.000,0,.000
,Escobar,,,,,,,,,,Kelvim Escobar,,,,,,,,,Kelvim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Tatis,,,,,,,,,,Fernando Tatis,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Beltran,,0,,CF,2,,0,0,5,Carlos Beltran,,1,1.000,,.213,,,1,Carlos,,,,,3,,,0,.653,,300,,0,,,0,,0,,1,,,0,1,1,1,1,Mets,0,.333,0,.320
9,Santana,3,0,1,P,0,19,0,0,2,Johan Santana,11,1,1.000,0,.177,1,43,0,Johan,0,3,,1,0,5,,0,.451,0,900,,0,59,true,1,2.98,0,15,1,1,65,0,0,0,0,0,Mets,0,.274,0,.177
,Dickey,,,,,,,,,,R.A. Dickey,,,,,,,,,R.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Acosta,,,,,,,,,,Manny Acosta,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
6,Feliciano,1,0,0,P,0,3,0,0,0,Pedro Feliciano,3,,.000,1,.000,0,6,0,Pedro,0,0,,0,0,1,,0,.000,13,903,,0,51,,0,3.10,0,3,0,0,8,0,0,0,0,0,Mets,0,.000,0,.000
,Reyes,,,,,,,,,,Jose Reyes,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Bay,,,,,,,,,,Jason Bay,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hessman,,0,,PH,0,,0,0,1,Mike Hessman,,,.000,,.143,,,2,Mike,,,,,0,,,0,.582,,905,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.314,0,.268
,Maine,,,,,,,,,,John Maine,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Wright,,0,,3B,0,,0,0,3,David Wright,,1,1.000,,.292,,,0,David,,,,,1,,,1,.867,,500,,0,,,3,,0,,2,,,1,1,0,0,1,Mets,0,.503,0,.364
,Pagan,,0,,RF,0,,0,0,0,Angel Pagan,,,.000,,.294,,,0,Angel,,,,,0,,,0,.794,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.446,0,.348
,Hernandez,,0,,PH,0,,0,0,1,Luis Hernandez,,1,.000,,.250,,,0,Luis,,,,,0,,,0,.558,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.250,0,.308
,Arias,,1,,SS,0,,0,0,3,Joaquin Arias,,2,.500,,.277,,,0,Joaquin,,,,,1,,,0,.638,,700,,1,,,0,,0,,1,,,0,0,1,0,1,Mets,0,.347,0,.291
,Nickeas,,,,,,,,,,Mike Nickeas,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Misch,,,,,,,,,,Pat Misch,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Duda,,0,,LF,1,,0,0,5,Lucas Duda,,3,1.000,,.000,,,1,Lucas,,,,,1,,,0,.000,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.000,0,.000
,Carter,,0,,RF,0,,0,0,4,Chris Carter,,3,1.000,,.262,,,1,Chris,,,,,1,,,0,.691,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Mets,0,.377,0,.314
1,Parnell,2,0,1,P,0,6,0,0,0,Bobby Parnell,0,,.000,2,.000,1,12,0,Bobby,0,1,,0,0,1,,0,.000,6,906,,0,47,,0,2.67,0,3,0,0,20,0,0,0,0,0,Mets,0,.000,0,.000
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Davis,,0,,1B,0,,0,0,2,Ike Davis,,1,1.000,,.248,,,0,Ike,,,,,11,,,2,.755,,600,,0,,,1,,1,,1,,,0,0,0,0,0,Mets,0,.420,0,.335
,Thole,,0,,PH,0,,0,0,0,Josh Thole,,,.000,,.298,,,0,Josh,,,,,0,,,0,.772,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.397,0,.375
,Tejada,,0,,SS,0,,0,0,0,Ruben Tejada,,,.000,,.178,,,0,Ruben,,,,,0,,,0,.485,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.211,0,.274
,Mejia,,,,,,,,,,Jenrry Mejia,,,,,,,,,Jenrry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
6,Takahashi,1,0,0,P,0,4,0,0,0,Hisanori Takahashi,8,,.000,0,.063,0,9,0,Hisanori,3,1,true,0,0,1,,0,.126,3,907,,0,52,,0,3.92,0,3,0,0,11,0,0,0,0,0,Mets,0,.063,0,.063
,Igarashi,,,,,,,,,,Ryota Igarashi,,,,,,,,,Ryota,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
