p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Walker,,,,,,,,,,Jamie Walker,,,,,,,,,Jamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Zaun,,0,,C,1,,0,0,3,Gregg Zaun,,2,1.000,,.109,,,2,Gregg,,,,,10,,,1,.451,,700,,0,,,0,,0,,0,,,0,1,0,0,0,Orioles,0,.196,0,.255
,Moeller,,,,,,,,,,Chad Moeller,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Freel,,,,,,,,,,Ryan Freel,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Mora,,,,,,,,,,Melvin Mora,,,,,,,,,Melvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Izturis,,0,,SS,0,,0,0,4,Cesar Izturis,,2,.875,,.224,,,1,Cesar,,,,,1,,,0,.572,,900,,1,,,6,,1,,2,,,0,1,0,0,1,Orioles,0,.310,0,.262
,Huff,,0,,1B,4,,0,0,5,Aubrey Huff,,,1.000,,.282,,,3,Aubrey,,,,,8,,,0,.863,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.493,0,.370
,Roberts,,0,,2B,4,,0,0,5,Brian Roberts,,,1.000,,.342,,,5,Brian,,,,,2,,,0,.915,,100,,0,,,0,,1,,1,,,0,0,0,0,0,Orioles,0,.493,0,.422
,Wigginton,,0,,3B,1,,0,0,4,Ty Wigginton,,1,.000,,.242,,,1,Ty,,,,,0,,,0,.594,,500,,0,,,0,,0,,2,,,1,1,0,0,2,Orioles,0,.306,0,.288
3,Hendrickson,8,0,1,P,0,23,0,0,0,Mark Hendrickson,1,,.000,0,.000,6,50,0,Mark,0,4,,4,0,4,1/3,0,.000,0,,true,0,28,,0,5.40,0,13,0,5,79,0,0,0,0,0,Orioles,0,.000,0,.000
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Montanez,,0,,PH-LF,0,,0,0,2,Luis Montanez,,,.000,,.167,,,1,Luis,,,,,0,,,0,.417,,801,,0,,,0,,0,,1,,,0,1,1,0,0,Orioles,0,.250,0,.167
,Pie,,0,,LF,1,,0,0,2,Felix Pie,,,1.000,,.156,,,0,Felix,,,,,1,,,0,.462,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.222,0,.240
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
