p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vazquez,,0,,2B,0,,0,1,0,Ramon Vazquez,,,1.000,,.235,,,0,Ramon,,,,,1,,,1,.625,,901,,0,,,0,,0,,0,,,0,1,0,0,0,Pirates,0,.273,0,.352
,Yates,,,,,,,,,,Tyler Yates,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Doumit,,0,,C,1,,0,0,4,Ryan Doumit,,3,1.000,,.237,,,3,Ryan,,,,,6,,,0,.686,,400,,0,,,2,,0,,0,,,0,0,1,0,0,Pirates,0,.430,0,.256
,Cedeno,,0,,SS,1,,0,0,4,Ronny Cedeno,,1,1.000,,.175,,,1,Ronny,,,,,1,,,0,.514,,800,,0,,,4,,0,,2,,,0,1,0,0,1,Pirates,0,.294,0,.220
,Dumatrait,,,,,,,,,,Phil Dumatrait,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Hanrahan,,,,,,,,,,Joel Hanrahan,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Maholm,,,,,,,,,,Paul Maholm,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Jones,,0,,1B,2,,0,0,4,Garrett Jones,,,1.000,,.317,,,1,Garrett,,,,,9,,,0,1.068,,300,,0,,,1,,1,,2,,,0,0,0,0,0,Pirates,0,.702,0,.366
,Salazar,,,,,,,,,,Jeff Salazar,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Young,,0,,2B,0,,0,0,3,Delwyn Young,,1,1.000,,.311,,,0,Delwyn,,,,,1,,,0,.792,,500,,0,,,1,,0,,1,,,0,1,1,0,0,Pirates,0,.418,0,.374
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
4,Karstens,3,0,0,P,0,9,0,0,0,Jeff Karstens,3,,1.000,0,.056,1,21,0,Jeff,0,2,,0,0,2,,0,.246,1,501,,0,48,,1,4.40,0,6,0,1,28,0,0,0,0,0,Pirates,0,.056,0,.190
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
5,Vasquez,9,1,2,P,1,26,0,0,1,Virgil Vasquez,2,1,.000,0,.000,3,47,2,Virgil,0,2,,0,0,5,,0,.000,0,900,,0,37,true,0,6.09,0,15,0,3,75,0,0,0,0,0,Pirates,0,.000,0,.000
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Milledge,,0,,LF,3,,0,0,4,Lastings Milledge,,,1.000,,.219,,,0,Lastings,,,,,1,,,0,.515,,200,,0,,,0,,1,,1,,,0,0,0,0,2,Pirates,0,.250,0,.265
,LaRoche,,0,,3B,1,,0,0,4,Andy LaRoche,,,.000,,.259,,,0,Andy,,,,,0,,,0,.709,,600,,0,,,0,,0,,2,,,0,2,1,1,1,Pirates,0,.378,0,.331
,Jaramillo,,,,,,,,,,Jason Jaramillo,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
0,Veal,0,0,2,P,0,2,0,0,0,Donnie Veal,0,,.000,0,.000,1,2,0,Donnie,0,0,,0,0,0,,0,.000,0,503,,0,44,,0,6.00,0,0,0,1,10,0,0,0,0,0,Pirates,0,.000,0,.000
,Hart,,,,,,,,,,Kevin Hart,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
