p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Benoit,2,0,1,P,0,5,0,0,0,Joaquin Benoit,1,,.000,2,.000,2,16,0,Joaquin,0,1,,0,0,0,2/3,0,.000,7,,,0,33,,0,5.30,0,2,0,2,26,0,0,0,0,0,Mariners,0,.000,0,.000
,Cano,,0,,2B,1,,0,0,3,Robinson Cano,,1,1.000,,.306,,,0,Robinson,,,,,2,,,1,.908,,300,,0,,,2,,0,,1,,,0,2,0,0,0,Mariners,0,.546,0,.362
,Gutierrez,,0,,PH-LF,0,,0,0,1,Franklin Gutierrez,,,.000,,.258,,,1,Franklin,,,,,0,,,0,.831,,201,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.500,0,.331
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cruz,,0,,RF,0,,0,1,2,Nelson Cruz,,,1.000,,.285,,,0,Nelson,,,,,1,,,1,.910,,400,,0,,,0,,2,,2,,,0,1,0,0,0,Mariners,0,.540,0,.370
,Smith,,0,,LF,1,,0,0,4,Seth Smith,,1,1.000,,.263,,,1,Seth,,,,,1,,,0,.765,,200,,0,,,0,,0,,1,,,1,1,1,0,2,Mariners,0,.404,0,.361
,Lind,,0,,DH,2,,0,0,4,Adam Lind,,,.000,,.237,,,5,Adam,,,,,0,,,0,.700,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Mariners,0,.429,0,.271
,Wilhelmsen,,,,,,,,,,Tom Wilhelmsen,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Iannetta,,0,,C,3,,0,0,4,Chris Iannetta,,,1.000,,.224,,,2,Chris,,,,,12,,,0,.691,,800,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.376,0,.315
