inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Taijuan Walker,1,2,2,Adam Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Taijuan Walker,2,1,3,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Taijuan Walker,3,1,1,Manny Machado,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Tillman,1,2,1,Leonys Martin,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Tillman,2,2,0,Seth Smith,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Tillman,2,4,2,Robinson Cano,['Robinson Cano'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Tillman,2,3,2,Nelson Cruz,['N/A'],['Robinson Cano'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Tillman,2,4,2,Nelson Cruz,['Nelson Cruz'],['Robinson Cano'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Robinson Cano'],Chris Tillman,2,2,2,Kyle Seager,['N/A'],['Kyle Seager'],['Nelson Cruz'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Chris Tillman,3,1,3,Dae-Ho Lee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Taijuan Walker,1,2,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Taijuan Walker,2,2,1,Mark Trumbo,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Taijuan Walker,3,0,1,Matt Wieters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Chris Tillman,1,1,3,Adam Lind,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Chris Tillman,2,3,2,Chris Iannetta,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Chris Tillman,3,2,2,Ketel Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Taijuan Walker,1,0,0,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Taijuan Walker,2,1,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Taijuan Walker,3,2,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Chris Tillman,1,1,3,Leonys Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Chris Tillman,2,1,1,Seth Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Chris Tillman,3,3,1,Robinson Cano,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Taijuan Walker,1,1,2,Adam Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Taijuan Walker,2,1,3,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Taijuan Walker,3,2,2,Manny Machado,['N/A'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Chris Tillman,0,0,0,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Chris Tillman,1,2,2,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Chris Tillman,1,3,2,Dae-Ho Lee,['Dae-Ho Lee'],['Nelson Cruz'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Chris Tillman,2,0,1,Adam Lind,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Chris Tillman,3,2,2,Chris Iannetta,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Taijuan Walker,1,2,1,Chris Davis,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Taijuan Walker,2,1,2,Mark Trumbo,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Taijuan Walker,2,0,0,Matt Wieters,['Matt Wieters'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Taijuan Walker,3,3,3,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Chris Tillman,1,1,2,Ketel Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Chris Tillman,1,2,2,Leonys Martin,['Leonys Martin'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,bottom,2,['Leonys Martin'],Chris Tillman,1,2,1,Seth Smith,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,2,N/A,N/A
5,bottom,0,[],Chris Tillman,1,0,0,Robinson Cano,['Robinson Cano'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Chris Tillman,1,2,2,Nelson Cruz,['N/A'],['Nelson Cruz'],['Robinson Cano'],Double,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],Chris Tillman,1,4,0,Kyle Seager,['Kyle Seager'],['N/A'],['N/A'],Intent Walk,N/A,3,0,N/A,N/A,N/A
5,bottom,1,['Robinson Cano'],Chris Tillman,2,2,2,Dae-Ho Lee,['Dae-Ho Lee'],['Kyle Seager'],['N/A'],Forceout,N/A,4,0,1,N/A,N/A
5,bottom,0,[],Dylan Bundy,3,1,3,Adam Lind,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Taijuan Walker,1,0,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Taijuan Walker,2,3,1,J.J. Hardy,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Taijuan Walker,3,0,2,Adam Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Dylan Bundy,1,0,1,Chris Iannetta,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Dylan Bundy,1,1,2,Ketel Marte,['Ketel Marte'],['N/A'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Dylan Bundy,2,0,2,Leonys Martin,['Leonys Martin'],['N/A'],['N/A'],Forceout,N/A,4,0,N/A,N/A,N/A
6,bottom,0,[],Dylan Bundy,3,1,3,Seth Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
7,top,1,[],Taijuan Walker,0,0,1,Hyun Soo Kim,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,1,1,N/A,N/A
7,top,0,[],Taijuan Walker,1,1,2,Manny Machado,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Taijuan Walker,1,2,2,Chris Davis,['Chris Davis'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Edwin Diaz,2,2,3,Mark Trumbo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
7,top,0,[],Edwin Diaz,3,1,3,Matt Wieters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
7,bottom,0,[],Dylan Bundy,1,0,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,N/A,N/A,N/A
7,bottom,0,[],Dylan Bundy,1,0,1,Nelson Cruz,['N/A'],['N/A'],['Nelson Cruz'],Double,Error,4,1,N/A,N/A,Adam Jones
7,bottom,0,[],Dylan Bundy,1,4,0,Kyle Seager,['Kyle Seager'],['N/A'],['N/A'],Intent Walk,N/A,4,1,N/A,N/A,N/A
7,bottom,1,['Nelson Cruz'],Dylan Bundy,2,1,1,Dae-Ho Lee,['N/A'],['Kyle Seager'],['N/A'],Groundout,N/A,5,1,1,N/A,N/A
7,bottom,0,[],Dylan Bundy,3,0,0,Adam Lind,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,1,N/A,N/A,N/A
8,top,0,[],Joaquin Benoit,0,4,2,Jonathan Schoop,['Jonathan Schoop'],['N/A'],['N/A'],Walk,N/A,5,1,N/A,N/A,N/A
8,top,0,[],Joaquin Benoit,1,1,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,1,N/A,N/A,N/A
8,top,0,[],Joaquin Benoit,2,3,2,J.J. Hardy,['N/A'],['N/A'],['N/A'],Lineout,N/A,5,1,N/A,N/A,N/A
8,top,0,[],Joaquin Benoit,2,1,2,Adam Jones,['Adam Jones'],['Jonathan Schoop'],['N/A'],Single,N/A,5,1,N/A,N/A,N/A
8,top,1,['Jonathan Schoop'],Joaquin Benoit,2,1,0,Hyun Soo Kim,['Hyun Soo Kim'],['Adam Jones'],['N/A'],Single,N/A,5,2,1,N/A,N/A
8,top,1,['Adam Jones'],Steve Cishek,2,1,0,Manny Machado,['Manny Machado'],['Hyun Soo Kim'],['N/A'],Single,N/A,5,3,1,N/A,N/A
8,top,0,[],Steve Cishek,3,1,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,3,N/A,N/A,N/A
8,bottom,0,[],Dylan Bundy,0,0,0,Chris Iannetta,['Chris Iannetta'],['N/A'],['N/A'],Single,N/A,5,3,N/A,N/A,N/A
8,bottom,0,[],Dylan Bundy,1,0,0,Ketel Marte,['N/A'],['Chris Iannetta'],['N/A'],Sac Bunt,N/A,5,3,N/A,N/A,N/A
8,bottom,0,[],Zach Britton,2,3,3,Leonys Martin,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,3,N/A,N/A,N/A
8,bottom,0,[],Zach Britton,3,2,3,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,3,N/A,N/A,N/A
9,top,0,[],Steve Cishek,0,0,0,Mark Trumbo,['Mark Trumbo'],['N/A'],['N/A'],Single,N/A,5,3,N/A,N/A,N/A
9,top,0,[],Steve Cishek,1,3,3,Matt Wieters,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,3,N/A,N/A,N/A
9,top,0,[],Steve Cishek,2,1,2,Jonathan Schoop,['N/A'],['N/A'],['N/A'],Pop Out,N/A,5,3,N/A,N/A,N/A
9,top,0,[],Steve Cishek,3,3,3,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,3,N/A,N/A,N/A
