AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,1,4,2,50,7,4,57,Justin,0,0,0,26,1,2,Justin Holiday,10,2,Holiday,F,1,Memphis,0
4,0,1,2,0,0,7,4,57,Ivan,0,0,0,23,2,4,Ivan Rabb,8,3,Rabb,F,0,Memphis,0
1,2,6,1,1,100,19,11,58,Jonas,3,2,67,30,5,4,Jonas Valanciunas,25,11,Valanciunas,C,0,Memphis,2
2,0,1,2,0,0,5,1,20,Avery,3,2,67,19,0,4,Avery Bradley,4,1,Bradley,G,0,Memphis,2
2,0,5,3,0,0,12,5,42,Mike,8,8,100,30,0,1,Mike Conley,18,5,Conley,G,3,Memphis,3
4,2,3,0,0,0,8,5,62,Joakim,10,6,60,24,4,2,Joakim Noah,16,7,Noah,N/A,1,Memphis,1
0,1,0,3,0,0,5,2,40,Bruno,0,0,0,19,2,1,Bruno Caboclo,4,2,Caboclo,N/A,0,Memphis,1
3,1,6,3,1,33,14,6,43,Delon,2,2,100,32,1,2,Delon Wright,15,7,Wright,N/A,0,Memphis,1
1,0,5,4,0,0,7,1,14,Chandler,2,2,100,18,0,0,Chandler Parsons,4,5,Parsons,N/A,0,Memphis,1
0,0,0,3,1,33,6,1,17,CJ,0,0,0,19,0,1,CJ Miles,3,0,Miles,N/A,2,Memphis,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jevon,N/A,N/A,N/A,N/A,N/A,N/A,Jevon Carter,N/A,N/A,Carter,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Dorsey,N/A,N/A,Dorsey,N/A,N/A,Memphis,N/A
2,0,4,6,3,50,9,4,44,Cedi,0,0,0,32,0,0,Cedi Osman,11,4,Osman,F,0,Cleveland,1
0,1,11,9,6,67,15,9,60,Kevin,8,8,100,26,1,4,Kevin Love,32,12,Love,F,1,Cleveland,3
1,0,5,0,0,0,7,6,86,Ante,7,6,86,30,2,4,Ante Zizic,18,7,Zizic,C,0,Cleveland,3
5,0,1,3,0,0,5,2,40,Brandon,0,0,0,19,1,3,Brandon Knight,4,2,Knight,G,1,Cleveland,1
5,0,5,6,4,67,16,8,50,Collin,0,0,0,32,1,2,Collin Sexton,20,6,Sexton,G,2,Cleveland,4
2,0,3,1,0,0,6,2,33,Larry,2,0,0,23,5,3,Larry Nance Jr.,4,8,Nance,N/A,0,Cleveland,0
1,1,4,5,1,20,8,2,25,Marquese,2,1,50,11,2,5,Marquese Chriss,6,6,Chriss,N/A,0,Cleveland,1
1,1,0,6,1,17,10,2,20,Jordan,0,0,0,22,1,0,Jordan Clarkson,5,1,Clarkson,N/A,0,Cleveland,3
6,0,3,4,1,25,7,3,43,Matthew,4,3,75,23,0,2,Matthew Dellavedova,10,3,Dellavedova,N/A,1,Cleveland,2
2,0,1,1,0,0,3,1,33,David,0,0,0,17,1,3,David Nwaba,2,2,Nwaba,N/A,1,Cleveland,0
0,0,1,1,0,0,2,0,0,Nik,0,0,0,5,0,0,Nik Stauskas,0,1,Stauskas,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Channing,N/A,N/A,N/A,N/A,N/A,N/A,Channing Frye,N/A,N/A,Frye,N/A,N/A,Cleveland,N/A
