p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
1,Dotel,0,0,0,P,0,1,0,0,0,Octavio Dotel,1,,.000,0,.000,0,3,0,Octavio,0,1,,0,0,0,1/3,0,,1,,,0,,,0,3.86,0,1,0,0,4,0,0,0,0,0,Blue Jays,0,,0,
,Molina,,,,,,,,,,Jose Molina,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McDonald,,0,,2B,0,,0,0,3,John McDonald,,2,1.000,,.203,,,0,John,,,,,1,,,0,,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Blue Jays,0,,0,
,Patterson,,0,,CF,2,,0,0,3,Corey Patterson,,,1.000,,.264,,,0,Corey,,,,,2,,,0,,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,,0,
,Rauch,,,,,,,,,,Jon Rauch,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rivera,,0,,LF,1,,0,0,3,Juan Rivera,,1,1.000,,.234,,,0,Juan,,,,,2,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,,0,
,Francisco,,,,,,,,,,Frank Francisco,,,,,,,,,Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,0,,3B-1B,0,,0,0,3,Edwin Encarnacion,,4,1.000,,.242,,,1,Edwin,,,,,0,,,0,,,600,,0,,,3,,0,,0,,,0,0,0,0,0,Blue Jays,0,,0,
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,,,,,,,,,Jose Bautista,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Hill,,,,,,,,,,Aaron Hill,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Carlson,,,,,,,,,,Jesse Carlson,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Nix,,,,,,,,,,Jayson Nix,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Davis,,0,,RF,2,,0,0,3,Rajai Davis,,,1.000,,.175,,,0,Rajai,,,,,4,,,0,,,900,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,,0,
0,Janssen,2,0,3,P,0,7,0,0,0,Casey Janssen,0,,.000,0,.000,2,12,0,Casey,0,0,,0,0,0,2/3,0,,2,,,0,,,0,2.03,0,2,0,2,25,0,0,0,0,0,Blue Jays,0,,0,
,Litsch,,,,,,,,,,Jesse Litsch,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Arencibia,,0,,C,1,,0,0,2,J.P. Arencibia,,1,1.000,,.256,,,0,J.P.,,,,,7,,,1,,,500,,0,,,1,,0,,0,,,0,0,0,0,0,Blue Jays,0,,0,
