inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ricky Romero,1,1,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Ricky Romero,2,2,3,Scott Sizemore,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Ricky Romero,3,0,0,Magglio Ordonez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,1,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,2,3,Corey Patterson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,0,0,Juan Rivera,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ricky Romero,1,0,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ricky Romero,2,3,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Ricky Romero,3,2,2,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,1,0,Adam Lind,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,1,1,J.P. Arencibia,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,3,0,1,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ricky Romero,0,3,2,Ryan Raburn,['Ryan Raburn'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ricky Romero,0,1,1,Alex Avila,['Alex Avila'],['Ryan Raburn'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ricky Romero,1,4,0,Brandon Inge,['Brandon Inge'],['Alex Avila'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Ricky Romero,1,2,2,Austin Jackson,['Austin Jackson'],['Brandon Inge'],['Alex Avila'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Alex Avila'],Ricky Romero,1,4,1,Scott Sizemore,['Scott Sizemore'],['Austin Jackson'],['Brandon Inge'],Walk,N/A,0,1,1,N/A,N/A
3,top,1,['Brandon Inge'],Ricky Romero,1,1,0,Magglio Ordonez,['N/A'],['Scott Sizemore'],['Austin Jackson'],Wild Pitch,N/A,0,2,N/A,N/A,N/A
3,top,1,['Austin Jackson'],Ricky Romero,2,1,1,Magglio Ordonez,['N/A'],['Scott Sizemore'],['Austin Jackson'],Groundout,N/A,0,3,1,N/A,N/A
3,top,0,[],Ricky Romero,3,1,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,1,1,David Cooper,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,2,1,3,John McDonald,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,3,2,2,Rajai Davis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Ricky Romero,1,2,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,[],Ricky Romero,1,3,2,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
4,top,0,[],Ricky Romero,1,1,1,Ryan Raburn,['N/A'],['Ryan Raburn'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
4,top,2,['Ryan Raburn'],Ricky Romero,1,2,2,Alex Avila,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,6,2,N/A,N/A
