inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Doug Davis,0,0,0,Dexter Fowler,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Doug Davis,1,1,1,Troy Tulowitzki,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Doug Davis,2,2,2,Ryan Spilborghs,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Doug Davis,3,2,3,Garrett Atkins,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Franklin Morales,1,0,3,Felipe Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,1,[],Franklin Morales,1,0,1,Stephen Drew,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Franklin Morales,2,3,3,Chris Young,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Franklin Morales,2,1,0,Conor Jackson,['Conor Jackson'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Franklin Morales,3,3,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Doug Davis,0,4,2,Brad Hawpe,['Brad Hawpe'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Doug Davis,2,1,0,Jeff Baker,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Doug Davis,3,0,2,Clint Barmes,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Franklin Morales,0,4,1,Eric Byrnes,['Eric Byrnes'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Franklin Morales,1,1,1,Chris Snyder,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Franklin Morales,2,0,3,Justin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Franklin Morales,3,0,0,Doug Davis,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
