AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,1,0,0,24,12,50,Harrison,5,4,80,41,0,5,Harrison Barnes,28,2,Barnes,F,2,Dallas,2
0,0,1,2,1,50,5,2,40,Dorian,0,0,0,16,2,1,Dorian Finney-Smith,5,3,Finney-Smith,F,0,Dallas,0
4,1,6,0,0,0,7,3,43,Andrew,0,0,0,25,1,6,Andrew Bogut,6,7,Bogut,C,1,Dallas,1
0,0,3,13,6,46,15,7,47,Wesley,3,2,67,38,0,1,Wesley Matthews,22,3,Matthews,G,2,Dallas,1
0,0,0,2,0,0,3,0,0,Deron,0,0,0,10,0,1,Deron Williams,0,0,Williams,G,0,Dallas,0
6,0,2,3,1,33,11,4,36,J.J.,0,0,0,28,0,0,J.J. Barea,9,2,Barea,N/A,1,Dallas,1
0,1,7,1,0,0,8,1,13,Dwight,2,1,50,29,1,3,Dwight Powell,3,8,Powell,N/A,2,Dallas,1
4,0,4,1,0,0,7,3,43,Seth,0,0,0,32,0,1,Seth Curry,6,4,Curry,N/A,0,Dallas,2
1,1,2,0,0,0,3,2,67,Justin,0,0,0,21,1,1,Justin Anderson,4,3,Anderson,N/A,1,Dallas,1
0,0,0,0,0,0,0,0,0,Nicolas,0,0,0,0,0,0,Nicolas Brussino,0,0,Brussino,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quincy,N/A,N/A,N/A,N/A,N/A,N/A,Quincy Acy,N/A,N/A,Acy,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,AJ,N/A,N/A,N/A,N/A,N/A,N/A,AJ Hammons,N/A,N/A,Hammons,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Salah,N/A,N/A,N/A,N/A,N/A,N/A,Salah Mejri,N/A,N/A,Mejri,N/A,N/A,Dallas,N/A
4,1,6,3,0,0,6,1,17,Marcus,4,2,50,36,1,3,Marcus Smart,4,7,Smart,F,2,Boston,2
4,0,3,0,0,0,4,3,75,Amir,2,2,100,29,3,2,Amir Johnson,8,6,Johnson,F,2,Boston,1
0,0,4,1,0,0,8,5,63,Kelly,0,0,0,29,0,3,Kelly Olynyk,10,4,Olynyk,C,0,Boston,2
1,0,11,6,2,33,19,8,42,Avery,1,0,0,34,2,1,Avery Bradley,18,13,Bradley,G,0,Boston,3
6,0,2,5,3,60,18,7,39,Isaiah,16,13,81,33,2,2,Isaiah Thomas,30,4,Thomas,G,0,Boston,5
0,0,6,2,1,50,3,2,67,Jonas,0,0,0,24,1,1,Jonas Jerebko,5,7,Jerebko,N/A,0,Boston,0
0,2,3,1,1,100,4,2,50,Terry,0,0,0,22,0,2,Terry Rozier,5,3,Rozier,N/A,0,Boston,3
0,0,2,0,0,0,3,2,67,Jaylen,0,0,0,12,1,2,Jaylen Brown,4,3,Brown,N/A,1,Boston,3
0,0,2,0,0,0,6,2,33,Tyler,0,0,0,8,2,0,Tyler Zeller,4,4,Zeller,N/A,0,Boston,0
0,0,0,1,0,0,1,0,0,James,0,0,0,7,0,0,James Young,0,0,Young,N/A,0,Boston,0
3,0,1,2,0,0,4,1,25,Gerald,0,0,0,7,1,1,Gerald Green,2,2,Green,N/A,1,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Demetrius,N/A,N/A,N/A,N/A,N/A,N/A,Demetrius Jackson,N/A,N/A,Jackson,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Mickey,N/A,N/A,Mickey,N/A,N/A,Boston,N/A
