inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Trevor Bauer,1,2,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Trevor Bauer,2,0,0,Melky Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Trevor Bauer,3,1,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Danks,1,1,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Danks,2,2,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Danks,3,1,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Bauer,0,4,1,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Bauer,1,2,3,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Bauer,2,1,3,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Trevor Bauer,3,0,1,JB Shuck,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Danks,1,3,2,Carlos Santana,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Danks,2,1,1,Jerry Sands,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Danks,3,2,3,Ryan Raburn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Trevor Bauer,1,1,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Trevor Bauer,1,4,2,Micah Johnson,['Micah Johnson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Trevor Bauer,2,1,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Trevor Bauer,3,1,0,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Danks,0,0,1,Lonnie Chisenhall,['Lonnie Chisenhall'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Danks,0,0,1,Roberto Perez,['Roberto Perez'],['Lonnie Chisenhall'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Danks,1,0,0,Jose Ramirez,['N/A'],['Roberto Perez'],['Lonnie Chisenhall'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Lonnie Chisenhall'],John Danks,2,0,1,Michael Bourn,['N/A'],['N/A'],['Roberto Perez'],Groundout,N/A,1,0,1,N/A,N/A
3,bottom,0,[],John Danks,2,4,2,Mike Aviles,['Mike Aviles'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],John Danks,3,2,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,0,0,1,Jose Abreu,['Jose Abreu'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,0,4,2,Adam LaRoche,['Adam LaRoche'],['Jose Abreu'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,1,2,3,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,1,0,0,Alexei Ramirez,['Alexei Ramirez'],['Adam LaRoche'],['Jose Abreu'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,2,0,1,JB Shuck,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Trevor Bauer,3,2,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],John Danks,1,1,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],John Danks,1,3,2,Jerry Sands,['Jerry Sands'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],John Danks,1,1,1,Ryan Raburn,['N/A'],['Ryan Raburn'],['Jerry Sands'],Double,N/A,1,0,N/A,N/A,N/A
4,bottom,2,"['Jerry Sands', 'Ryan Raburn']",John Danks,1,2,1,Lonnie Chisenhall,['N/A'],['Lonnie Chisenhall'],['N/A'],Double,N/A,3,0,2,N/A,N/A
4,bottom,0,[],John Danks,2,0,3,Roberto Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],John Danks,3,1,1,Jose Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Trevor Bauer,1,1,2,Micah Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Trevor Bauer,2,0,2,Adam Eaton,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Trevor Bauer,3,3,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],John Danks,0,0,0,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],John Danks,2,0,1,Mike Aviles,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],John Danks,2,4,2,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
5,bottom,0,[],N/A,2,0,0,Carlos Santana,['N/A'],['Jason Kipnis'],['N/A'],Stolen Base 2B,N/A,3,0,N/A,N/A,N/A
5,bottom,1,['Jason Kipnis'],John Danks,2,1,2,Carlos Santana,['Carlos Santana'],['Jason Kipnis'],['N/A'],Single,N/A,4,0,1,N/A,N/A
5,bottom,0,[],Matt Albers,2,2,2,Jerry Sands,['Jerry Sands'],['Carlos Santana'],['N/A'],Single,N/A,4,0,N/A,N/A,N/A
5,bottom,0,[],Matt Albers,3,3,1,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Trevor Bauer,1,3,3,Jose Abreu,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Trevor Bauer,1,4,1,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
6,top,0,[],Trevor Bauer,1,0,0,Conor Gillaspie,['N/A'],['Conor Gillaspie'],['Adam LaRoche'],Double,N/A,4,0,N/A,N/A,N/A
6,top,1,['Adam LaRoche'],Trevor Bauer,2,0,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,1,1,N/A,N/A
6,top,1,['Conor Gillaspie'],Trevor Bauer,2,1,1,JB Shuck,['JB Shuck'],['N/A'],['N/A'],Single,N/A,4,2,1,N/A,N/A
6,top,0,[],Trevor Bauer,3,0,3,Geovany Soto,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Matt Albers,1,0,3,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Matt Albers,2,0,3,Roberto Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
6,bottom,0,[],Matt Albers,3,2,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Scott Atchison,1,2,3,Micah Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
7,top,0,[],Scott Atchison,2,2,3,Adam Eaton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
