p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,SS,1,,0,0,4,Orlando Cabrera,,1,1.000,,.248,,,1,Orlando,,,,,4,,,0,.601,,100,,0,,,4,,0,,2,,,0,0,0,0,0,Athletics,0,.309,0,.292
,Garciaparra,,0,,1B,1,,0,0,4,Nomar Garciaparra,,2,1.000,,.233,,,2,Nomar,,,,,10,,,0,.587,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.326,0,.261
,Giambi,,0,,DH,2,,0,0,3,Jason Giambi,,,.000,,.211,,,1,Jason,,,,,0,,,1,.676,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Athletics,0,.328,0,.348
,Springer,,,,,,,,,,Russ Springer,,,,,,,,,Russ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Kennedy,,0,,2B,1,,0,0,2,Adam Kennedy,,1,1.000,,.370,,,1,Adam,,,,,0,,,2,.942,,700,,0,,,3,,0,,0,,,0,0,0,0,0,Athletics,0,.500,0,.442
,Cust,,0,,RF,2,,0,0,4,Jack Cust,,1,1.000,,.254,,,3,Jack,,,,,1,,,0,.774,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.415,0,.359
,Duchscherer,,,,,,,,,,Justin Duchscherer,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Holliday,,0,,LF,2,,0,0,4,Matt Holliday,,1,1.000,,.270,,,1,Matt,,,,,2,,,0,.792,,400,,0,,,0,,0,,1,,,1,1,0,0,1,Athletics,0,.439,0,.353
,Ellis,,,,,,,,,,Mark Ellis,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crosby,,0,,3B,0,,0,0,0,Bobby Crosby,,,.000,,.205,,,0,Bobby,,,,,0,,,0,.605,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.284,0,.321
,Gonzalez,,,,,,,,,,Edgar Gonzalez,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Wuertz,,,,,,,,,,Michael Wuertz,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Casilla,1,0,1,P,0,5,0,0,0,Santiago Casilla,1,,.000,0,.000,0,12,0,Santiago,0,1,,0,0,1,,0,.000,4,,,0,51,,0,2.55,0,3,0,0,21,0,0,0,0,0,Athletics,0,.000,0,.000
,Davis,,0,,PR,0,,0,0,0,Rajai Davis,,,.000,,.167,,,0,Rajai,,,,,0,,,0,.409,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.167,0,.242
