p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
8,Dempster,4,0,6,P,0,28,0,0,2,Ryan Dempster,9,2,.000,0,.075,2,62,1,Ryan,0,5,,0,0,6,,0,.173,0,900,,0,55,true,0,4.87,0,18,0,2,110,0,0,0,0,0,Cubs,0,.075,0,.098
,Ramirez,,0,,3B,1,,0,0,3,Aramis Ramirez,,1,1.000,,.285,,,0,Aramis,,,,,0,,,1,.828,,300,,0,,,2,,1,,1,,,0,0,0,0,0,Cubs,0,.499,0,.329
5,Wood,2,0,0,P,0,5,0,0,0,Kerry Wood,1,,.000,4,.000,1,16,0,Kerry,0,3,,1,0,1,,0,.000,15,502,,0,48,,0,3.79,0,3,0,1,21,0,0,0,0,0,Cubs,0,.000,0,.000
,Ortiz,,,,,,,,,,Ramon Ortiz,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,0,,LF,2,,0,0,4,Alfonso Soriano,,2,.000,,.239,,,5,Alfonso,,,,,0,,,0,.734,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.458,0,.276
,Pena,,0,,1B,2,,0,0,2,Carlos Pena,,,1.000,,.221,,,1,Carlos,,,,,8,,,1,.785,,400,,0,,,0,,0,,0,,,0,0,1,0,1,Cubs,0,.444,1,.341
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Zambrano,,,,,,,,,,Carlos Zambrano,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Byrd,,,,,,,,,,Marlon Byrd,,,,,,,,,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Johnson,,0,,PH,0,,0,0,1,Reed Johnson,,,.000,,.322,,,3,Reed,,,,,0,,,0,.897,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Cubs,0,.533,0,.364
,Hill,,0,,C,1,,0,0,3,Koyie Hill,,,1.000,,.204,,,3,Koyie,,,,,11,,,1,.598,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Cubs,0,.316,0,.282
,Baker,,0,,PH,1,,0,0,1,Jeff Baker,,,.000,,.290,,,2,Jeff,,,,,0,,,0,.705,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Cubs,0,.394,0,.311
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
4,Marshall,0,0,1,P,0,4,0,0,0,Sean Marshall,5,,.000,3,.000,0,8,0,Sean,3,1,,0,0,1,,0,.000,22,902,,0,53,,0,2.72,0,3,0,0,15,0,0,0,0,0,Cubs,0,.000,0,.000
,Barney,,0,,2B,0,,0,0,0,Darwin Barney,,,1.000,,.290,,,0,Darwin,,,,,0,,,1,.688,,903,,0,,,1,,0,,0,,,0,0,0,0,0,Cubs,0,.365,0,.323
,Wells,,,,,,,,,,Randy Wells,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,DeWitt,,0,,2B,1,,0,0,3,Blake DeWitt,,,1.000,,.266,,,1,Blake,,,,,0,,,0,.676,,500,,0,,,3,,1,,1,,,0,0,1,0,0,Cubs,0,.390,0,.286
