AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,11,6,2,33,11,6,55,Otto,0,0,0,35,1,1,Otto Porter Jr.,14,12,Porter,F,0,Washington,0
2,0,8,4,2,50,13,8,62,Markieff,5,5,100,41,0,5,Markieff Morris,23,8,Morris,F,0,Washington,2
1,1,5,0,0,0,5,4,80,Marcin,0,0,0,29,2,3,Marcin Gortat,8,7,Gortat,C,1,Washington,1
4,0,3,9,4,44,16,6,38,Bradley,3,2,67,32,2,3,Bradley Beal,18,5,Beal,G,1,Washington,4
7,0,4,1,0,0,20,9,45,John,7,6,86,38,0,2,John Wall,24,4,Wall,G,1,Washington,5
1,0,2,2,0,0,3,0,0,Sheldon,0,0,0,13,0,2,Sheldon McClellan,0,2,McClellan,N/A,0,Washington,0
1,1,2,3,2,67,5,4,80,Kelly,2,0,0,23,0,2,Kelly Oubre Jr.,10,2,Oubre,N/A,1,Washington,0
0,1,6,0,0,0,4,3,75,Jason,0,0,0,19,0,4,Jason Smith,6,6,Smith,N/A,1,Washington,2
4,0,1,0,0,0,3,3,100,Trey,0,0,0,12,0,1,Trey Burke,6,1,Burke,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daniel,N/A,N/A,N/A,N/A,N/A,N/A,Daniel Ochefu,N/A,N/A,Ochefu,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tomas,N/A,N/A,N/A,N/A,N/A,N/A,Tomas Satoransky,N/A,N/A,Satoransky,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Thornton,N/A,N/A,Thornton,N/A,N/A,Washington,N/A
1,1,6,0,0,0,8,4,50,Michael,1,0,0,27,1,3,Michael Kidd-Gilchrist,8,7,Kidd-Gilchrist,F,0,Charlotte,1
4,1,4,6,1,17,12,5,42,Marvin,2,2,100,29,4,2,Marvin Williams,13,8,Williams,F,2,Charlotte,0
2,2,5,0,0,0,7,4,57,Cody,5,5,100,35,4,6,Cody Zeller,13,9,Zeller,C,3,Charlotte,2
6,0,6,3,0,0,9,2,22,Nicolas,0,0,0,38,1,3,Nicolas Batum,4,7,Batum,G,0,Charlotte,2
5,1,2,10,2,20,24,7,29,Kemba,7,5,71,36,0,1,Kemba Walker,21,2,Walker,G,0,Charlotte,0
2,0,3,8,2,25,12,5,42,Marco,7,6,86,29,0,1,Marco Belinelli,18,3,Belinelli,N/A,1,Charlotte,0
1,0,3,3,2,67,10,3,30,Frank,0,0,0,20,1,1,Frank Kaminsky,8,4,Kaminsky,N/A,0,Charlotte,1
3,0,1,2,1,50,6,3,50,Ramon,2,2,100,14,0,0,Ramon Sessions,9,1,Sessions,N/A,1,Charlotte,1
0,0,1,0,0,0,2,2,100,Roy,1,1,100,12,1,2,Roy Hibbert,5,2,Hibbert,N/A,0,Charlotte,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Treveon,N/A,N/A,N/A,N/A,N/A,N/A,Treveon Graham,N/A,N/A,Graham,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Spencer,N/A,N/A,N/A,N/A,N/A,N/A,Spencer Hawes,N/A,N/A,Hawes,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brian,N/A,N/A,N/A,N/A,N/A,N/A,Brian Roberts,N/A,N/A,Roberts,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Christian,N/A,N/A,N/A,N/A,N/A,N/A,Christian Wood,N/A,N/A,Wood,N/A,N/A,Charlotte,N/A
