AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,8,5,63,13,8,62,Chandler,0,0,0,36,1,2,Chandler Parsons,21,3,Parsons,F,1,Dallas,4
1,0,5,4,2,50,11,4,36,Dirk,4,4,100,31,0,2,Dirk Nowitzki,14,5,Nowitzki,F,0,Dallas,1
1,0,9,0,0,0,8,4,50,Tyson,2,0,0,32,6,0,Tyson Chandler,8,15,Chandler,C,2,Dallas,3
5,0,4,5,1,20,23,14,61,Monta,4,4,100,39,0,2,Monta Ellis,33,4,Ellis,G,1,Dallas,3
6,1,5,2,0,0,7,0,0,Rajon,0,0,0,34,0,1,Rajon Rondo,0,5,Rondo,G,1,Dallas,5
0,6,6,3,2,67,7,2,29,Al-Farouq,4,4,100,29,1,2,Al-Farouq Aminu,10,7,Aminu,N/A,3,Dallas,2
0,0,0,0,0,0,3,2,67,Dwight,0,0,0,9,2,1,Dwight Powell,4,2,Powell,N/A,0,Dallas,0
0,0,0,1,0,0,4,0,0,Devin,0,0,0,13,0,3,Devin Harris,0,0,Harris,N/A,1,Dallas,3
1,0,2,1,0,0,3,1,33,J.J.,2,2,100,9,0,3,J.J. Barea,4,2,Barea,N/A,0,Dallas,2
0,0,3,1,0,0,3,0,0,Charlie,0,0,0,7,0,0,Charlie Villanueva,0,3,Villanueva,N/A,1,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raymond,N/A,N/A,N/A,N/A,N/A,N/A,Raymond Felton,N/A,N/A,Felton,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richard,N/A,N/A,N/A,N/A,N/A,N/A,Richard Jefferson,N/A,N/A,Jefferson,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Smith,N/A,N/A,Smith,N/A,N/A,Dallas,N/A
1,0,2,6,3,50,10,5,50,Trevor,0,0,0,35,0,0,Trevor Ariza,13,2,Ariza,F,1,Houston,3
1,0,2,4,2,50,16,6,38,Donatas,2,2,100,34,3,3,Donatas Motiejunas,16,5,Motiejunas,F,1,Houston,1
1,0,1,0,0,0,2,0,0,Joey,0,0,0,13,3,2,Joey Dorsey,0,4,Dorsey,C,1,Houston,1
8,0,4,3,1,33,14,7,50,James,3,2,67,38,1,5,James Harden,17,5,Harden,G,4,Houston,4
4,0,4,6,0,0,9,2,22,Patrick,2,2,100,31,0,2,Patrick Beverley,6,4,Beverley,G,0,Houston,1
2,3,5,5,4,80,13,7,54,Josh,0,0,0,28,1,2,Josh Smith,18,6,Smith,N/A,1,Houston,2
0,0,3,8,2,25,13,4,31,Corey,4,4,100,24,1,1,Corey Brewer,14,4,Brewer,N/A,4,Houston,2
1,2,5,2,1,50,8,4,50,Terrence,2,1,50,21,0,2,Terrence Jones,10,5,Jones,N/A,0,Houston,0
3,2,2,1,1,100,3,1,33,Jason,2,2,100,17,2,2,Jason Terry,5,4,Terry,N/A,2,Houston,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah,N/A,N/A,N/A,N/A,N/A,N/A,Isaiah Canaan,N/A,N/A,Canaan,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clint,N/A,N/A,N/A,N/A,N/A,N/A,Clint Capela,N/A,N/A,Capela,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kostas,N/A,N/A,N/A,N/A,N/A,N/A,Kostas Papanikolaou,N/A,N/A,Papanikolaou,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alexey,N/A,N/A,N/A,N/A,N/A,N/A,Alexey Shved,N/A,N/A,Shved,N/A,N/A,Houston,N/A
