inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jason Hammel,1,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Hammel,2,0,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jason Hammel,3,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Lance McCullers,1,0,3,Whit Merrifield,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Lance McCullers,1,4,2,Jorge Bonifacio,['Jorge Bonifacio'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Lance McCullers,3,2,2,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jason Hammel,1,3,3,Carlos Correa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jason Hammel,1,1,1,Brian McCann,['N/A'],['Brian McCann'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jason Hammel,2,2,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jason Hammel,3,1,1,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Lance McCullers,1,0,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Lance McCullers,2,0,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Lance McCullers,3,2,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jason Hammel,0,2,0,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jason Hammel,1,1,1,Norichika Aoki,['N/A'],['Alex Bregman'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jason Hammel,2,0,0,George Springer,['N/A'],['N/A'],['Alex Bregman'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jason Hammel,3,1,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Lance McCullers,1,0,0,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Lance McCullers,2,2,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Lance McCullers,3,0,1,Drew Butera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jason Hammel,1,1,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jason Hammel,2,0,2,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Jason Hammel,3,1,0,Brian McCann,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Lance McCullers,1,0,0,Whit Merrifield,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Lance McCullers,2,1,3,Jorge Bonifacio,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Lance McCullers,3,2,2,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jason Hammel,1,1,1,Evan Gattis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jason Hammel,2,1,2,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Jason Hammel,3,0,0,Alex Bregman,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Lance McCullers,1,1,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Lance McCullers,2,1,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
5,bottom,0,[],Lance McCullers,3,1,0,Brandon Moss,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Jason Hammel,0,3,2,Norichika Aoki,['Norichika Aoki'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Jason Hammel,1,2,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
6,top,0,[],Jason Hammel,1,0,0,Josh Reddick,['Josh Reddick'],['N/A'],['Norichika Aoki'],Single,N/A,0,0,N/A,N/A,N/A
6,top,0,[],N/A,1,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Balk,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Jason Hammel,2,2,2,Jose Altuve,['N/A'],['Josh Reddick'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Jason Hammel,3,0,0,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Lance McCullers,1,1,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Lance McCullers,1,4,2,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Lance McCullers,2,2,3,Drew Butera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Lance McCullers,3,0,2,Whit Merrifield,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
